name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2667252,-77.3855253",2022-10-13,63.7,50,58.1,63.7,50,58.1,52.3,81.5,0.324,100,50,rain,0,0,43.6,13.7,168.7,1006.6,90.4,9.3,24.1,2.1,1,10,2022-10-13T07:20:00,2022-10-13T18:30:52,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-14,60.8,41.5,49.6,60.8,38.6,48.7,39.6,72.8,0.016,100,8.33,rain,0,0,26.4,9.2,336.4,1012.6,46.7,9.3,76.6,6.6,4,10,2022-10-14T07:21:09,2022-10-14T18:29:15,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-15,66.2,40.1,51.2,66.2,37.2,50.3,38.9,67,0,0,0,rain,0,0,37.1,17.9,224.6,1013.1,14.5,9.8,106.3,9.1,5,10,2022-10-15T07:22:18,2022-10-15T18:27:38,0.65,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-16,63.8,35.1,47.6,63.8,31.5,46,35.7,68.2,0,0,0,,0,0,18.3,7,345.6,1014,30.2,9.2,116.1,10,5,10,2022-10-16T07:23:28,2022-10-16T18:26:03,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-17,56.9,41.7,48.9,56.9,37.2,47.5,34.7,60,0.004,100,4.17,rain,0,0,30.9,14.7,231.2,1003.7,72.8,9.9,69,5.8,5,10,2022-10-17T07:24:38,2022-10-17T18:24:28,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-18,49.3,34.7,41.4,44.9,29.2,36.2,30.5,65.4,0,0,0,rain,0,0,26.4,14.7,214.4,1003.3,46.2,9.9,83.5,7.2,6,10,2022-10-18T07:25:48,2022-10-18T18:22:54,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-19,47.2,33.9,41.2,41.5,31.8,36.2,32.7,71.9,0.004,100,4.17,"rain,snow",0,0,28,14.7,201.8,1006.3,81.8,9.9,72.3,6.2,3,10,2022-10-19T07:26:59,2022-10-19T18:21:22,0.84,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-20,48,38.9,43.2,45.4,32.3,38.5,27.8,56.8,0.015,100,8.33,rain,0,0,31.1,17.2,211,1011.4,74.2,9.8,63.1,5.5,3,10,2022-10-20T07:28:10,2022-10-20T18:19:50,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-21,63.1,30.4,46.4,63.1,25.2,44.5,27.7,52.2,0,0,0,,0,0,23.3,13.1,200.2,1017.2,9.5,9.9,95.5,8.3,4,10,2022-10-21T07:29:21,2022-10-21T18:18:19,0.92,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-22,72.1,41.1,53.7,72.1,36.4,51.8,34.3,50.4,0,0,0,,0,0,23,11,7.9,1021.1,0,9.9,89.8,7.7,4,10,2022-10-22T07:30:33,2022-10-22T18:16:49,0.96,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-23,70.3,38.2,52,70.3,33.8,50.6,38.7,63.9,0,0,0,,0,0,13.9,7.8,59.1,1025.1,2.6,9.9,98,8.6,4,10,2022-10-23T07:31:44,2022-10-23T18:15:20,0.98,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-24,69.7,50,58.3,69.7,50,58.3,50.4,76.1,0.028,100,25,rain,0,0,11.6,4.9,126.4,1022.2,57.3,9.7,97.3,8.4,4,10,2022-10-24T07:32:57,2022-10-24T18:13:53,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-25,73,56.5,63.1,73,56.5,63.1,55.6,77.9,0,0,0,rain,0,0,32,11.4,162.8,1016.4,67.7,9.5,90.5,7.8,4,10,2022-10-25T07:34:09,2022-10-25T18:12:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-26,68,50.9,58.9,68,50.9,58.9,50.7,75.2,0.007,100,8.33,rain,0,0,30.9,12.6,216.9,1008.2,42.1,9.6,51.5,4.5,3,10,2022-10-26T07:35:22,2022-10-26T18:11:01,0.01,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-27,54.5,31.9,46.9,54.5,31.9,45,35.6,65.7,0.004,100,4.17,rain,0,0,31.3,13.5,321.5,1024.8,51.3,9.9,88.3,7.5,4,10,2022-10-27T07:36:35,2022-10-27T18:09:37,0.03,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-28,55.9,29.8,40.1,55.9,25.9,39.8,32,75.7,0,0,0,,0,0,10.5,6.9,24.5,1034,5.2,9.3,82.9,7.1,4,10,2022-10-28T07:37:48,2022-10-28T18:08:14,0.06,Clear,Clear conditions throughout the day.,clear-day,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-29,66.3,30.2,43.1,66.3,25.3,41.2,29.7,64.8,0,0,0,,0,0,10.5,7.3,13.9,1031.4,6.1,9.2,90.8,7.8,4,10,2022-10-29T07:39:02,2022-10-29T18:06:53,0.1,Clear,Clear conditions throughout the day.,clear-day,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-30,66.2,29.3,46.2,66.2,22.9,43.9,29.5,57.1,0,0,0,,0,0,18.6,10.2,107,1022.9,0,9.9,75.7,6.7,4,10,2022-10-30T07:40:16,2022-10-30T18:05:32,0.15,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2022-10-31,62.7,39.8,51.7,62.7,36,50.1,43.5,73.8,0.005,100,4.17,rain,0,0,24.2,8.1,59.6,1015.3,54.7,9.7,39.6,3.3,2,10,2022-10-31T07:41:30,2022-10-31T18:04:14,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
