name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.1631,-74.8741",2021-04-26,47,33.2,39.9,40.6,22.2,32,21.8,49.3,0,0,0,,0,0,34.4,24.2,294.8,1018.9,44.6,9.9,317,27.4,10,,2021-04-26T05:59:45,2021-04-26T19:55:31,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-04-27,65,29.9,47.6,65,26.5,46.3,27.6,48.3,0,0,0,,0,0,,8.1,105.6,1016.8,73.1,9.9,174.6,15.1,8,,2021-04-27T05:58:16,2021-04-27T19:56:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-04-28,72,47.9,58.9,72,47,58.8,50,74.2,0.46,100,33.33,rain,0,0,,10.3,92.2,1010.3,73.8,8.3,126.4,10.8,6,,2021-04-28T05:56:49,2021-04-28T19:57:50,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-04-29,59,53.1,55.1,59,53.1,55.1,52.4,90.4,0.581,100,41.67,rain,0,0,,10.3,273.9,1004.8,100,5.7,43.6,3.7,3,,2021-04-29T05:55:24,2021-04-29T19:58:59,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME,F7889"
"43.1631,-74.8741",2021-04-30,50,36,45.7,45.2,26,38.6,40.1,81.1,0.284,100,58.33,rain,0,0,44.9,33.3,282,1000.2,100,8.4,70.3,6.2,3,,2021-04-30T05:53:59,2021-04-30T20:00:08,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-01,52.1,33.2,41.9,52.1,24.6,36.5,29.7,64.4,0.024,100,8.33,"rain,snow",0,0,19.7,15,278.1,1012.7,74.3,9.4,238.3,20.4,9,,2021-05-01T05:52:36,2021-05-01T20:01:17,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-02,61.1,41,49.8,61.1,39.1,49,43.3,79.4,0.591,100,37.5,rain,0,0,,15,278.5,1007.6,75.7,8.3,164.5,14.2,10,,2021-05-02T05:51:13,2021-05-02T20:02:26,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-03,69.2,47,57.3,69.2,46,56.9,47.8,73.1,0.024,100,8.33,rain,0,0,,12.8,112.4,1009.6,87.8,8.6,198.7,17.3,8,,2021-05-03T05:49:52,2021-05-03T20:03:34,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-04,63,52.1,56.2,63,52.1,56.2,52.5,87.7,0.191,100,33.33,rain,0,0,,12.8,115.8,1005.7,96.5,7.8,79.3,6.8,4,,2021-05-04T05:48:33,2021-05-04T20:04:43,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-05,57.8,47,51.6,57.8,42.3,49.4,48.7,89.8,0.55,100,41.67,rain,0,0,,15,276.3,1007.4,100,7.4,40.9,3.6,1,,2021-05-05T05:47:15,2021-05-05T20:05:51,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-06,57.8,39.8,48.5,57.8,36.9,46,35.1,63.1,0.012,100,4.17,rain,0,0,25.3,16.1,286.1,1015.2,38.4,9.9,244.3,21.2,9,,2021-05-06T05:45:58,2021-05-06T20:06:58,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-07,59,32,46.4,59,26.4,45.6,32.8,62.5,0,0,0,,0,0,,11.4,309.1,1013.7,53,9.9,229.6,19.8,10,,2021-05-07T05:44:42,2021-05-07T20:08:06,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-08,47.9,39.8,44.5,45,34.8,41.7,39.9,84.2,0.587,100,58.33,rain,0,0,,10.3,266.8,1012.3,100,8.8,110.2,9.5,4,,2021-05-08T05:43:28,2021-05-08T20:09:13,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-09,56.9,35.1,45.9,56.9,33.4,44.9,38.6,77.8,0.154,100,20.83,rain,0,0,,10.3,296.5,1015.2,70.3,9.1,182.2,15.6,9,,2021-05-09T05:42:16,2021-05-09T20:10:20,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-10,56.9,44.1,48.9,56.9,41.2,47.5,39.4,71.9,0.133,100,20.83,rain,0,0,,15,285.7,1013.4,96.5,9.8,127.9,11,5,,2021-05-10T05:41:05,2021-05-10T20:11:26,1,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-11,53.1,33.2,45.3,53.1,30.2,43.1,30.5,59.3,0,0,0,,0,0,35.7,26.4,282.3,1017.4,34.9,9.9,267.6,23.2,10,,2021-05-11T05:39:56,2021-05-11T20:12:32,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-12,63,41,50.4,63,34.3,47.7,34.6,58.6,0,0,0,,0,0,28.9,19.7,286,1022,70.8,9.9,319.5,27.5,10,,2021-05-12T05:38:48,2021-05-12T20:13:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-13,69.2,30.8,50.9,69.2,30.8,50.8,34.1,57.2,0,0,0,,0,0,21.9,16.1,291.2,1023.7,22.7,9.9,347.8,30,10,,2021-05-13T05:37:42,2021-05-13T20:14:42,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2021-05-14,73.1,36,54.5,73.1,36,54.4,35.4,54.2,0,0,0,,0,0,23,16.1,307.7,1023.8,2.1,9.9,337.8,29.3,10,,2021-05-14T05:36:37,2021-05-14T20:15:47,0.03,Clear,Clear conditions throughout the day.,clear-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-15,73.1,36,55.3,73.1,36,55.3,33.7,49.9,0,0,0,,0,0,21.9,15,272.1,1023.8,0,9.9,293.3,25.2,10,,2021-05-15T05:35:34,2021-05-15T20:16:50,0.06,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-16,74,38.9,58.4,74,37.8,58.2,36.4,48.7,0,0,0,,0,0,,9.2,287.6,1023.7,17.3,9.9,353.7,30.6,10,,2021-05-16T05:34:33,2021-05-16T20:17:54,0.09,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-17,75.8,43.1,60.9,75.8,41.5,60.9,41.4,53.7,0,0,0,,0,0,17.2,12.8,245.6,1024.8,1.1,9.9,273.9,23.8,10,,2021-05-17T05:33:34,2021-05-17T20:18:56,0.14,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-18,78.2,46.1,62.2,78.2,46,62,45.2,57.9,0,0,0,,0,0,23,16.1,271.5,1025.5,20.3,9.9,344.6,29.7,10,,2021-05-18T05:32:36,2021-05-18T20:19:58,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-19,83.9,47,66.1,82.3,47,65.8,49,57.9,0,0,0,,0,0,,12.8,284.9,1026.5,0,9.9,315.3,27.3,10,,2021-05-19T05:31:40,2021-05-19T20:20:59,0.23,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-20,89.1,56,71.7,86.4,56,71.2,53.6,57.6,0,0,0,,0,0,,9.2,127.9,1028.4,7.1,9.9,290.4,24.9,10,,2021-05-20T05:30:46,2021-05-20T20:21:59,0.28,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-21,89.1,60.2,75.1,87.4,60.2,74.7,54.5,50.5,0,0,0,,0,0,,12.8,196.6,1028.8,7.4,9.9,304.6,26.3,10,,2021-05-21T05:29:54,2021-05-21T20:22:59,0.34,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-22,82.1,57.8,70.3,82.3,57.8,70.3,57.1,64.5,0,0,0,,0,0,25.3,18.3,276.6,1022.3,25.4,9.9,236.5,20.3,9,,2021-05-22T05:29:04,2021-05-22T20:23:57,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-23,72,51.2,66.9,72,51.2,66.9,57.5,72.5,0,0,0,,0,0,24.2,16.1,314.3,1016.4,73.6,9.9,188.4,16.2,10,,2021-05-23T05:28:15,2021-05-23T20:24:55,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-24,74,43.1,59.6,74,42.6,59.6,43.8,59.9,0,0,0,,0,0,,10.3,147.8,1022.9,0,9.9,294.9,25.5,10,,2021-05-24T05:27:29,2021-05-24T20:25:52,0.47,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-25,83.9,56.9,70.1,84.9,56.9,70.4,57.7,66.3,0,0,0,,0,0,,9.2,165.5,1018.7,46.9,9.9,322.6,27.8,10,,2021-05-25T05:26:45,2021-05-25T20:26:48,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-26,88.1,65,72,88.5,65,72.2,62.5,73.7,0.704,100,20.83,rain,0,0,42.5,32.2,222.4,1012.3,56,9.2,227,19.7,10,,2021-05-26T05:26:02,2021-05-26T20:27:42,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-27,64.1,48.8,58.6,64.1,48,58.6,46.8,66.7,0,0,0,,0,0,28.9,18.3,280.9,1016.6,40.5,9.7,268.4,23.2,8,,2021-05-27T05:25:22,2021-05-27T20:28:36,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-28,50,44.1,46.8,48.8,41.2,45.2,39.4,75.9,0.574,100,45.83,rain,0,0,,6.9,72,1019.7,78.9,9.1,86,7.4,4,,2021-05-28T05:24:43,2021-05-28T20:29:29,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-29,59,42.2,49.9,59,38.5,49.1,39.5,68.9,0.024,100,8.33,rain,0,0,19.7,13.9,120.1,1019.8,53.7,9.9,115.1,9.9,4,,2021-05-29T05:24:07,2021-05-29T20:30:20,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-30,55.1,44.1,50.4,55.1,43.2,50.1,43.1,76.8,0.064,100,16.67,rain,0,0,,9.2,104.3,1024.5,99.1,9.9,75.8,6.2,2,,2021-05-30T05:23:33,2021-05-30T20:31:10,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-05-31,72,48.8,57.6,72,45.3,57.1,43.7,65.2,0.006,100,4.17,rain,0,0,26.4,17.2,293.3,1023.2,60,9.9,239.5,20.4,8,,2021-05-31T05:23:01,2021-05-31T20:31:59,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-01,75.8,46.1,60.7,75.8,46,60.5,44.5,59.2,0,0,0,,0,0,21.9,12.8,252.1,1023.3,18.2,9.9,331.2,28.7,10,,2021-06-01T05:22:31,2021-06-01T20:32:46,0.71,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-02,75.8,48.8,62.1,75.8,46.4,61.8,51.9,70.9,0,0,0,,0,0,,12.8,126.2,1021.6,44.2,9.9,151,13,7,,2021-06-02T05:22:03,2021-06-02T20:33:32,0.76,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-03,73.1,61.1,65.5,73.1,61.1,65.5,60.9,85.6,0.99,100,50,rain,0,0,19.7,10.3,124.4,1013.9,97.9,8.2,115.7,9.9,9,,2021-06-03T05:21:37,2021-06-03T20:34:17,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-04,80.1,60,69.6,80.4,60,69.6,59.9,74.3,0.012,100,4.17,rain,0,0,,9.2,281.3,1011.6,51.1,7.9,253.8,22,9,,2021-06-04T05:21:13,2021-06-04T20:35:00,0.86,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"AT729,C2352,72519664775,KRME,remote"
"43.1631,-74.8741",2021-06-05,84.8,59,73.5,84.8,59,73.4,58.4,62.1,0,0,0,,0,0,25.3,18.3,280.1,1011,17.6,9.9,336.3,28.9,10,,2021-06-05T05:20:51,2021-06-05T20:35:42,0.9,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-06,88.1,56.9,74.5,88.1,56.9,74.5,58.9,61.8,0,0,0,,0,0,19.7,13.9,275.9,1015.3,0,9.9,314.4,27.2,10,,2021-06-06T05:20:32,2021-06-06T20:36:22,0.94,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-07,90,62.1,75.4,92.5,62.1,76.4,65.2,72.8,0.071,100,4.17,rain,0,0,,10.3,172.5,1016.6,18.7,9.5,303.6,26.3,10,,2021-06-07T05:20:15,2021-06-07T20:37:01,0.97,Rain,Clear conditions throughout the day with afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-08,81,71.1,74.8,84.1,71.1,75.1,69,82.4,0.102,100,12.5,rain,0,0,,10.3,286,1016.8,51.6,9.4,148.1,12.7,6,,2021-06-08T05:20:00,2021-06-08T20:37:37,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-09,83.9,66.8,74.3,87.7,66.8,74.7,66.5,77.9,0.071,100,4.17,rain,0,0,,10.3,311.4,1016.5,51.8,9.6,229,19.5,10,,2021-06-09T05:19:47,2021-06-09T20:38:13,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-10,80.1,53.1,68.3,79.8,53.1,68.3,51,56.7,0,0,0,,0,0,,9.2,90.4,1017.4,0,9.9,275.5,23.8,9,,2021-06-10T05:19:36,2021-06-10T20:38:46,0,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-11,78.2,57.8,66.3,78.2,57.8,66.3,52,60.4,0,0,0,,0,0,,9.2,96.2,1013.7,57.9,9.9,129.7,11,7,,2021-06-11T05:19:28,2021-06-11T20:39:18,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-12,78.2,60.2,68.9,78.2,60.2,68.9,55,63.9,0.097,100,16.67,rain,0,0,,6.9,72.9,1010.8,54.1,9.7,359.1,31,10,,2021-06-12T05:19:21,2021-06-12T20:39:48,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-13,83.9,55.1,70.6,82.5,55.1,70.4,54,58.8,0,0,0,,0,0,,6.9,143.7,1010.5,14.1,9.9,310,26.7,10,,2021-06-13T05:19:17,2021-06-13T20:40:16,0.04,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-14,78.2,59,66.5,78.2,59,66.5,59.2,78.5,1.779,100,33.33,rain,0,0,30.8,11.4,110.1,1008,79.6,8.9,168.4,14.5,9,,2021-06-14T05:19:15,2021-06-14T20:40:42,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-15,70.1,57.8,61.8,70.1,57.8,61.8,56.6,83.4,0.359,100,20.83,rain,0,0,26.4,17.2,273.7,1008.7,96.5,9.4,148,13,8,,2021-06-15T05:19:15,2021-06-15T20:41:07,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-16,66.8,50,59.3,66.8,50,59.3,42.6,56.1,0,0,0,,0,0,26.4,17.2,295.5,1012.8,9.7,9.9,326,28.2,10,,2021-06-16T05:19:17,2021-06-16T20:41:29,0.16,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-17,74,42.2,58.9,74,42.2,58.8,43.6,61.4,0,0,0,,0,0,23,12.8,291.7,1015.4,6.9,9.9,277.8,23.9,9,,2021-06-17T05:19:21,2021-06-17T20:41:49,0.21,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-18,79.1,46.1,64.1,79.1,44.2,63.9,53,69.3,0.032,100,8.33,rain,0,0,,8.5,113.6,1012.3,28.7,9.9,199.6,17.3,9,,2021-06-18T05:19:27,2021-06-18T20:42:08,0.27,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2021-06-19,83,65,72.4,83,65,72.4,61.2,70.4,0.155,100,8.33,rain,0,0,21.9,16.1,275.6,1006.3,66,9.6,179.6,15.3,8,,2021-06-19T05:19:36,2021-06-19T20:42:24,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-20,82.1,57.8,71,82.8,57.8,71.2,60,70.6,0.259,100,12.5,rain,0,0,,9.2,247.3,1008.1,26.6,9.5,249.6,21.4,10,,2021-06-20T05:19:46,2021-06-20T20:42:39,0.38,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-21,89.1,68,76.5,93.7,68,77.9,66.9,73.6,1.071,100,20.83,rain,0,0,34.4,16.1,167,1001.6,59.9,9.3,210.7,18,9,,2021-06-21T05:19:59,2021-06-21T20:42:51,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-22,69.2,48.8,58.8,69.2,48.8,58.8,52,78.5,0.012,100,4.17,rain,0,0,21.9,15,288.6,1008.9,83.3,9.7,76.9,6.7,4,,2021-06-22T05:20:13,2021-06-22T20:43:01,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-23,70.1,43.1,57.3,70.1,43.1,57.3,44.5,66,0,0,0,,0,0,19.7,11.4,284.2,1020.9,18.9,9.9,258.7,22.4,10,,2021-06-23T05:20:30,2021-06-23T20:43:09,0.49,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-24,81,47,65.6,80,43.6,65.1,47.5,56,0,0,0,,0,0,21.9,12.8,145.3,1025.5,3.4,9.9,253.9,22.1,10,,2021-06-24T05:20:48,2021-06-24T20:43:15,0.5,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-25,82.1,59,70.6,82.3,59,70.6,53.8,56.2,0,0,0,,0,0,,11.4,126.9,1022.9,0,9.9,273.8,23.5,9,,2021-06-25T05:21:09,2021-06-25T20:43:19,0.51,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-26,87.2,68,76,89.5,68,76.7,60.9,59.9,0,0,0,,0,0,18.3,12.8,149.9,1018.5,43.1,9.9,134,11.6,5,,2021-06-26T05:21:31,2021-06-26T20:43:20,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-27,91.1,73.1,82.8,93.3,73.1,84.3,65.3,56.8,0,0,0,,0,0,18.3,11.4,201.2,1017,25.7,9.9,262.6,22.6,8,,2021-06-27T05:21:55,2021-06-27T20:43:20,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-28,91.1,73.1,81.7,98.7,73.1,84.7,69.6,67.8,0.272,100,4.17,rain,0,0,18.3,11.4,236,1019.6,63.2,9.8,242.9,21,8,,2021-06-28T05:22:21,2021-06-28T20:43:17,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-29,90,68,78.7,97.2,68,81.6,70.4,77.2,0.012,100,4.17,rain,0,0,17.2,13.9,279.8,1020.7,11.6,9.8,308.8,26.8,10,,2021-06-29T05:22:49,2021-06-29T20:43:12,0.64,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-06-30,83.9,71.1,75.2,88.9,71.1,75.9,69.6,83.3,0.302,100,29.17,rain,0,0,19.7,12.8,245.6,1014.9,41.6,9.7,213.4,18.3,10,,2021-06-30T05:23:19,2021-06-30T20:43:05,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-01,77,65.9,70.6,77,65.9,70.6,63.8,79.8,0,0,0,,0,0,,6.9,352.8,1010.9,57.6,9.9,116.3,10,6,,2021-07-01T05:23:50,2021-07-01T20:42:55,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-02,71.1,63,65.9,71.1,63,65.9,60.7,83.6,0.31,100,25,rain,0,0,20.8,12.8,21.4,1008.5,78.9,9.2,48.2,4.1,2,,2021-07-02T05:24:23,2021-07-02T20:42:44,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-03,70.1,61.1,65.1,70.1,61.1,65.1,57.4,76.4,0.016,100,4.17,rain,0,0,,11.4,57.1,1009.6,95.6,9.9,118,10,6,,2021-07-03T05:24:57,2021-07-03T20:42:30,0.83,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-04,75.8,59,67.4,75.8,59,67.4,56.4,69.9,0,0,0,,0,0,,10.3,298.2,1012.2,74.3,9.9,174.1,14.9,6,,2021-07-04T05:25:34,2021-07-04T20:42:14,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-05,86,54,71.1,86.9,54,71.6,58.6,67.4,0.03,100,4.17,rain,0,0,,6.9,138.7,1015.2,17.1,9.9,296.8,25.5,9,,2021-07-05T05:26:11,2021-07-05T20:41:56,0.91,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2021-07-06,83,68,75.2,87.7,68,76.6,67.5,77.8,0.265,100,20.83,rain,0,0,19.7,15,268.3,1012.2,51.4,9.7,159.3,13.6,6,,2021-07-06T05:26:51,2021-07-06T20:41:35,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-07,80.1,64.1,71.6,83,64.1,71.9,64.2,78.1,0,0,0,,0,0,,11.4,10.9,1013.8,28,8.6,236.8,20.4,7,,2021-07-07T05:27:31,2021-07-07T20:41:13,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2021-07-08,77,65,69.9,77,65,69.9,65.1,84.8,0.899,100,37.5,rain,0,0,31.1,13.9,122.7,1013.1,90.1,8.6,102.6,8.7,5,,2021-07-08T05:28:13,2021-07-08T20:40:48,0.99,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-09,81,65.9,71,83.7,65.9,71.2,65.1,82.3,0.92,100,37.5,rain,0,0,,11.4,14.3,1011.2,95.2,9.5,233,20.2,9,,2021-07-09T05:28:57,2021-07-09T20:40:21,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-10,79.1,62.1,69.2,79.1,62.1,69.2,59.3,72,0,0,0,,0,0,,10.3,276.9,1016.5,66,9.9,204.2,17.7,9,,2021-07-10T05:29:42,2021-07-10T20:39:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-11,74,59,66.4,74,59,66.4,60.8,82.9,0.182,100,29.17,rain,0,0,,6.9,110.6,1018.7,42.8,9.7,89.5,7.8,3,,2021-07-11T05:30:28,2021-07-11T20:39:20,0.01,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-07-12,73.1,63,68.1,73.1,63,68.1,63.1,84.3,0.664,100,33.33,rain,0,0,,13.9,107.8,1020,100,8.8,57,4.8,3,,2021-07-12T05:31:15,2021-07-12T20:38:47,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"AT729,72519664775,KRME"
