name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.1256,-76.3637",2021-07-04,74.8,55.3,64.6,74.8,55.3,64.6,55.6,75,0.003,100,4.17,rain,0,0,21.9,9.6,330.4,1012.9,43.1,9.4,145.1,12.6,4,,2021-07-04T05:35:09,2021-07-04T20:44:34,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,72515594761,KN03,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-07-05,84,52.8,69.9,84.9,52.8,70.2,58.7,70,0,0,0,,0,0,18.3,12.2,218.5,1015.8,8.8,9.3,145.8,12.6,4,,2021-07-05T05:35:46,2021-07-05T20:44:17,0.91,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-06,85.1,70.5,75.1,89.3,70.5,75.6,68.2,79.6,0.553,100,25,rain,0,0,49,22.9,259.8,1014,31.9,9,137.1,12,4,,2021-07-06T05:36:24,2021-07-06T20:43:58,0.95,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-07,85.2,65.4,74.1,89.5,65.4,75,67.8,82.6,0.797,100,20.83,rain,0,0,47.2,11.8,294.9,1014.3,31.4,7.4,138.6,11.9,4,,2021-07-07T05:37:03,2021-07-07T20:43:37,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-08,75.5,64.1,69.6,75.5,64.1,69.6,66,88.8,0.61,100,54.17,rain,0,0,24.2,12.2,180.9,1013.5,73.4,8.6,112.4,9.5,3,,2021-07-08T05:37:44,2021-07-08T20:43:13,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-09,80.1,64.9,69.6,82.2,64.9,69.6,65.5,87.6,0.237,100,12.5,rain,0,0,34.4,10.7,334.8,1011.8,86.7,9.2,131.4,11.3,3,,2021-07-09T05:38:26,2021-07-09T20:42:48,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-10,72.4,61.4,66.1,72.4,61.4,66.1,59.8,81.1,0.003,100,4.17,rain,0,0,,8.6,358.8,1017.1,72.9,9.9,114.6,9.7,4,,2021-07-10T05:39:09,2021-07-10T20:42:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-11,70,56.9,62.6,70,56.9,62.6,60.5,93.2,1.275,100,45.83,rain,0,0,17.2,9.2,69.8,1018.6,65.5,7,45.3,4,2,,2021-07-11T05:39:54,2021-07-11T20:41:51,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,99999964758,72515594761,KN03,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-07-12,77.6,62.2,69.3,77.6,62.2,69.3,66.8,92.4,0.324,100,41.67,rain,0,0,16.1,8.4,27,1019,92.7,7.6,110,9.3,4,,2021-07-12T05:40:40,2021-07-12T20:41:19,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-13,82,67.6,75.1,86.9,67.6,76.2,70.5,86.4,0.19,100,29.17,rain,0,0,33.3,10.9,169.1,1020.5,66.3,9.6,117.5,10,4,,2021-07-13T05:41:27,2021-07-13T20:40:45,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-14,77.9,65.1,70.5,77.9,65.1,70.5,66.6,88,0.441,100,29.17,rain,0,0,35.6,10.3,234.3,1020.3,54.3,9.6,124.7,10.7,4,,2021-07-14T05:42:14,2021-07-14T20:40:09,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-15,84.6,63.6,74.1,86.9,63.6,74.9,66,77.9,0,0,0,,0,0,20.8,12.8,217.3,1018.3,20.7,8.8,137.1,11.8,4,,2021-07-15T05:43:03,2021-07-15T20:39:32,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-07-16,77.7,68.9,72.9,77.7,68.9,72.9,65.9,78.8,0.003,100,4.17,rain,0,0,,9.3,294.4,1016.5,48.7,9.7,130.3,11.3,4,,2021-07-16T05:43:53,2021-07-16T20:38:52,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-07-17,80.1,67,70.8,83.1,67,70.9,67.6,90.1,0.892,100,45.83,rain,0,0,,7.6,45.1,1016.5,86.4,7.9,117.2,10.2,4,,2021-07-17T05:44:44,2021-07-17T20:38:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,99999964758,72515594761,C3806,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-07-18,68.3,62.3,65.2,68.3,62.3,65.2,62.5,91.3,0.47,100,75,rain,0,0,22.2,12.8,322.5,1016,84.2,6.7,65.4,5.6,2,,2021-07-18T05:45:36,2021-07-18T20:37:26,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-19,80.2,59.3,69.5,82.4,59.3,69.5,63.1,81.4,0,0,0,,0,0,19.7,9.2,313.5,1016.7,21.7,7.4,148.3,12.7,4,,2021-07-19T05:46:29,2021-07-19T20:36:41,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-20,82.2,63,71.5,84.2,63,71.9,65.4,82.9,0.326,100,12.5,rain,0,0,23,12.1,266.1,1014,40.4,4.4,131.4,11.3,4,,2021-07-20T05:47:22,2021-07-20T20:35:53,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-21,69.4,58.6,64.3,69.4,58.6,64.3,59.5,85.4,0.135,100,25,rain,0,0,,11.1,327.1,1014.7,71.2,6.8,100.9,8.7,3,,2021-07-21T05:48:16,2021-07-21T20:35:04,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-22,71.6,53.4,62.8,71.6,53.4,62.8,53.5,74,0,0,0,,0,0,19.7,11.5,318.6,1020.4,21.2,9.6,138.8,12,4,,2021-07-22T05:49:11,2021-07-22T20:34:12,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-23,76,54.8,65.4,76,54.8,65.4,54.2,69.3,0,0,0,,0,0,,10.2,341.1,1021.6,23.2,9.9,162.3,13.9,4,,2021-07-23T05:50:07,2021-07-23T20:33:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-24,78,53.1,67.4,78,53.1,67.4,57,71.4,0,0,0,,0,0,19.7,10.5,174.1,1018.1,30.5,9.5,135.7,11.8,4,,2021-07-24T05:51:03,2021-07-24T20:32:24,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-25,83.4,68.5,74.3,84.9,68.5,74.6,64.1,72,0.068,100,20.83,rain,0,0,23,10.5,244.1,1011.2,58.7,8.8,107.2,9.4,4,,2021-07-25T05:52:00,2021-07-25T20:31:28,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-26,82.6,60.9,71.7,82.4,60.9,71.7,60.1,70,0,0,0,,0,0,,9.3,308.8,1013.8,14.4,7.3,146.5,12.7,4,,2021-07-26T05:52:58,2021-07-26T20:30:29,0.54,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-27,83.1,62.5,69,82.9,62.5,69,62.4,82,0.619,100,29.17,rain,0,0,36.6,14.4,275.7,1014.9,32.6,8.1,125.2,10.9,4,,2021-07-27T05:53:56,2021-07-27T20:29:29,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-28,74.1,60.5,66.1,74.1,60.5,66.1,57.9,77.1,0,0,0,,0,0,,10.1,349.8,1017.3,59.4,8.1,134.5,11.5,4,,2021-07-28T05:54:55,2021-07-28T20:28:27,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-07-29,72.7,55.1,64.1,72.7,55.1,64.1,60.4,88.1,0.217,100,25,rain,0,0,24.9,12.5,251,1011.9,55.8,8.9,85.6,7.3,3,,2021-07-29T05:55:54,2021-07-29T20:27:24,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-30,69.3,53.2,64.1,69.3,53.2,64.1,55.9,76.6,0.044,100,4.17,rain,0,0,27.2,16.2,326.5,1012.1,62.5,9.3,128.3,11,4,,2021-07-30T05:56:53,2021-07-30T20:26:19,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-07-31,69.7,49.6,59.9,69.7,49.6,59.9,49.6,71.3,0,0,0,,0,0,,6.5,302.1,1015.8,34.6,9.9,136.7,11.8,4,,2021-07-31T05:57:53,2021-07-31T20:25:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-01,72.8,53.7,60.5,72.8,53.7,60.5,55.9,86,0.732,100,41.67,rain,0,0,29.8,10.4,193.7,1011.7,57.5,8.1,109.6,9.4,4,,2021-08-01T05:58:53,2021-08-01T20:24:04,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-02,71.9,56.3,63.1,71.9,56.3,63.1,52.9,72.9,0.071,100,20.83,rain,0,0,21.9,13.6,321.5,1016.3,48.4,8.2,145.2,12.5,4,,2021-08-02T05:59:54,2021-08-02T20:22:54,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,99999964758,72515594761,C3806,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-08-03,76.1,49.1,62.6,76.1,49.1,62.6,50,66.7,0,0,0,,0,0,,5.3,344.3,1020,14.6,9.4,129.3,11.2,4,,2021-08-03T06:00:55,2021-08-03T20:21:43,0.89,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-04,76.7,52.3,64.8,76.7,52.3,64.8,54,70.8,0,0,0,,0,0,,5.4,77.8,1020.5,13.1,9.6,119.7,10.4,4,,2021-08-04T06:01:56,2021-08-04T20:20:30,0.93,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-05,79.2,54.3,67,79.2,54.3,67,56,70.7,0,0,0,,0,0,,7.4,4.2,1020,13.4,9.3,129.1,11.1,4,,2021-08-05T06:02:57,2021-08-05T20:19:16,0.96,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-06,83.9,58.3,71,83.8,58.3,71.1,59.4,69.5,0,0,0,,0,0,16.8,10.3,254.7,1020.1,15.8,9.4,129.9,11.2,4,,2021-08-06T06:03:59,2021-08-06T20:18:00,0.98,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-07,81.5,66.1,73.2,83.2,66.1,73.5,64.7,75.5,0.054,100,25,rain,0,0,23,7.3,270,1017.3,27.9,9.3,129,11,4,,2021-08-07T06:05:01,2021-08-07T20:16:43,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-08,83,64.8,72.9,85.3,64.8,73.3,65.1,78.1,0,0,0,,0,0,,7.2,182,1017.7,29.9,8.8,130.8,11.2,4,,2021-08-08T06:06:03,2021-08-08T20:15:25,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-09,85.1,66.3,74.6,88.6,66.3,75.5,65.1,73.3,0.012,100,4.17,rain,0,0,,9.6,134,1019.8,21.6,9.6,122.5,10.5,4,,2021-08-09T06:07:05,2021-08-09T20:14:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,72515594761,E4221,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-10,83.1,68.4,75.7,87.7,68.4,76.9,68.8,80,0.03,100,4.17,rain,0,0,21.9,12.4,172.4,1017.4,53.8,9.1,113.8,9.9,3,,2021-08-10T06:08:08,2021-08-10T20:12:44,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-08-11,85.1,70.4,78.3,91.6,70.4,80.6,69.9,75.7,0.004,100,4.17,rain,0,0,20.8,12,220.2,1014.7,48.4,9.9,124.3,10.7,3,,2021-08-11T06:09:10,2021-08-11T20:11:22,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-12,84.5,70.4,77.6,89.7,70.4,79.2,68.6,74.3,0.026,100,4.17,rain,0,0,24.2,12.3,233.3,1014.8,23.6,9.9,110.9,9.6,4,,2021-08-12T06:10:13,2021-08-12T20:09:59,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-13,86.6,68.6,75.5,92.3,68.6,76.6,69.1,81.6,0.326,100,12.5,rain,0,0,47.2,9.9,252.7,1017,28,9.5,120.5,10.4,4,,2021-08-13T06:11:15,2021-08-13T20:08:34,0.13,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-14,75.4,60,69,75.4,60,69,60.4,75.5,0.056,100,12.5,rain,0,0,,10.3,337.8,1020.3,56,9.9,86.4,7.4,3,,2021-08-14T06:12:18,2021-08-14T20:07:09,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-15,72.6,52.3,63.2,72.6,52.3,63.2,53.1,71.7,0,0,0,,0,0,,6.5,9.2,1024.2,17.1,9.5,131.4,11.6,4,,2021-08-15T06:13:21,2021-08-15T20:05:42,0.24,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,E4221,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-16,75.4,53.7,65.4,75.4,53.7,65.4,58.4,79.3,0.013,100,8.33,rain,0,0,,7.5,112.8,1022.6,52.5,9.8,112.5,9.7,3,,2021-08-16T06:14:24,2021-08-16T20:04:14,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-17,78.1,66.8,71.5,78.1,66.8,71.5,68.3,90.1,0.648,100,54.17,rain,0,0,19.7,9.8,152.1,1020.3,85.8,8.1,92.3,7.9,3,,2021-08-17T06:15:26,2021-08-17T20:02:45,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-18,75.3,70,72.3,75.3,70,72.3,70.3,93.5,1.778,100,79.17,rain,0,0,23.4,15,81.9,1019.8,84.8,7.9,74.7,6.5,3,,2021-08-18T06:16:29,2021-08-18T20:01:15,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-19,74.7,68.4,71.8,74.7,68.4,71.8,68.8,90.6,0.362,100,54.17,rain,0,0,26.4,12.8,329.2,1013.6,84,7.6,76,6.7,2,,2021-08-19T06:17:32,2021-08-19T19:59:44,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-08-20,77.5,66.1,71.5,77.5,66.1,71.5,67,86.5,0,0,0,,0,0,,6.7,334.5,1014.3,64.1,9,80,6.7,3,,2021-08-20T06:18:35,2021-08-20T19:58:13,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-21,79,68,72.2,79,68,72.2,68.6,88.9,0.093,100,37.5,rain,0,0,,5.4,55.6,1013.3,77.7,8,82.6,7,3,,2021-08-21T06:19:38,2021-08-21T19:56:40,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-22,80.1,67.2,73,83.5,67.2,73.1,69,87.8,0.853,100,16.67,rain,0,0,,9.3,338.4,1012,45.9,8.5,84.6,7.3,3,,2021-08-22T06:20:41,2021-08-22T19:55:06,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-23,80.5,69.6,74,83.6,69.6,74.3,69.1,85.4,0.228,100,33.33,rain,0,0,18.3,11.1,335.9,1010.1,88,8.9,66.2,5.7,3,,2021-08-23T06:21:44,2021-08-23T19:53:32,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-24,84.2,66.5,74,85.3,66.5,74.3,65.3,76.4,0,0,0,,0,0,18.3,10.1,304.2,1015.4,21.9,8.7,104.1,8.9,4,,2021-08-24T06:22:47,2021-08-24T19:51:57,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-25,87,64.2,75.6,91.7,64.2,77.1,67.3,76.8,0,0,0,,0,0,,6.2,264.7,1019.2,13.8,9.3,116.3,10.1,3,,2021-08-25T06:23:49,2021-08-25T19:50:21,0.55,Clear,Clear conditions throughout the day.,clear-day,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-08-26,82.9,69.7,75.7,87.6,69.7,76.7,70.1,83.6,0,0,0,,0,0,,4.4,304.1,1020,5,9,101,8.5,3,,2021-08-26T06:24:52,2021-08-26T19:48:44,0.59,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-08-27,81.8,68.2,73.1,86.8,68.2,73.7,70.3,91.2,0.654,100,29.17,rain,0,0,,9.1,40.3,1020.2,57.9,6.3,78,6.9,3,,2021-08-27T06:25:55,2021-08-27T19:47:07,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-28,76.8,66.7,70.9,76.8,66.7,70.9,67.5,89.4,0,0,0,,0,0,17.2,10.9,133,1022.5,79.6,8.2,91.6,7.8,4,,2021-08-28T06:26:58,2021-08-28T19:45:29,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-29,80.4,67.6,72.6,83.8,67.6,72.8,67.6,84.7,0,0,0,,0,0,,10.3,187.9,1020,83.1,9.2,97.4,8.2,4,,2021-08-29T06:28:00,2021-08-29T19:43:50,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-30,81,65.5,73.3,84.4,65.5,73.6,66.6,80,0.009,100,4.17,rain,0,0,17.2,11.4,271.4,1012,47.7,9.5,91.2,7.9,3,,2021-08-30T06:29:03,2021-08-30T19:42:10,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-08-31,77.4,61,68.7,77.4,61,68.7,61,78.2,0,0,0,,0,0,18.3,9.3,286.4,1010,42,9.7,95.2,8.3,4,,2021-08-31T06:30:06,2021-08-31T19:40:30,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-09-01,66.2,58.2,62.9,66.2,58.2,62.9,59.9,90.1,0.442,100,45.83,rain,0,0,,10.7,31.7,1010,86.3,8.7,24.6,2,1,,2021-09-01T06:31:08,2021-09-01T19:38:50,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2021-09-02,66.9,50.7,59.1,66.9,50.7,59.1,49.2,71.3,0,0,0,,0,0,29,14.2,327.2,1014.1,38.4,9.9,117.4,10,4,,2021-09-02T06:32:11,2021-09-02T19:37:09,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2021-09-03,66.5,54.4,59.6,66.5,54.4,59.6,53.5,80.7,0.001,100,4.17,rain,0,0,17.2,10.3,328.9,1019,75.6,9.7,90.6,7.7,3,,2021-09-03T06:33:13,2021-09-03T19:35:27,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KPEO"
"42.1256,-76.3637",2021-09-04,75,50.2,61.8,75,50.2,61.8,53.9,77.7,0,0,0,,0,0,,6.1,303.7,1016.8,17.8,9.2,92.6,8.1,4,,2021-09-04T06:34:16,2021-09-04T19:33:45,0.97,Clear,Clear conditions throughout the day.,clear-day,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO"
"42.1256,-76.3637",2021-09-05,71.4,61.2,64.8,71.4,61.2,64.8,61,87.9,0.448,100,58.33,rain,0,0,25.3,9.3,258.4,1009.1,86.5,8.7,54.6,4.8,3,,2021-09-05T06:35:18,2021-09-05T19:32:02,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KPEO"
"42.1256,-76.3637",2021-09-06,71.4,56.8,62.8,71.4,56.8,62.8,56,80.1,0.054,100,16.67,rain,0,0,23,11.8,276,1010.3,44.3,8.4,97.1,8.5,4,,2021-09-06T06:36:21,2021-09-06T19:30:19,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,99999964758,72515594761,KN03,KELM,72515614748,72515004725,E5609,KPEO"
"42.1256,-76.3637",2021-09-07,76.3,52,63.9,76.3,52,63.9,54.1,72.8,0,0,0,,0,0,,9.6,223.5,1013.6,13.1,9.8,97.5,8.6,4,,2021-09-07T06:37:23,2021-09-07T19:28:36,0,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KPEO"
"42.1256,-76.3637",2021-09-08,74.9,61.3,66.6,74.9,61.3,66.6,60.9,82.4,0.315,100,25,rain,0,0,,12.5,190.5,1008.1,44.5,8.7,88.8,7.5,4,,2021-09-08T06:38:26,2021-09-08T19:26:52,0.01,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO"
"42.1256,-76.3637",2021-09-09,71,56.9,63,71,56.9,63,58,84.8,0.068,100,16.67,rain,0,0,34.4,9.4,300.2,1009.4,53.1,7.4,84.8,7.2,3,,2021-09-09T06:39:28,2021-09-09T19:25:08,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO"
"42.1256,-76.3637",2021-09-10,68.8,53.3,60.1,68.8,53.3,60.1,51.4,75.6,0.01,100,4.17,rain,0,0,20.6,14.3,317.6,1015.1,50.7,9.9,92.1,8.2,4,,2021-09-10T06:40:31,2021-09-10T19:23:24,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KPEO"
"42.1256,-76.3637",2021-09-11,74.9,50.4,61.9,74.9,50.4,61.9,52.2,73.2,0,0,0,,0,0,20.2,12.8,220.2,1019.5,17.1,9.3,100.7,8.7,4,,2021-09-11T06:41:33,2021-09-11T19:21:40,0.12,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KPEO"
