name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2448527,-78.6810055",2020-10-18,58.3,43,50.9,58.3,38.2,48.6,32.5,49.8,0.004,100,4.17,rain,0,0,34.4,14.7,178.1,1024.2,52.1,9.9,74.4,6.5,4,,2020-10-18T07:31:31,2020-10-18T18:27:21,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-10-19,53.7,48.2,50.9,53.7,45.6,50.4,45.8,83.7,0.364,100,62.5,rain,0,0,20.8,9.1,150,1022.9,100,7.2,15.3,1.2,1,,2020-10-19T07:32:41,2020-10-19T18:25:48,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72526604751,E9710,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-10-20,55.5,47.8,50.1,55.5,44.2,48.1,47.8,91.8,0.45,100,58.33,rain,0,0,,8.7,32,1022.9,100,6.9,22.9,1.9,1,,2020-10-20T07:33:52,2020-10-20T18:24:17,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-10-21,67.1,49.8,59.5,67.1,47.6,59.4,55.8,87.7,0.579,100,54.17,rain,0,0,26.7,13.7,222.4,1021.5,95.8,7.8,30.6,2.6,3,,2020-10-21T07:35:04,2020-10-21T18:22:47,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-10-22,69.9,54,59.3,69.9,54,59.3,54.7,85.6,0.121,100,33.33,rain,0,0,17.2,6.4,50.1,1023,73.2,6.2,32.5,2.7,1,,2020-10-22T07:36:15,2020-10-22T18:21:18,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-10-23,78.1,54.4,66.8,78.1,54.4,66.8,53.8,65.2,0.27,100,12.5,rain,0,0,30.1,17.9,203.8,1016.2,30.1,9.4,116.2,10.2,6,,2020-10-23T07:37:27,2020-10-23T18:19:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-10-24,62.5,39.8,45.9,62.5,36.4,42.2,39,77,0.209,100,29.17,rain,0,0,33.6,12.9,322.4,1018.8,99.1,9,39.9,3.4,2,,2020-10-24T07:38:40,2020-10-24T18:18:23,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-10-25,46.5,32.8,40.6,42.3,27.8,36.6,31.6,70.8,0.004,100,8.33,rain,0,0,20.8,10.9,74.7,1023,76.8,9.9,73.3,6.4,3,,2020-10-25T07:39:52,2020-10-25T18:16:57,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-10-26,49,41.8,45.2,46.4,36.5,42.3,42.6,90.6,0.095,100,45.83,rain,0,0,18.3,9.5,228.8,1019.8,100,6,17.3,1.5,1,,2020-10-26T07:41:05,2020-10-26T18:15:32,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-10-27,45.6,40.5,43.2,44.3,38.6,41,38.9,84.9,0.109,100,41.67,rain,0,0,,7.6,289,1023.3,100,8.9,26.7,2.3,2,,2020-10-27T07:42:18,2020-10-27T18:14:09,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-10-28,49.5,40.9,44,44.9,38.1,41.2,39.9,85.7,0.061,100,37.5,rain,0,0,25.3,12.1,224.4,1017.3,80.6,7.6,36.3,3.3,2,,2020-10-28T07:43:32,2020-10-28T18:12:47,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-10-29,44.8,41.7,43.4,43.8,35.5,40.6,40.3,88.7,0.627,100,70.83,rain,0,0,28.9,11.8,53.8,1009.4,89.1,7.8,22.8,2,1,,2020-10-29T07:44:45,2020-10-29T18:11:26,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-10-30,41.4,34.2,37.3,35.2,27.4,31.3,33.6,86.5,0.083,100,41.67,rain,0,0,25.3,11.5,4.4,1017.2,98.5,8.1,17.3,1.7,1,,2020-10-30T07:45:59,2020-10-30T18:10:06,0.49,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-10-31,43.5,28.8,35.6,37.9,26,31.4,26.9,71.2,0,0,0,,0,0,28.9,12.9,174,1028.6,62.1,9.9,108.5,9.3,5,,2020-10-31T07:47:13,2020-10-31T18:08:48,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-01,46.4,32.7,39.7,40.4,21.8,31.3,32.3,74.8,0.327,100,54.17,"rain,snow",1.5,0.5,40.3,24.5,229.4,1011.7,75.3,8.4,15.1,1.3,1,,2020-11-01T06:48:28,2020-11-01T17:07:32,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-02,39.9,29.8,33.9,30.7,17.7,23.2,23.5,65.9,0.043,100,20.83,"rain,snow",0.9,1.9,34.7,22.3,283.3,1015.9,92.3,8.2,57,4.8,4,,2020-11-02T06:49:42,2020-11-02T17:06:16,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-03,50.1,38.3,43,50.1,31.1,37.9,31.2,63.2,0,0,0,,0.2,0.9,33.9,18.6,259.8,1018.7,36.6,9.9,56.7,4.9,3,,2020-11-03T06:50:57,2020-11-03T17:05:03,0.54,Partially cloudy,Partly cloudy throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-04,66.7,44.1,54.2,66.7,39.2,52.1,33.2,46.2,0,0,0,,0,0.1,33.3,14.7,201.3,1025.1,0,9.9,101.6,8.7,5,,2020-11-04T06:52:11,2020-11-04T17:03:51,0.57,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-05,66.8,51.8,58.5,66.8,51.8,58.5,35.9,43,0,0,0,,0,0,27.7,13.1,200.8,1024.5,0,9.9,86.6,7.4,4,,2020-11-05T06:53:26,2020-11-05T17:02:40,0.61,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-06,66.4,49.9,57.4,66.4,47.1,57.3,40.7,54.2,0,0,0,,0,0,22.5,15,229.7,1024.1,0,9.9,96.3,8.4,5,,2020-11-06T06:54:41,2020-11-06T17:01:31,0.65,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-07,67.4,46.9,55.6,67.4,45,55.1,39.8,57.2,0,0,0,,0,0,21.9,11,242,1025.8,0,9.9,88.6,7.7,5,,2020-11-07T06:55:56,2020-11-07T17:00:24,0.7,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-08,70.8,43.3,55.3,70.8,43.1,54.8,38.3,55.8,0,0,0,,0,0,,5.5,239.7,1028.4,0,9.8,88.4,7.5,5,,2020-11-08T06:57:12,2020-11-08T16:59:18,0.75,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-09,73.8,44,57.2,73.8,41.4,56.8,41.3,58.2,0,0,0,,0,0,,8.1,182.4,1025.5,0,9.7,83.9,7.2,4,,2020-11-09T06:58:27,2020-11-09T16:58:14,0.8,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-10,75,56.1,64.6,75,56.1,64.6,50,59.9,0,0,0,,0,0,30,13.5,186,1017.7,9.7,9.9,89.5,7.6,5,,2020-11-10T06:59:42,2020-11-10T16:57:12,0.86,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-11,64.9,43.5,57.5,64.9,38.8,56.8,51.8,81.7,0.406,100,54.17,rain,0,0,36.9,12.8,224.7,1013.2,83.2,8.8,20.8,1.8,1,,2020-11-11T07:00:57,2020-11-11T16:56:12,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-12,47.5,33.7,40.9,43.8,28.7,37,31.5,69.5,0,0,0,,0,0,,9.6,7.3,1020,46.7,9.9,73,6.5,4,,2020-11-12T07:02:12,2020-11-12T16:55:13,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,KBFD,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-13,47.4,30.2,39.5,41.5,25.1,34.1,31.4,73.1,0,0,0,,0,0,25.3,14.5,253.3,1016.8,54.4,9.8,38.3,3.5,2,,2020-11-13T07:03:26,2020-11-13T16:54:17,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-14,44.3,33.8,38.8,43.1,29.3,34.8,27.3,64,0,0,0,,0,0,18.3,9.9,286.2,1021.7,52.8,9.9,59.9,5.2,3,,2020-11-14T07:04:41,2020-11-14T16:53:22,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-15,53.8,38.8,45.7,53.8,28.5,39.5,34.4,65.6,0.29,100,62.5,rain,0,0,43.8,24.8,194.6,1006.7,95,9.2,16.2,1.4,1,,2020-11-15T07:05:55,2020-11-15T16:52:30,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KZAP1,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-16,39.8,34.4,37.7,31.3,26.6,29.1,26.7,64.5,0.047,100,25,rain,0.8,0.3,36.6,22,244.5,1013.7,86.1,9.7,7.4,0.6,0,,2020-11-16T07:07:09,2020-11-16T16:51:39,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-17,35.7,30.1,32.8,29.4,18.1,23.2,25.2,73.7,0.073,100,41.67,"rain,snow",1.6,1.6,35.8,20.8,299.5,1019.1,98,6.2,17,1.4,1,,2020-11-17T07:08:23,2020-11-17T16:50:50,0.04,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-18,32.8,26,29.2,27,15.7,21,19.7,67.3,0.007,100,4.17,snow,0.7,2.5,29.9,18.3,299.8,1032.4,81.1,9.4,14.4,1.3,1,,2020-11-18T07:09:36,2020-11-18T16:50:03,0.07,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-19,58.3,29.9,46.6,58.3,21.3,42.3,21.4,38.8,0,0,0,,1.6,1.6,43.8,18.6,200.9,1025,4.3,9.9,64.2,5.5,3,,2020-11-19T07:10:49,2020-11-19T16:49:19,0.12,Clear,Clear conditions throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-20,59,51.3,55.4,59,51.3,55.4,30.6,39.5,0,0,0,,0,0.2,30,16.6,222.5,1023.3,28.2,9.9,63.4,5.5,4,,2020-11-20T07:12:02,2020-11-20T16:48:36,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-21,50.2,32.6,40.6,50.2,32.6,37.1,32.2,72,0,0,0,,0,0,,9,330.5,1030.8,79.8,9.7,30.1,2.6,1,,2020-11-21T07:13:14,2020-11-21T16:47:56,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-22,43.7,29.5,36.5,38.7,24.1,30.4,32.1,83.9,0.209,100,50,"rain,snow",0,0,28.9,12.5,120.6,1023,82.9,8.4,17.4,1.4,1,,2020-11-22T07:14:25,2020-11-22T16:47:18,0.27,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-23,41.4,34.7,36.7,35.4,25.1,28.9,31.1,80.3,0.054,100,33.33,"rain,snow",0,0,28.1,15.1,284.4,1020.8,99.8,8.8,24.3,2,2,,2020-11-23T07:15:36,2020-11-23T16:46:42,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-24,38.4,33,35.6,36.8,26,30.7,26.2,68.5,0,0,0,,0,0,20.8,11,355.7,1026.7,81.3,9.9,33.5,2.8,1,,2020-11-24T07:16:46,2020-11-24T16:46:08,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-25,49,39,43.8,44.9,31,37.9,33.7,68.4,0.137,100,37.5,rain,0,0,34.4,15,171.6,1017.9,79.3,9.4,21.9,1.7,1,,2020-11-25T07:17:55,2020-11-25T16:45:36,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-26,51.1,44.5,48.3,51.1,40.5,45,45.2,89.2,0.257,100,58.33,rain,0,0,35,17.8,223.9,1013.9,96.4,7.8,7.4,0.7,0,,2020-11-26T07:19:04,2020-11-26T16:45:07,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-27,45.3,41.6,43.4,43.4,37.9,40.6,37.5,79.7,0,0,0,,0,0,20.8,9.5,250.3,1018.2,100,9.7,12.9,1.2,1,,2020-11-27T07:20:12,2020-11-27T16:44:40,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-28,40.8,34.2,38,37.7,27.4,31.9,29.2,71.1,0.031,100,20.83,rain,0,0,26.4,13.9,261.5,1018.1,58.6,9.6,40.1,3.3,2,,2020-11-28T07:21:19,2020-11-28T16:44:15,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-11-29,49.3,31.8,39.8,45.8,25.9,34.5,25.4,57.3,0,0,0,,0,0,23,11.5,196.8,1017.7,0,9.9,39.8,3.4,2,,2020-11-29T07:22:25,2020-11-29T16:43:53,0.5,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-11-30,42.8,35.8,40.4,39.8,29.7,35.1,35.1,82.5,0.63,100,54.17,rain,0.8,0.2,28.9,13.8,8.5,1001.6,84.1,6.2,11.7,1,0,,2020-11-30T07:23:29,2020-11-30T16:43:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-01,35.8,29.8,31.7,30,19.9,23.7,28.6,88.2,0.144,100,79.17,"rain,snow",3.4,1.6,26.4,13,278.4,1000.2,99.9,3.2,10.2,0.8,1,,2020-12-01T07:24:33,2020-12-01T16:43:15,0.51,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-02,35.7,29.4,32.3,25.5,17.7,22,26.1,77.9,0.033,100,29.17,"rain,snow",1.9,4.5,37.9,21.3,273.2,1015.6,71,7.6,18.8,1.6,1,,2020-12-02T07:25:36,2020-12-02T16:43:00,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-03,40.8,27.3,33.3,33.5,17.5,24.3,19.9,59.9,0,0,0,,0.2,3.2,27.7,15.6,212.5,1019.7,18.8,9.7,35.1,2.9,3,,2020-12-03T07:26:37,2020-12-03T16:42:47,0.55,Clear,Clear conditions throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-04,41.7,35.1,37.8,36.6,26.7,31.3,27.5,66.9,0.008,100,8.33,rain,0.4,1.8,26.3,14.6,222.1,1013.5,92.1,9.1,22.6,2.1,1,,2020-12-04T07:27:38,2020-12-04T16:42:36,0.58,"Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-05,35.4,28.8,33.4,35.2,20.7,26,28.9,83.7,0,0,0,,0,0.1,24.2,14.5,331.4,1014.4,100,8.4,16.4,1.4,1,,2020-12-05T07:28:37,2020-12-05T16:42:28,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-06,29.5,26.4,27.7,24,16.3,19.2,20.5,74.2,0,0,0,,0,0,31.1,12.6,314.2,1016.1,100,9.7,28.4,2.4,2,,2020-12-06T07:29:34,2020-12-06T16:42:23,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-07,30.2,25.8,27.7,21.4,17.1,19.2,19.1,69.8,0,0,0,,0,0,20.8,12.6,334.2,1012.7,97.1,9.8,40.6,3.5,2,,2020-12-07T07:30:30,2020-12-07T16:42:19,0.73,Overcast,Cloudy skies throughout the day.,cloudy,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-08,32.8,24.9,29.3,23.6,16,19.8,21,70.9,0,0,0,,0,0,25.5,17,287.2,1013.6,83.9,9.8,41.8,3.7,2,,2020-12-08T07:31:25,2020-12-08T16:42:18,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-09,36.3,29.8,32.7,29.6,19.2,23.8,27.6,81.6,0.011,100,12.5,"rain,snow",0,0,28.6,17.6,244.7,1009.1,100,6.3,4,0.2,0,,2020-12-09T07:32:18,2020-12-09T16:42:20,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-10,39.7,33.1,36.1,35.6,27.1,30.9,30.4,79.9,0,0,0,,0,0,19.7,8.9,233.8,1019,67.8,8.5,30.5,2.6,1,,2020-12-10T07:33:09,2020-12-10T16:42:24,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-11,53.6,34.6,42.3,53.6,27.5,38.8,32.5,68.7,0,0,0,,0,0,23,11.1,186,1017.1,2.1,9.5,38.1,3.3,2,,2020-12-11T07:33:59,2020-12-11T16:42:30,0.94,Clear,Clear conditions throughout the day.,clear-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-12,53.5,36.7,46.2,53.5,33.5,44.3,38,73.5,0.09,100,20.83,rain,0,0,31.2,15.3,177.1,1011.7,73.1,9.6,21.8,1.9,1,,2020-12-12T07:34:47,2020-12-12T16:42:39,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-13,47.4,32.3,37.5,41,27.4,31,32.3,81.4,0.06,100,29.17,"rain,snow",0,0,31.3,16.2,263.2,1015.9,98.8,8.7,13.1,1.2,1,,2020-12-13T07:35:34,2020-12-13T16:42:51,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-14,34.2,28.4,31.5,32.2,17.8,25.1,25.1,77.6,0.041,100,29.17,"rain,snow",0,0,29,17,287.9,1016.7,99.2,8.5,5.6,0.4,0,,2020-12-14T07:36:18,2020-12-14T16:43:04,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-15,28.4,22.1,26.1,24.8,13.1,18,15.1,63.2,0,0,0,,0,0,26.1,17.8,324.2,1026.8,79.5,9.7,34.7,3,1,,2020-12-15T07:37:01,2020-12-15T16:43:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-16,26,20.8,23.3,15.7,8.7,12.9,15.2,71.8,0.141,100,45.83,snow,2.7,0.9,23,14,96.6,1021.1,69,6.4,35.1,3,2,,2020-12-16T07:37:42,2020-12-16T16:43:38,0.02,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-17,28.3,21.5,24.1,22.2,13.5,17.1,19.2,81.7,0.094,100,33.33,snow,1.6,3.9,,8.3,45.4,1018,96.7,7.6,19.5,1.5,1,,2020-12-17T07:38:20,2020-12-17T16:43:59,0.05,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-18,28.2,15.6,22,28.1,11.3,17.6,16.4,79.3,0,0,0,,0,3.6,,6.9,34.9,1027.7,65.1,9.3,15.5,1.3,1,,2020-12-18T07:38:57,2020-12-18T16:44:22,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-19,33.3,18.5,28.7,27,11.7,20.9,21.6,74.8,0,0,0,,0,3.5,24.2,10.9,178.5,1024.7,81.2,9.5,39.8,3.3,3,,2020-12-19T07:39:32,2020-12-19T16:44:47,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-20,34.8,31.6,33.7,28.3,23.8,26.4,30.2,87,0.052,100,33.33,"rain,snow",0,3.3,24.2,10.5,191.7,1014.3,100,6.1,5.8,0.4,0,,2020-12-20T07:40:05,2020-12-20T16:45:15,0.18,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-21,37,33.2,35,32,26.7,28.8,30.6,83.9,0.004,100,4.17,"rain,snow",0.5,2.6,20.8,10.4,209,1007.7,98,8.2,23.2,1.9,1,,2020-12-21T07:40:35,2020-12-21T16:45:45,0.23,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-22,35.4,31.6,33.8,34.5,23.4,27.3,28.8,82.1,0.103,100,33.33,"rain,snow",0.3,2.9,26.5,17.1,291.8,1014.6,99.9,6.3,11.8,0.9,1,,2020-12-22T07:41:04,2020-12-22T16:46:16,0.28,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
"42.2448527,-78.6810055",2020-12-23,43.6,29.2,36.4,36.5,21.2,30,25.1,65.5,0,0,0,,0,2,31.5,18.4,162.2,1020.4,37.4,9.7,39.5,3.4,2,,2020-12-23T07:41:30,2020-12-23T16:46:51,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,KJHW"
"42.2448527,-78.6810055",2020-12-24,47.4,32.3,40.9,41.4,24.6,34.1,34.5,79.2,0.68,100,75,"rain,snow",1.5,0.9,36.2,19.3,170,1006.2,94.8,7.5,10.2,0.9,1,,2020-12-24T07:41:54,2020-12-24T16:47:27,0.37,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72526604751,KBFD,D1253,74498914747,KDKK,72523504720,F7070,KJHW"
