name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.9100255,-75.6635749",2021-07-25,83.3,68.7,75.9,85.4,68.7,76.5,65,69.8,0.185,100,25,rain,0,0,26.8,13.1,247.8,1009.9,58.8,9.1,258.3,22.3,9,,2021-07-25T05:46:57,2021-07-25T20:30:54,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-07-26,85.3,64.3,74.6,84.3,64.3,74.6,60.4,64.3,0,0,0,,0,0,20.8,13.9,275.5,1012.5,26.4,8.1,293.7,25.2,9,,2021-07-26T05:47:56,2021-07-26T20:29:53,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-07-27,82.6,62.4,70.3,83.9,62.4,70.4,62.1,75.9,0.188,100,16.67,rain,0,0,36.7,9.7,291.6,1014,53,9.5,153.8,13.2,8,,2021-07-27T05:48:56,2021-07-27T20:28:51,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-07-28,76.6,59.6,67.9,76.6,59.6,67.9,56.5,69,0,0,0,,0,0,,10.5,317,1016.9,50.9,9.7,262.2,22.8,10,,2021-07-28T05:49:57,2021-07-28T20:27:48,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-07-29,68.4,55.1,63.2,68.4,55.1,63.2,58.9,85.7,0.467,100,41.67,rain,0,0,24.2,11.4,73.2,1011.1,60.9,8.7,57.2,4.8,2,,2021-07-29T05:50:58,2021-07-29T20:26:42,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-07-30,70,60.1,65.8,70,60.1,65.8,56.2,72.6,0.007,100,8.33,rain,0,0,26.6,16.9,299.7,1011.4,81.3,9.5,267.4,23,10,,2021-07-30T05:51:59,2021-07-30T20:25:35,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-07-31,71.7,50,62,71.7,50,62,48.1,62,0.002,100,4.17,rain,0,0,19.7,9.9,299.3,1015.3,67.8,9.9,262.1,22.7,10,,2021-07-31T05:53:01,2021-07-31T20:24:27,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-01,71.2,56.6,63.2,71.2,56.6,63.2,56.9,80.1,0.577,100,45.83,rain,0,0,,8,106.8,1010.9,86,9.4,77.5,6.7,5,,2021-08-01T05:54:03,2021-08-01T20:23:16,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-02,74.1,58.3,65.9,74.1,58.3,65.9,53.8,67.8,0.01,100,8.33,rain,0,0,23,13.9,297.3,1015.3,43.4,9.7,310.5,26.7,10,,2021-08-02T05:55:06,2021-08-02T20:22:05,0.84,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-03,78.4,51.3,65.3,78.4,51.3,65.3,51.9,64.7,0,0,0,,0,0,,9,231.8,1019.2,17.7,9.9,274.7,23.7,9,,2021-08-03T05:56:09,2021-08-03T20:20:51,0.89,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-04,80.4,55.1,67.4,80.8,55.1,67.5,55.6,68.3,0,0,0,,0,0,,6.5,91.9,1020.2,28.4,9.8,235.3,20.5,7,,2021-08-04T05:57:12,2021-08-04T20:19:36,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-05,82.7,56.1,69.7,83,56.1,69.8,58.3,69.3,0,0,0,,0,0,,11,321.1,1019.3,28.5,9.3,278.9,24,9,,2021-08-05T05:58:15,2021-08-05T20:18:20,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-06,85.5,59.6,72.9,84.8,59.6,72.9,59.8,66.5,0,0,0,,0,0,18.3,10.3,207.1,1019,16.9,8.3,274.8,23.8,10,,2021-08-06T05:59:19,2021-08-06T20:17:02,0.98,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-07,85.7,65.3,76.1,87,65.3,76.7,64.6,69.5,0.088,100,12.5,rain,0,0,18.3,8.4,206.3,1016.1,43.1,9.2,189.6,16.1,7,,2021-08-07T06:00:23,2021-08-07T20:15:43,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-08,84.5,67,75.7,88.7,67,77,66.8,74.8,0.037,100,8.33,rain,0,0,,7.5,101.9,1016.8,48.8,9.6,221.2,19.1,9,,2021-08-08T06:01:27,2021-08-08T20:14:23,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-09,88.2,69.2,77.9,92.6,69.2,79.3,66.1,67.9,0.207,100,20.83,rain,0,0,,7.7,102.3,1018.9,39.9,9.4,234.9,20.3,9,,2021-08-09T06:02:32,2021-08-09T20:13:01,0,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-10,87.4,71.6,79.1,92.9,71.6,81.4,68.9,71.4,0.109,100,12.5,rain,0,0,21.6,11.6,147.1,1016.2,55.4,9.8,164.1,14.1,7,,2021-08-10T06:03:36,2021-08-10T20:11:38,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-11,90.5,75.2,80.6,99.9,75.2,83.2,71.6,74.7,0.151,100,20.83,rain,0,0,26,12.3,179.3,1012.7,67.8,9.7,151.2,13.1,6,,2021-08-11T06:04:41,2021-08-11T20:10:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"F7743,KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-12,84.7,74.8,79.6,89.6,74.8,81.8,69.3,71,0.079,100,16.67,rain,0,0,19.7,9.7,222.9,1013,50.7,9.6,134.2,11.5,6,,2021-08-12T06:05:46,2021-08-12T20:08:48,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"F7743,KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-13,87.4,70.2,78.2,93.7,70.2,80.4,69.9,76.8,0.262,100,29.17,rain,0,0,33.3,16.8,244.9,1015.4,53.4,9.5,195.8,17,8,,2021-08-13T06:06:50,2021-08-13T20:07:22,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"F7743,KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-14,79.1,61.7,71.7,79.1,61.7,71.7,59.8,68.1,0.249,100,12.5,rain,0,0,36.7,15.5,291.8,1019.4,58.1,9.8,235.2,20.5,9,,2021-08-14T06:07:55,2021-08-14T20:05:54,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-15,75.2,53.9,65.2,75.2,53.9,65.2,52.4,66.1,0,0,0,,0,0,,8.5,345.7,1023.8,24.4,9.9,206.3,17.7,7,,2021-08-15T06:09:00,2021-08-15T20:04:25,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-16,79.9,53.2,67.2,79.9,53.2,67.2,56.3,70,0,0,0,,0,0,,6.4,76,1022.2,41.4,9.9,226.8,19.7,9,,2021-08-16T06:10:05,2021-08-16T20:02:55,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-17,79,67.6,72.2,79,67.6,72.2,67.6,85.6,1.243,100,91.67,rain,0,0,,10.4,114.5,1019.6,96.2,8.1,82.6,6.9,6,,2021-08-17T06:11:10,2021-08-17T20:01:24,0.35,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-18,75.9,71.3,73.5,75.9,71.3,73.5,70.1,89.2,0.931,100,83.33,rain,0,0,,8.7,74.7,1020.1,91.9,8.5,64.7,5.5,3,,2021-08-18T06:12:16,2021-08-18T19:59:52,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-19,78.8,70.7,74.2,78.8,70.7,74.2,70.4,87.9,1.943,100,70.83,rain,0,0,24.9,12.9,13.6,1013.6,90.3,7.3,65.8,5.6,3,,2021-08-19T06:13:21,2021-08-19T19:58:19,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-20,83.9,68.5,75.5,88.7,68.5,76.6,69.9,83.9,0,0,0,,0,0,,7.2,294.5,1013.3,71.9,8.7,170.6,14.7,8,,2021-08-20T06:14:26,2021-08-20T19:56:44,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-21,84.4,72.2,77.1,90.5,72.2,78.8,71.1,82.5,0.085,100,37.5,rain,0,0,18.3,9.7,96.3,1012.6,76.2,9.2,174.1,14.9,7,,2021-08-21T06:15:31,2021-08-21T19:55:10,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-22,87.9,68.9,77.8,93.7,68.9,79.8,70.5,79.8,0.064,100,12.5,rain,0,0,,9.9,356.2,1011.2,55.2,9.5,232.6,20.1,10,,2021-08-22T06:16:36,2021-08-22T19:53:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-08-23,83.4,73.1,77,86.5,73.1,77.8,69.9,79.3,0.009,100,4.17,rain,0,0,,7.2,23.4,1009.5,86.5,9.5,141,12.1,6,,2021-08-23T06:17:41,2021-08-23T19:51:57,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-24,84.6,69,75.9,87,69,76.5,66.9,75.3,0.014,100,8.33,rain,0,0,,10.5,279,1014.1,41.3,9.8,242,21,9,,2021-08-24T06:18:46,2021-08-24T19:50:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-25,89.9,64.7,77,96.7,64.7,79.5,68.4,76.4,0,0,0,,0,0,,6.4,84.7,1018.1,33.9,9.7,214.2,18.6,8,,2021-08-25T06:19:52,2021-08-25T19:48:41,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-26,89.2,73,80.1,96.4,73,83,71.6,76.8,0,0,0,,0,0,,7.2,290.8,1018.7,36.5,9.6,222.2,19.3,8,,2021-08-26T06:20:57,2021-08-26T19:47:02,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-27,85.1,69,76.3,88.7,69,77.2,68.3,77.5,0,0,0,,0,0,17.2,10.6,2.8,1019.7,49.2,9.6,156.8,13.3,6,,2021-08-27T06:22:02,2021-08-27T19:45:23,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-28,77.3,66.6,71.3,77.3,66.6,71.3,63.7,76.9,0,0,0,,0,0,19.7,10.2,98.6,1022.2,79.2,9.9,77.3,6.7,3,,2021-08-28T06:23:07,2021-08-28T19:43:42,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-29,82.6,68.6,75,89.2,68.6,75.8,69.6,83.5,0.146,100,33.33,rain,0,0,,8.6,123.7,1018.5,67.8,9.6,153.4,13.3,7,,2021-08-29T06:24:12,2021-08-29T19:42:01,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-30,82.6,66,75.6,85.3,66,76.1,65.8,73.1,0,0,0,,0,0,20.7,14.2,262,1010.7,57.7,9.9,138.2,12,6,,2021-08-30T06:25:17,2021-08-30T19:40:19,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-08-31,79.2,61.4,69.4,79.2,61.4,69.4,61.2,76.6,0,0,0,,0,0,19.7,13.1,286.9,1009.1,45,9.9,145.7,12.5,7,,2021-08-31T06:26:22,2021-08-31T19:38:37,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-01,69.5,60.2,64.2,69.5,60.2,64.2,59,83.7,0,0,0,,0,0,,6.2,37.4,1010.6,41,9.9,43.7,3.8,2,,2021-09-01T06:27:26,2021-09-01T19:36:54,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-02,66.4,50.6,59.5,66.4,50.6,59.5,50.6,73.4,0,0,0,,0,0,21.4,13.5,323.6,1013.8,54.6,9.9,114.3,9.9,6,,2021-09-02T06:28:31,2021-09-02T19:35:11,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-03,70.5,58,62.9,70.5,58,62.9,55,76.4,0,0,0,,0,0,18.3,9.9,321.6,1018.4,81.5,9.9,150,13,10,,2021-09-03T06:29:36,2021-09-03T19:33:27,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-04,76.8,55.6,65.2,76.8,55.6,65.2,56.6,75.9,0,0,0,,0,0,,6.7,287,1015.9,57.9,9.9,234.6,20.2,8,,2021-09-04T06:30:41,2021-09-04T19:31:42,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-05,73.9,61.6,66.4,73.9,61.6,66.4,62.1,86.3,0.132,100,54.17,rain,0,0,,9.3,157.2,1008.1,79.9,9.4,77.4,6.7,4,,2021-09-05T06:31:46,2021-09-05T19:29:57,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-06,72.7,59.9,65.5,72.7,59.9,65.5,57.5,77.7,0.1,100,16.67,rain,0,0,47.2,21.1,265.2,1008.8,59.1,8.9,165.3,14.3,8,,2021-09-06T06:32:51,2021-09-06T19:28:12,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-07,76.3,55.6,66.5,76.3,55.6,66.5,56.4,72.1,0,0,0,,0,0,,8.3,231.8,1012.5,47.6,9.9,184.8,16,7,,2021-09-07T06:33:55,2021-09-07T19:26:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-08,76.1,64.1,68.9,76.1,64.1,68.9,62.7,81.2,0.318,100,33.33,rain,0,0,23,10.9,160.6,1006.9,67.1,9.6,99.8,8.8,7,,2021-09-08T06:35:00,2021-09-08T19:24:41,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-09,73.1,58.2,65,73.1,58.2,65,59.7,84.1,0,0,0,,0,0,29.8,8.2,291.6,1008.6,48.8,9.1,93.3,8,3,,2021-09-09T06:36:05,2021-09-09T19:22:54,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-10,70.3,53.9,62.3,70.3,53.9,62.3,53.2,74.6,0.005,100,4.17,rain,0,0,25.3,16.8,305.6,1014,57.4,9.9,231.7,20.1,9,,2021-09-10T06:37:10,2021-09-10T19:21:08,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-11,77.1,52.2,65.4,77.1,52.2,65.4,54.3,70.2,0,0,0,,0,0,20.8,12,195.4,1018,38.5,9.9,200.2,17.1,8,,2021-09-11T06:38:15,2021-09-11T19:19:21,0.12,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-12,75.2,65.8,69.8,75.2,65.8,69.8,62.6,78.5,0.36,100,29.17,rain,0,0,27.7,11.1,194.6,1014.7,95.2,8.7,39.4,3.3,2,,2021-09-12T06:39:20,2021-09-12T19:17:34,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-13,73.7,59.5,65.5,73.7,59.5,65.5,58.1,78.8,0.332,100,20.83,rain,0,0,17.2,13,280.7,1017.5,58.2,9.6,201.7,17.4,7,,2021-09-13T06:40:25,2021-09-13T19:15:46,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-14,81.2,54.1,66.9,84.2,54.1,67,61.2,83.2,0,0,0,,0,0,20.8,10.6,119.8,1015.2,45.3,9.9,159.4,13.7,7,,2021-09-14T06:41:30,2021-09-14T19:13:59,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-15,75.9,62,69.6,75.9,62,69.6,65.8,88.3,0.647,100,45.83,rain,0,0,31.1,13.4,220.9,1012.7,75.2,9,43.9,3.7,2,,2021-09-15T06:42:35,2021-09-15T19:12:11,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-16,74.8,57.5,65.3,74.8,57.5,65.3,59.1,82.5,0,0,0,,0,0,,7.9,91.8,1022.9,51.1,7.8,187.8,16.4,7,,2021-09-16T06:43:40,2021-09-16T19:10:23,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-17,80.5,60.1,69.8,83.2,60.1,70,64.3,83.8,0,0,0,,0,0,23,12.3,124.2,1022.5,49.3,9.9,123.6,10.6,6,,2021-09-17T06:44:45,2021-09-17T19:08:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-18,76.8,58.4,68.6,76.8,58.4,68.6,64.4,87.1,0.088,100,20.83,rain,0,0,,12.4,332.3,1018.9,52.4,9.3,124.6,10.7,7,,2021-09-18T06:45:50,2021-09-18T19:06:47,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-19,72.6,49.1,60.4,72.6,49.1,60.4,51.9,76.7,0,0,0,,0,0,,7.5,324.5,1023.1,12.3,9.7,198.1,17,7,,2021-09-19T06:46:56,2021-09-19T19:04:59,0.49,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-20,78.8,49.7,63.3,78.8,47.9,63.2,54.2,75.1,0,0,0,,0,0,,11,123.2,1024.7,21.6,9.7,160.9,13.8,7,,2021-09-20T06:48:01,2021-09-20T19:03:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-21,74.9,59.2,67.2,74.9,59.2,67.2,57.5,71.7,0,0,0,,0,0,21.1,14.2,138.4,1023.8,49.6,9.9,135,11.6,6,,2021-09-21T06:49:07,2021-09-21T19:01:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-22,76.7,64.5,69.8,76.7,64.5,69.8,65,85.1,0.246,100,66.67,rain,0,0,,9.7,105,1015.4,81.8,9.6,61.2,5.3,3,,2021-09-22T06:50:12,2021-09-22T18:59:36,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,0534W"
"42.9100255,-75.6635749",2021-09-23,74.1,63.5,70.2,74.1,63.5,70.2,65.5,85.1,1.183,100,70.83,rain,0,0,27.7,13,124.1,1009.9,78.9,8.9,40.9,3.5,3,,2021-09-23T06:51:18,2021-09-23T18:57:48,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,0534W"
"42.9100255,-75.6635749",2021-09-24,67.3,51,58.6,67.3,51,58.6,50.6,76.2,0,0,0,,0,0,26.4,13,190.5,1015.3,48.9,9.9,137.4,11.9,7,,2021-09-24T06:52:24,2021-09-24T18:56:00,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-25,74.3,47.8,60.5,74.3,46,60.3,52.1,76.6,0,0,0,,0,0,,7.5,134.5,1015.1,29.2,9.9,162.2,13.9,7,,2021-09-25T06:53:30,2021-09-25T18:54:12,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-26,69.6,53.4,61.1,69.6,53.4,61.1,50.6,70.9,0.002,100,8.33,rain,0,0,25.3,16,272,1012.4,61.7,9.8,139.8,12.1,7,,2021-09-26T06:54:37,2021-09-26T18:52:25,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-27,74.7,53.2,63.7,74.7,53.2,63.7,56.6,78.6,0.142,100,29.17,rain,0,0,18.3,10.2,204.1,1009.9,85.2,9.6,101.4,8.8,5,,2021-09-27T06:55:43,2021-09-27T18:50:38,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-28,66.6,48.7,60.2,66.6,48.7,60.2,51.9,75.4,0,0,0,,0,0,23,17.1,316.6,1011.5,64.6,9.9,121.1,10.4,7,,2021-09-28T06:56:50,2021-09-28T18:48:51,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME"
"42.9100255,-75.6635749",2021-09-29,64.2,43.9,54.6,64.2,43.9,54.6,45.7,74.2,0,0,0,,0,0,16.1,12.3,304.6,1016.6,65.1,9.9,123,10.7,6,,2021-09-29T06:57:57,2021-09-29T18:47:04,0.77,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,D8599,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2021-09-30,58.7,49,53.3,58.7,48.1,53.2,46.8,79.3,0.01,100,20.83,rain,0,0,18.3,9.9,322.2,1021.1,85.8,9.8,80.1,6.8,3,,2021-09-30T06:59:04,2021-09-30T18:45:18,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,D8599,72519664775,KRME"
