name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"41.4351,-73.7949",2022-02-04,39.5,22.4,29.8,33.7,12.7,22.3,25.9,85.2,0.551,100,79.17,"rain,freezingrain,snow,ice",1.7,3.2,33.1,10,351.7,1014.2,100,5.1,13.5,1.3,1,10,2022-02-04T07:03:35,2022-02-04T17:15:12,0.07,"Snow, Rain, Freezing Drizzle/Freezing Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-05,24.5,14.7,20.3,14.4,6.7,11.4,10.8,66.8,0,0,0,snow,0.1,3.5,32.7,12.8,327.2,1024.2,43.5,9.8,49.1,4.3,3,10,2022-02-05T07:02:29,2022-02-05T17:16:28,0.11,Partially cloudy,Partly cloudy throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-06,27.6,9.8,18.5,25.6,7,16.2,7.8,63.7,0,0,0,,0.2,3.2,17.2,7.7,165.5,1035.3,4,9.8,104.9,9.2,4,10,2022-02-06T07:01:22,2022-02-06T17:17:44,0.15,Clear,Clear conditions throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-07,35.5,19.2,29,35.5,19.2,28.9,25.3,85.7,0.036,100,33.33,"rain,freezingrain,snow",0.2,3.2,12.1,4.3,11.2,1025.3,95.7,4.3,44.1,3.8,2,10,2022-02-07T07:00:13,2022-02-07T17:19:01,0.2,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-08,37.7,30.7,35.1,34.6,23,30.5,27.9,76.2,0.022,100,12.5,"rain,freezingrain,snow",0,2.8,27.5,10,285.7,1013.4,82.1,7.6,46,4,2,10,2022-02-08T06:59:02,2022-02-08T17:20:17,0.25,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-09,45.4,22.3,33.9,41.5,21,30.5,20.8,60.3,0,0,0,,0,2.7,18.8,8.9,210.1,1016.1,0,9.5,135.7,11.8,5,10,2022-02-09T06:57:50,2022-02-09T17:21:32,0.29,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-10,49.3,27.7,36.9,43.3,27.7,35.2,27,69.6,0.009,100,8.33,"rain,snow",0.7,2.9,31.7,16.9,259.3,1010.9,41.6,7.5,109.2,9.3,4,10,2022-02-10T06:56:37,2022-02-10T17:22:48,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-11,54.7,22.9,40,54.7,22.9,39.3,24.5,58.3,0,0,0,,0,2.7,35.3,12.4,191.9,1013.4,0.1,9.5,138.8,11.9,5,10,2022-02-11T06:55:22,2022-02-11T17:24:03,0.38,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-12,53.8,35.5,47,53.8,30.7,45.1,28.7,49.4,0,0,0,,2.4,2,31.5,14.1,257.5,1013.2,21.9,9.9,95,8.2,5,10,2022-02-12T06:54:06,2022-02-12T17:25:19,0.42,Partially cloudy,Partly cloudy throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-13,34.4,22.3,27.7,28.9,13.7,21,17.3,65.6,0.068,100,25,snow,0.9,3.1,22.6,9.7,12.5,1020,97.5,6.8,42.4,3.7,3,10,2022-02-13T06:52:48,2022-02-13T17:26:34,0.45,"Snow, Overcast",Cloudy skies throughout the day with snow clearing later.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-14,22.7,10.3,18,14.7,1.6,7.9,-1.1,42.9,0,0,0,,0,3,29,16,306.7,1020.8,15.4,9.9,149.6,12.9,6,10,2022-02-14T06:51:30,2022-02-14T17:27:49,0.48,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-15,30,8.5,18.8,24,1.7,15.4,2.5,50.2,0,0,0,,0,2.4,25.3,8.6,265.5,1035.3,0,9.8,156.1,13.5,6,10,2022-02-15T06:50:10,2022-02-15T17:29:03,0.49,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-16,42.9,12.9,29.5,38,12.9,26.7,19.6,67.6,0,0,0,,1.1,2.4,28,15.4,185.7,1035.9,4.1,9.2,118.2,10.2,5,10,2022-02-16T06:48:48,2022-02-16T17:30:18,0.5,Clear,Clear conditions throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-17,61.1,36,50.9,61.1,32.7,49.4,41.6,71.3,0.157,100,20.83,rain,1.2,2.1,34.4,15,204.6,1017.5,59.8,8.5,53.8,4.6,3,10,2022-02-17T06:47:26,2022-02-17T17:31:32,0.51,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-18,61.3,22.6,43.1,61.3,18.8,38.3,28,56.4,0.153,100,29.17,rain,0,0.2,36,18.9,263,1005.5,50.2,9.8,154.6,13.3,6,10,2022-02-18T06:46:03,2022-02-18T17:32:45,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-19,33.7,18,25.5,25.3,9.9,18.8,11.7,56.9,0.012,100,12.5,"rain,snow",0.5,0.1,33.6,17.4,260.6,1015.8,30.9,8.9,68.1,5.9,3,10,2022-02-19T06:44:38,2022-02-19T17:33:59,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-20,35.1,13.9,26.2,28.3,9.8,19.9,7.5,45.7,0,0,0,,0.3,0.6,37.1,11.1,220,1027.8,0.5,9.9,152.1,13.2,6,10,2022-02-20T06:43:12,2022-02-20T17:35:12,0.58,Clear,Clear conditions throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-21,55.4,23.9,38.3,55.4,23.1,36.8,20.7,52,0,0,0,,0.1,0.3,32.9,8.6,201.8,1026,0,9.9,155.3,13.5,6,10,2022-02-21T06:41:45,2022-02-21T17:36:25,0.62,Clear,Clear conditions throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-22,58.6,27.1,41.9,58.6,27.1,41.4,37.2,83.2,0.43,100,45.83,rain,0,0,32.2,13.1,185.6,1022,66.4,6.5,30.3,2.6,2,10,2022-02-22T06:40:18,2022-02-22T17:37:38,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-23,66.7,31.3,55.3,66.7,21.7,53.5,43,64.6,0,0,0,rain,0,0,31.3,17,265.2,1014.5,51.6,9.9,102.3,8.8,5,10,2022-02-23T06:38:49,2022-02-23T17:38:50,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-24,30.3,24.6,27.2,28.8,14.1,20.5,8.5,45,0,0,0,snow,1.1,0.4,32.7,11.4,10.5,1030.5,69.3,9.8,53.9,4.7,2,10,2022-02-24T06:37:20,2022-02-24T17:40:02,0.79,Partially cloudy,Partly cloudy throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-25,37.9,23.6,28.9,32.5,15.8,22.6,19.3,69.1,0.673,100,58.33,"rain,freezingrain,snow,ice",1.2,1.6,32.2,14.9,335.7,1020.7,81.3,6.1,47.8,4.1,3,10,2022-02-25T06:35:49,2022-02-25T17:41:14,0.84,"Snow, Rain, Freezing Drizzle/Freezing Rain, Ice, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-26,35.1,13.8,24.7,33.8,8.4,20.6,10.2,54.5,0,0,0,,0,1.5,28.9,11.3,308.7,1027.9,8.8,9.9,177.7,15.3,6,10,2022-02-26T06:34:18,2022-02-26T17:42:25,0.89,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-27,43.5,23.8,33.3,37.2,17.2,26.7,15.5,49.7,0,0,0,,0,1.4,32,16.5,261.4,1015.3,31.5,9.9,171.7,14.9,6,10,2022-02-27T06:32:46,2022-02-27T17:43:37,0.94,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-02-28,31.6,20.4,26.4,29.8,12.5,20.6,4.8,40.3,0,0,0,,0.2,1.2,28.2,10.5,333.2,1023.3,13.8,9.8,187.5,16.2,7,10,2022-02-28T06:31:13,2022-02-28T17:44:47,0.97,Clear,Clear conditions throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-01,42.4,21.9,32.6,40.2,17.6,30.5,19.3,59.1,0.033,100,16.67,"rain,snow",0.4,1.3,25.1,11.2,166.1,1020.1,80.5,9,67.5,5.8,3,10,2022-03-01T06:29:39,2022-03-01T17:45:58,1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-02,45.7,35.2,39.2,42.1,30.7,36.8,27.2,64.2,0,0,0,"rain,snow",0,1.3,20.8,10.1,287.8,1013.8,60,9.1,158.6,13.5,6,10,2022-03-02T06:28:05,2022-03-02T17:47:08,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-03,41.1,22.6,34.6,38.1,10.8,27.4,17,51.5,0.038,100,16.67,"rain,snow",0.4,1.1,31.5,15.3,320.7,1017.1,36,9,191,16.6,7,10,2022-03-03T06:26:30,2022-03-03T17:48:18,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-04,36,13.6,25.1,29.9,12.4,21.5,7.6,48.9,0,0,0,,0,1,25.3,9.6,248.6,1031.5,0,9.9,194.1,16.9,7,10,2022-03-04T06:24:54,2022-03-04T17:49:28,0.02,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-05,44.1,17.6,31.7,40.7,17.6,30.3,16.3,56,0,0,0,,0,0.4,24.6,8.5,176.8,1031,15.5,9.9,127.5,11,6,10,2022-03-05T06:23:18,2022-03-05T17:50:37,0.04,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-06,66.4,37.1,51.1,66.4,37.1,50.8,42.4,73,0.107,100,16.67,rain,0,0.3,30.7,15.4,221.2,1015.7,59.4,7.3,92,8,5,10,2022-03-06T06:21:41,2022-03-06T17:51:46,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-07,64.3,45,53.4,64.3,43.8,52.9,42.7,67.8,0.168,100,33.33,rain,0,0,37.8,19.5,319.5,1006.3,47.1,9.2,66.6,6,4,10,2022-03-07T06:20:04,2022-03-07T17:52:55,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-08,45.3,30.3,39.4,40.4,29.9,33.9,20.5,47.8,0,0,0,snow,2.3,0.7,37.3,16.1,306.9,1016.5,42.6,9.9,172.9,14.9,7,10,2022-03-08T06:18:26,2022-03-08T17:54:04,0.16,Partially cloudy,Partly cloudy throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-09,36.8,30.1,32.8,33.8,28.1,30.9,26.7,78.7,0.305,100,37.5,snow,2.6,1.6,21.5,5.9,23.9,1017.7,72,5.3,19.7,1.8,1,10,2022-03-09T06:16:48,2022-03-09T17:55:12,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-10,47,30.3,35.8,47,27.4,34.8,29.7,80.3,0,0,0,,0.8,1.7,10.1,3.9,303,1020.4,49.8,6.5,147.3,12.8,6,10,2022-03-10T06:15:09,2022-03-10T17:56:20,0.25,Partially cloudy,Clearing in the afternoon.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-11,53.9,25.5,40.1,53.9,25.5,39.1,27.2,64.1,0,0,0,,0,1,28,9.8,178.3,1016.4,4.9,7.7,185.1,15.9,7,10,2022-03-11T06:13:30,2022-03-11T17:57:28,0.3,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-12,43.6,22.3,33.1,43.6,9,25.6,26.3,76.6,0.188,100,33.33,"rain,snow,ice",2,0.7,35.1,16.8,321.5,998.3,93.2,4.7,8.1,0.8,0,10,2022-03-12T06:11:50,2022-03-12T17:58:35,0.35,"Snow, Rain, Ice, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-13,33.9,20.3,26.6,25.2,5.2,16.3,9.2,48,0,0,0,snow,1,2.5,32.3,18.6,252.4,1017.8,38.4,9.3,196,16.1,7,10,2022-03-13T07:10:10,2022-03-13T18:59:43,0.39,Partially cloudy,Becoming cloudy in the afternoon.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-14,53.5,25.6,38.7,53.5,24.8,37.3,21.6,51.8,0,0,0,,0.9,1.9,22.4,11.9,233.9,1026.7,28.2,9.8,207.3,18,7,10,2022-03-14T07:08:30,2022-03-14T19:00:50,0.43,Partially cloudy,Partly cloudy throughout the day.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-15,65.3,31.9,48.2,65.3,31.9,48.2,31.5,57.2,0.021,100,8.33,rain,0,1,23.7,8,248.6,1022.1,22.3,9.9,168.5,15.4,6,10,2022-03-15T07:06:50,2022-03-15T19:01:57,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-16,64.1,33.9,47.9,64.1,33.9,47.9,37.1,70.4,0,0,0,rain,0,0.1,21.9,9.3,152.2,1021.5,22.8,6.8,198.8,17.1,7,10,2022-03-16T07:05:09,2022-03-16T19:03:03,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-17,54.2,41.5,48,54.2,38.6,47.6,45.3,90.1,0.098,100,33.33,rain,0,0,13.6,5.7,39.5,1017.1,82.3,3.6,33.6,2.9,1,10,2022-03-17T07:03:28,2022-03-17T19:04:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-18,72.8,49.7,58.3,72.8,49.7,58.3,47.7,72.2,0,0,0,,0,0,23.7,7.5,225.9,1014.4,52.5,6.6,171.7,14.9,7,10,2022-03-18T07:01:47,2022-03-18T19:05:16,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-19,66.5,52.4,57.3,66.5,52.4,57.3,51.9,82.7,0.168,100,25,rain,0,0,36.7,8.6,140.6,1009.2,80.5,8,89.3,7.7,4,10,2022-03-19T07:00:06,2022-03-19T19:06:23,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-20,56.3,43.1,50.4,56.3,38.9,49.5,41,71.9,0.035,100,20.83,rain,0,0,24.3,11.9,282.1,1007.4,75.9,7.6,50.8,4.4,2,10,2022-03-20T06:58:24,2022-03-20T19:07:29,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2022-03-21,60,36.7,49,60,35.8,47.8,26.3,44.1,0,0,0,,0,0,43.2,18.3,295.7,1015.8,13.7,9.9,219.9,19,8,10,2022-03-21T06:56:43,2022-03-21T19:08:35,0.56,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-22,55.3,34.1,44.2,55.3,30.6,42.6,15.2,35.4,0,0,0,,0,0,30.4,16.2,322.6,1020.3,0,9.9,211.2,18.3,8,10,2022-03-22T06:55:01,2022-03-22T19:09:41,0.61,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-23,46.8,30.2,39.5,45.6,30.2,36.8,19.8,46.7,0.027,100,12.5,rain,0,0,28.2,8.2,94.2,1023.3,45.4,9.8,88,7.4,3,10,2022-03-23T06:53:20,2022-03-23T19:10:46,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-24,44.2,37.1,40.7,41.7,29.8,35.8,37.3,87.5,0.346,100,50,rain,0.2,0,32.2,10.6,40.5,1014.6,100,4.2,32.3,2.6,1,10,2022-03-24T06:51:38,2022-03-24T19:11:52,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-25,57.4,40.6,47.9,57.4,39.3,47,37.9,71,0.221,100,16.67,rain,0,0,28.2,12.5,262.7,1002,88.4,8.4,137,11.7,6,10,2022-03-25T06:49:57,2022-03-25T19:12:57,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-26,50.4,40.1,45.4,50.4,38.7,43.3,35.1,67.4,0.147,100,50,rain,0,0,30.9,10,253.9,997.6,83.4,9.4,118.7,10.3,5,10,2022-03-26T06:48:15,2022-03-26T19:14:03,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-27,42.5,30,38.6,40.1,18.7,31.8,24.7,58.5,0.015,100,16.67,"rain,snow",0,0,29.6,16,276.8,1002.2,81.4,9.8,108.6,9.4,4,10,2022-03-27T06:46:34,2022-03-27T19:15:08,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-28,28.3,21.9,25.2,17.9,9.6,13.7,3.9,40.2,0,0,0,snow,0,0,33.9,18.1,295,1011.4,83.8,9.4,176,15.4,6,10,2022-03-28T06:44:52,2022-03-28T19:16:13,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-29,36.9,21.7,29.1,29.1,10.9,20,6.8,39.6,0,0,0,,0,0,35.3,16.3,320.8,1019.1,32.1,9.9,205.4,17.7,7,10,2022-03-29T06:43:11,2022-03-29T19:17:18,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-30,42.5,20.2,33,40.4,20.2,30.4,11.3,42.5,0,0,0,snow,0,0,23.5,6.8,242.3,1021,23.8,9.9,116.4,10,5,10,2022-03-30T06:41:30,2022-03-30T19:18:23,0.99,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-03-31,65.1,36.3,50.2,65.1,32.3,50,43,76.6,0.717,100,20.83,rain,0,0,27.7,14.9,159.5,1005.5,95.4,6.5,47,4.1,2,10,2022-03-31T06:39:50,2022-03-31T19:19:29,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-01,57.7,42,49.1,57.7,33.2,46,40.5,73.5,0.613,100,70.83,"rain,snow",0,0,31.9,19.3,276.1,1001.5,95.3,8.2,88.4,7.6,4,10,2022-04-01T06:38:09,2022-04-01T19:20:34,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-02,53,35.1,43.1,53,28.6,39.2,22.3,44.8,0,0,0,,0,0,33.3,13.7,297.4,1015.2,33.8,9.9,255,22,8,10,2022-04-02T06:36:29,2022-04-02T19:21:38,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-03,45.5,33.8,39.2,42.7,33.8,38.4,33.5,80.1,0.219,100,41.67,rain,0,0,24.8,6.4,322.1,1009.9,65,7.6,48.1,4.1,2,10,2022-04-03T06:34:49,2022-04-03T19:22:43,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-04,54.2,34.4,44.6,54.2,34.4,43,29.7,58.8,0,0,0,snow,0,0,26.6,10.9,315.6,1013.3,46.3,9.7,213,18.3,8,10,2022-04-04T06:33:09,2022-04-04T19:23:48,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-05,59.1,29.6,45,59.1,29.6,44.9,30.2,59.7,0,0,0,rain,0,0,19.7,9.6,174.9,1016.6,40.4,9.9,208.3,18,8,10,2022-04-05T06:31:30,2022-04-05T19:24:53,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-06,52,45.2,48.4,52,41.9,46.5,43.5,83.3,0.198,100,41.67,rain,0,0,26.2,12.1,48.4,1011.2,100,7.4,44.7,3.9,2,10,2022-04-06T06:29:51,2022-04-06T19:25:58,0.12,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-07,50.9,47,48.9,50.9,42.6,47.6,43.8,82.5,1.276,100,58.33,rain,0,0,32.8,18.5,93.9,1008.3,99.8,6.2,19.1,1.7,1,10,2022-04-07T06:28:13,2022-04-07T19:27:03,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-08,61.2,43.6,52.4,61.2,43.6,51.7,40.4,68.1,0.675,100,41.67,rain,0,0,27.7,11.5,290.3,1001.4,72.9,8.2,179.7,15.4,7,10,2022-04-08T06:26:35,2022-04-08T19:28:08,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-09,50.5,40.4,46.3,50.5,40.4,45.2,40,79.1,0.204,100,70.83,rain,0,0,29.8,10.5,276.5,1003,80,8.5,91.3,8,6,10,2022-04-09T06:24:58,2022-04-09T19:29:13,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-10,48,34.7,42,43.3,34.7,38.9,29.8,64.6,0,0,0,"rain,snow",0,0,30,14,300,1007.4,74.1,8.5,94.8,8.3,4,10,2022-04-10T06:23:21,2022-04-10T19:30:18,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2022-04-11,61.7,31.3,47.1,61.7,28.1,46.7,27.1,49.6,0,0,0,rain,0,0,28.9,9.3,236.8,1017.1,13,9.9,258.7,22.5,8,10,2022-04-11T06:21:44,2022-04-11T19:31:23,0.35,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
