name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.4614428,-76.209258",2022-02-16,45.6,14.1,33.8,37.7,5,25.7,19.2,55.6,0,0,0,rain,0,12.8,39.6,21.9,164.5,1025.8,52.9,9.9,100.9,8.8,4,10,2022-02-16T07:01:35,2022-02-16T17:36:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-17,50.5,37.8,47.5,50.5,30.5,43.2,38.5,72.2,0.439,100,66.67,rain,0,10.6,33.6,20.2,186.8,1009.1,100,7.4,21.3,2,1,10,2022-02-17T07:00:07,2022-02-17T17:38:12,0.51,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-18,36.4,10.6,21.1,27.6,2.4,9.7,15,77.4,0.209,100,20.83,"rain,freezingrain,snow,ice",1.9,9.8,32.8,18.7,311.6,1010.4,86.9,4.2,60.4,5.2,3,10,2022-02-18T06:58:37,2022-02-18T17:39:32,0.52,"Snow, Rain, Freezing Drizzle/Freezing Rain, Ice, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-19,29.3,13,21.7,18.4,0.2,7.8,11.4,64.4,0.005,100,8.33,snow,1.8,11.2,45.4,30.2,256.7,1013.8,87,6,93.6,8.2,5,10,2022-02-19T06:57:07,2022-02-19T17:40:52,0.54,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2022-02-20,39.4,10.5,25.8,30.6,3.4,17.5,9.9,53.6,0.002,100,4.17,snow,1.4,11.1,30.5,18.1,180.8,1022.2,53.2,9.6,136.3,11.8,6,10,2022-02-20T06:55:35,2022-02-20T17:42:11,0.58,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-21,52.3,32.3,41.7,52.3,30.6,38.3,22.9,48.4,0,0,0,,0,10.3,30.2,13.4,208.4,1021.8,56.7,9.8,137.8,11.9,7,10,2022-02-21T06:54:02,2022-02-21T17:43:30,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-22,54.8,38.3,45.9,54.8,34.3,43.6,35.5,68.3,0.493,100,37.5,rain,0,8.2,34.3,14.5,141.9,1014.8,89.3,8.1,42.6,3.6,2,10,2022-02-22T06:52:28,2022-02-22T17:44:49,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2022-02-23,55.5,19.2,35.3,55.5,6.6,26.5,27.4,72.9,0.067,100,12.5,"rain,snow,ice",1.1,5.4,40.1,24.2,280.8,1019,96.4,8.2,31.6,2.6,2,10,2022-02-23T06:50:54,2022-02-23T17:46:07,0.73,"Snow, Rain, Ice, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-24,24.9,11.1,18.4,19.9,0.9,11.3,3.9,53.1,0,0,0,,2.3,6.4,19,10.6,22.8,1033.3,42.7,9.9,175.8,15.2,7,10,2022-02-24T06:49:18,2022-02-24T17:47:25,0.79,Partially cloudy,Clearing in the afternoon.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-25,22.6,13.6,19.2,21.2,0.3,10.6,13.2,77.4,0.085,100,41.67,"snow,ice",2.6,9.2,30.1,22.3,15,1021.9,99.5,3.1,47.8,4.2,2,10,2022-02-25T06:47:41,2022-02-25T17:48:43,0.84,"Snow, Ice, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-26,27.5,12.8,21.3,18.4,7.6,14.2,12.6,69.7,0.034,100,16.67,snow,1.2,10.8,32.8,14.3,239.4,1028.1,96.2,6.8,116.3,10.1,7,10,2022-02-26T06:46:04,2022-02-26T17:50:00,0.89,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-27,33.2,23.9,27.9,20.9,11.3,16.2,15.9,60.7,0.001,100,4.17,"freezingrain,snow",1.2,9.6,42.8,24.2,268.3,1015.5,85,7.3,57.3,4.9,3,10,2022-02-27T06:44:26,2022-02-27T17:51:18,0.94,"Snow, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-02-28,21.8,6.3,15,17.5,-1.2,8.6,2.3,56.9,0,0,0,,1.6,10.1,24.4,13.6,356.5,1026.2,52.3,9.9,175.9,15.3,7,10,2022-02-28T06:42:47,2022-02-28T17:52:35,0.97,Partially cloudy,Clearing in the afternoon.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-01,42.1,17.1,31,35.9,8.8,23.8,19.3,62.5,0.121,100,20.83,"rain,freezingrain,snow",2,9.1,29.1,19.1,181.9,1014.7,97.4,8.1,57.6,5,2,10,2022-03-01T06:41:07,2022-03-01T17:53:51,1,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-02,36.7,26.9,31.1,34.5,20.5,27,22.5,71.5,0.031,100,20.83,"rain,snow",2,9.1,21.9,10.8,290.6,1015.6,92,6.7,123.3,10.6,6,10,2022-03-02T06:39:27,2022-03-02T17:55:08,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-03,32.1,15,22.7,25.7,5,10.4,11.6,62.9,0.023,100,20.83,snow,1,10.9,31.8,21.4,305.8,1022.2,71.9,7.5,158.1,13.8,5,10,2022-03-03T06:37:46,2022-03-03T17:56:24,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-04,30,9.4,21.9,27.4,6,14.5,9.7,59.5,0.009,100,4.17,snow,1.3,11,26.4,12.3,238.9,1031.5,60.1,9.3,139.6,12.2,5,10,2022-03-04T06:36:04,2022-03-04T17:57:40,0.02,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-05,40.9,18.9,30.6,36.2,14.4,26.9,16.5,57,0,0,0,,0,10.2,28.2,8.5,110.7,1027.3,48.8,9.9,136,11.8,7,10,2022-03-05T06:34:21,2022-03-05T17:58:55,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-06,72,40.2,52.6,72,31.5,50,37,57.1,0.019,100,12.5,rain,0,7.6,40.3,24.3,235.3,1009.5,51.1,9.8,155,13.4,7,10,2022-03-06T06:32:38,2022-03-06T18:00:10,0.08,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-07,40.1,34.3,37.4,37.5,23,32.3,32,81.2,0.284,100,45.83,"rain,snow",3.4,1.8,36.1,24.2,278.1,1007.3,96.8,7.3,27.8,2.4,1,10,2022-03-07T06:30:55,2022-03-07T18:01:25,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-08,35.2,26,31.1,29.9,17.7,22.8,19.1,61.6,0,0,0,snow,0,1,37.5,26.4,301.5,1019.6,63.9,9.8,201.9,18.7,7,10,2022-03-08T06:29:11,2022-03-08T18:02:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-09,35.5,26.7,30.9,35.5,21.9,27.9,24.5,77.3,0.096,100,20.83,snow,0.3,0.2,19.9,5.6,135.8,1016.7,56.5,6.9,48.4,4.3,2,10,2022-03-09T06:27:27,2022-03-09T18:03:55,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-10,42.2,24.5,32.5,40.5,23.2,30.1,23.6,71.1,0,0,0,snow,0.8,0.3,11.9,6.8,299,1020.2,37.1,8.5,152.8,14.1,6,10,2022-03-10T06:25:42,2022-03-10T18:05:09,0.25,Partially cloudy,Partly cloudy throughout the day.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-11,46.6,26.4,35.6,46.4,26.4,33.5,27.6,73.6,0.024,100,20.83,"rain,snow",2.6,1.2,20.8,7.7,14.4,1014.4,86.1,8.7,112.2,10.1,5,10,2022-03-11T06:23:56,2022-03-11T18:06:23,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-12,33.2,18.8,24.5,27.7,2.5,11.6,16,71.1,0.086,100,50,snow,2,3.5,43.3,29.5,299.9,1004.2,94.7,3.8,42.8,4.3,2,10,2022-03-12T06:22:11,2022-03-12T18:07:37,0.35,"Snow, Overcast",Cloudy skies throughout the day with snow clearing later.,snow,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-13,28.8,18.7,23.5,20,3,11.6,12.3,62.4,0.003,100,8.33,snow,1.5,4.1,34.2,20.9,251.9,1016.9,89.6,7.8,174.1,15.1,7,10,2022-03-13T07:20:25,2022-03-13T19:08:50,0.39,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-14,48.6,29,38,45.9,21.7,32.9,24,57.6,0.001,100,4.17,"rain,snow",0.2,3.6,25.3,13.4,203.1,1023.7,81.4,9.8,170.1,15.5,8,10,2022-03-14T07:18:38,2022-03-14T19:10:03,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-15,44.6,35.1,38.8,43.7,31.2,36.1,33.4,81.1,0.076,100,20.83,rain,0.1,1.2,13.4,8.6,3.7,1022.9,91.8,7.1,75.4,6.7,4,10,2022-03-15T07:16:52,2022-03-15T19:11:17,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-16,54.7,35,41.6,54.7,30.3,40.1,36,81.8,0,0,0,rain,0,0.6,17,5.4,26.6,1021.3,73.1,5.4,137.5,13,8,10,2022-03-16T07:15:05,2022-03-16T19:12:29,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-17,68.6,40.7,53.3,68.6,39.3,52.5,38.6,59.8,0,0,0,,0,0.8,21.9,13.7,179.9,1013.6,18.3,9.7,213.5,19.7,7,10,2022-03-17T07:13:18,2022-03-17T19:13:42,0.5,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-18,64.1,39.5,50.5,64.1,37.5,50.3,39.7,69.1,0.001,100,4.17,rain,0,0,13.6,9.8,14.9,1013.6,35.8,9.3,150.3,13.4,5,10,2022-03-18T07:11:30,2022-03-18T19:14:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-19,67.1,49.6,55.5,67.1,46.2,55.3,48.5,78.4,1.01,100,54.17,rain,3.2,2,41.4,14,212.5,1005.2,79.3,8.5,127.2,11.6,6,10,2022-03-19T07:09:43,2022-03-19T19:16:07,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-20,48.4,38.1,42.2,44,29.3,35.2,36.8,81.4,0.148,100,37.5,rain,0,2.9,32.2,17.1,269.2,1010,81.1,9.3,39.4,3.5,1,10,2022-03-20T07:07:55,2022-03-20T19:17:19,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-21,49,34.2,41.4,42.8,28.2,35,28.1,60.2,0,0,0,,0,1.6,31.6,19.2,285.8,1018.9,11.5,9.9,222.6,19.2,8,10,2022-03-21T07:06:08,2022-03-21T19:18:32,0.56,Clear,Clear conditions throughout the day.,clear-day,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2022-03-22,40.4,26.7,33.8,34.7,21.6,29.8,16.6,51.3,0,0,0,,0,0.1,21.7,12.5,325.2,1025.1,8,9.9,232,19.9,8,10,2022-03-22T07:04:20,2022-03-22T19:19:44,0.61,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2022-03-23,44.2,25.5,35.6,39.9,25.4,31.7,21.8,58.7,0.037,100,20.83,"rain,snow",0,0,32.3,16,96.8,1020.4,63.7,9.9,64.3,5.5,3,10,2022-03-23T07:02:32,2022-03-23T19:20:55,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-24,56.2,39.3,45.1,56.2,32,41.2,37.4,74.5,0.077,100,29.17,rain,0,0,40.7,15.8,111.3,1009.5,74.7,9.8,166.6,14.4,8,10,2022-03-24T07:00:45,2022-03-24T19:22:07,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,C6839,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-25,48.2,38,42.3,44.6,32,38.4,36.9,81.7,0.174,100,37.5,rain,0,0,32.2,13.9,250,1002.3,87.3,8.1,70.6,6.1,5,10,2022-03-25T06:58:57,2022-03-25T19:23:19,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-26,44.4,37.2,40,38.4,28.4,34.4,33.1,76.3,0.037,100,20.83,"rain,snow",0.8,0.3,30.2,16.9,255.5,997.5,98.6,9.5,75.4,6.5,4,10,2022-03-26T06:57:09,2022-03-26T19:24:30,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-27,35.8,20,28.1,25.6,4.6,15.3,22.3,78.8,0.058,100,29.17,snow,1.1,1.4,36.5,25.4,281.5,1005.3,99.9,2.5,99.4,8.5,4,10,2022-03-27T06:55:22,2022-03-27T19:25:42,0.88,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2022-03-28,21.9,16.7,18.6,10.6,-0.9,4.3,7.1,60.4,0.018,100,25,snow,0.4,2.2,36.4,23.3,305.6,1015,91.7,5.6,172,14.7,6,10,2022-03-28T06:53:34,2022-03-28T19:26:53,0.92,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-29,29.9,20.4,25.4,19.4,9.7,15,9,49.7,0,0,0,,0,1.8,28.1,17.8,300.4,1023,39.2,9.9,261.8,22.4,9,10,2022-03-29T06:51:47,2022-03-29T19:28:05,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-30,39.9,18.4,29.7,34.5,16.2,26.1,16,57.7,0.012,100,8.33,"rain,snow",1.4,1.1,35.6,8.8,110.5,1018.5,51.8,9.9,92.5,7.9,4,10,2022-03-30T06:50:00,2022-03-30T19:29:16,0.99,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-03-31,64.9,41.2,51.1,64.9,35.8,48.6,40.7,67.6,0.216,100,41.67,rain,0.8,0.3,40,20.9,191.5,998,64.6,9.3,51.3,4.3,3,30,2022-03-31T06:48:13,2022-03-31T19:30:27,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-01,45.6,33.9,38.7,39.1,23,30.3,30.6,73,0.048,100,33.33,"rain,snow",0,0,38.1,24.6,277.3,1004.6,98.3,9.2,88,7.5,3,10,2022-04-01T06:46:27,2022-04-01T19:31:38,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-02,42.5,30.2,36.1,40.3,21.7,29.8,20.8,54.1,0,0,0,snow,0,0,31.1,19.2,303.1,1018.1,53.2,9.9,238.1,20.6,9,10,2022-04-02T06:44:40,2022-04-02T19:32:49,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-03,37,29.5,34.7,35.6,26.2,30,28.9,79.8,0.259,100,54.17,"rain,snow",0,0,26.6,14.1,313,1011.2,87.7,7.3,55.1,4.6,2,10,2022-04-03T06:42:54,2022-04-03T19:34:00,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-04,44.5,33.3,38.7,41.1,28.8,34.7,31.8,77.3,0.001,100,4.17,"rain,snow",0,0,24.2,9.1,270.3,1016.3,75.7,9.8,142,12.3,6,10,2022-04-04T06:41:09,2022-04-04T19:35:11,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-05,61,33.8,47.1,61,31.9,46.5,32.5,59.6,0,0,0,,0,0,17,7.5,67,1014.2,58.6,9.9,217.9,19,9,10,2022-04-05T06:39:23,2022-04-05T19:36:22,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-06,61.9,45.9,53.1,61.9,41.2,52.1,38.1,56.7,0,0,0,,0,0,32.4,14.9,102.1,1008.9,48.5,9.7,157.9,13.7,7,10,2022-04-06T06:37:38,2022-04-06T19:37:33,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-07,51.4,43.9,47.3,51.4,42.8,44.7,44.5,89.8,1.293,100,100,rain,0,0,40,14.7,109.8,1005.3,100,5.5,34,2.9,1,10,2022-04-07T06:35:54,2022-04-07T19:38:44,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-08,51.1,38.9,45.3,51.1,38.6,43,37.4,75.3,0.134,100,37.5,rain,0,0,25.3,10.7,294.7,1002.7,81.2,9.6,146.9,12.5,9,10,2022-04-08T06:34:10,2022-04-08T19:39:55,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-09,49.8,37.5,42.6,44.6,31,39.2,35.2,76,0.011,100,8.33,rain,0,0,32,14.9,291.5,1003.8,67.2,9.2,136.1,11.7,6,10,2022-04-09T06:32:26,2022-04-09T19:41:06,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-10,39.8,33.4,37.7,33.7,25.3,29.9,29.4,72.1,0.048,100,12.5,"rain,snow",0,0,29.3,18.8,284.3,1010.5,99.3,9,92.2,7.8,3,10,2022-04-10T06:30:43,2022-04-10T19:42:17,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-11,61.6,27.2,46,61.6,27.2,45.3,30.6,59,0.012,100,4.17,rain,0,0,31.1,13.9,176.9,1015.7,43.7,9.8,242.3,20.9,8,10,2022-04-11T06:29:01,2022-04-11T19:43:28,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-12,59.1,42,52.2,59.1,42,51.7,36.9,62.1,0.268,100,33.33,rain,0,0,24.2,14.1,271.4,1016.3,43.1,8.5,262.2,22.7,9,10,2022-04-12T06:27:19,2022-04-12T19:44:39,0.4,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-13,74.8,40.1,55.7,74.8,38.1,55.1,41.7,60.5,0.039,100,20.83,rain,0,0,32.3,16.8,100.5,1012.1,65.9,9.7,120.3,10.3,6,10,2022-04-13T06:25:37,2022-04-13T19:45:50,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-14,75.9,44.4,58.4,75.9,41.8,57.6,47.4,68.1,0.121,100,16.67,rain,0,0,34.5,24.7,252.6,1006.9,67.8,9.5,107.8,9.4,7,10,2022-04-14T06:23:57,2022-04-14T19:47:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-15,59.8,37.1,49.4,59.8,35.7,47.9,31.3,51.3,0.024,100,8.33,rain,0,0,54.1,18,230.9,1014.2,56.3,9.8,186.6,16.2,9,10,2022-04-15T06:22:17,2022-04-15T19:48:12,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-16,48.4,35.3,40.4,45.2,28,37,34.2,78.6,0.218,100,45.83,"rain,snow",0.3,0.1,29.9,15,294.2,1013.8,97.6,8.7,71.3,6.2,3,10,2022-04-16T06:20:38,2022-04-16T19:49:23,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-17,43.4,30.6,36.6,36.7,23.1,29.9,24.3,62,0.019,100,25,"rain,snow",0.3,0,25.3,16.4,293.4,1021.9,50.4,8.9,233.5,20.2,9,10,2022-04-17T06:18:59,2022-04-17T19:50:34,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-18,54.6,26.1,40,54.6,21.9,37.8,26.1,62.8,0.241,100,16.67,rain,0.8,0.3,29.1,12.7,122.2,1022.4,34.2,9.1,209.5,18.2,8,10,2022-04-18T06:17:21,2022-04-18T19:51:45,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-19,38.5,33,35.6,33.3,25.6,29,32.1,87.3,0.708,100,100,"rain,snow",1.8,0.9,38.3,21.6,256.5,1007.2,100,5.4,46.4,4.1,2,10,2022-04-19T06:15:44,2022-04-19T19:52:56,0.55,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-20,47.4,35.9,40.9,45.1,27.6,34.3,28.6,62.7,0.017,100,12.5,"rain,snow",0,0.5,36.5,19.9,287,1025.3,55.1,9.9,262.8,22.6,10,10,2022-04-20T06:14:08,2022-04-20T19:54:07,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-21,55,37.7,49,55,34,47.3,35.9,61.6,0.035,100,29.17,rain,0,0,34.4,18.5,172.5,1023.1,59.6,9.9,67.9,6,4,10,2022-04-21T06:12:33,2022-04-21T19:55:18,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2022-04-22,53.3,37.5,46.7,53.3,33.8,43.8,34.8,64,0.001,100,4.17,rain,0,0,26.4,15.5,287.5,1030.2,31.9,9.9,268.3,23.3,10,10,2022-04-22T06:10:59,2022-04-22T19:56:29,0.7,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
