name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.2427273,-75.4342824",2020-09-04,74,56.9,65.4,74,56.9,65.4,53.4,67.4,0.02,100,4.17,rain,0,0,25.3,17.2,295,1012.5,31.6,9.8,202.7,17.6,8,,2020-09-04T06:29:41,2020-09-04T19:30:41,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-05,73.1,47.9,59.4,73.1,45.3,59.2,50.9,75.8,0.012,100,8.33,rain,0,0,28.9,17.2,263.1,1020.9,25.6,9.8,158.1,13.7,7,,2020-09-05T06:30:47,2020-09-05T19:28:55,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-06,73.1,56,63.4,73.1,56,63.4,52.3,69.6,0,0,0,,0,0,,9.2,353.2,1021.5,33.2,9.9,208.3,18,8,,2020-09-06T06:31:53,2020-09-06T19:27:08,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-07,80.9,57.8,70.3,81.4,57.8,70.3,56,62.3,0,0,0,,0,0,32.2,19.7,159.4,1014.6,43.9,9.9,138.9,11.9,6,,2020-09-07T06:32:59,2020-09-07T19:25:22,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-08,86,62,73.7,87.4,62,74.1,61.5,66.9,0,0,0,,0,0,,9.2,124.7,1018.9,42.4,9.9,178.4,15.3,6,,2020-09-08T06:34:04,2020-09-08T19:23:34,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-09,88.1,61.1,73.9,89.9,61.1,74.6,62.9,70.8,0,0,0,,0,0,,8,136,1023.3,6.3,9.9,184.5,16.2,6,,2020-09-09T06:35:10,2020-09-09T19:21:47,0.71,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-10,80,62.9,71.1,82.1,62.9,71.1,63.1,76.8,0,0,0,,0,0,,12.7,297.3,1023.4,45.6,9.9,126.7,10.8,5,,2020-09-10T06:36:16,2020-09-10T19:19:59,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-11,69.2,53,59.6,69.2,53,59.6,48.7,68.3,0,0,0,,0,0,17.2,12.7,345.8,1025.4,52.8,9.9,165.9,14.1,8,,2020-09-11T06:37:22,2020-09-11T19:18:11,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-12,74,44,59.8,74,44,59.3,48.4,67.9,0,0,0,,0,0,19.7,13.9,110.4,1025,22.9,9.9,180.4,15.5,6,,2020-09-12T06:38:28,2020-09-12T19:16:23,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-13,66.8,60.2,63.7,66.8,60.2,63.7,55.8,76,0.839,100,20.83,rain,0,0,28.9,13.8,111.9,1017.2,92.3,9,41.7,3.5,2,,2020-09-13T06:39:34,2020-09-13T19:14:35,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-14,65.9,44.9,59.2,65.9,44.9,59.2,49.2,72,0,0,0,,0,0,23,13.9,319.2,1022.5,39.9,9.7,166.4,14.4,6,,2020-09-14T06:40:40,2020-09-14T19:12:46,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-15,62.9,35.9,49,62.9,33.3,48.6,39.8,73.1,0,0,0,,0,0,,5.8,76.9,1027.1,0.1,9.9,161.5,13.9,6,,2020-09-15T06:41:46,2020-09-15T19:10:58,0.98,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-16,73.1,44.9,58.6,73.1,41.1,57.5,44.9,62.6,0,0,0,,0,0,,10.3,133.3,1019.4,0.1,9.9,160.2,13.9,5,,2020-09-16T06:42:52,2020-09-16T19:09:09,1,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-17,64.1,52.1,58.3,64.1,52.1,58.3,51.6,78.4,0.012,100,4.17,rain,0,0,,8,75.3,1017.1,75.1,9.3,39.4,3.3,2,,2020-09-17T06:43:58,2020-09-17T19:07:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-18,61.1,42.2,52.1,61.1,40.3,51.5,36.1,58,0,0,0,,0,0,25.3,20.8,348.9,1020.8,19,9.9,184.5,15.9,7,,2020-09-18T06:45:05,2020-09-18T19:05:31,0.01,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-19,59,30.8,44.5,59,30.8,44.2,31.4,62.9,0,0,0,,0,0,19.7,10.3,278.2,1029.1,5.4,9.9,186,16.1,7,,2020-09-19T06:46:11,2020-09-19T19:03:42,0.03,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-20,62.9,35,47.4,62.9,32.3,46.8,32.8,61.6,0,0,0,,0,0,,6.9,3.6,1034.6,7.8,9.9,184.5,16,7,,2020-09-20T06:47:18,2020-09-20T19:01:53,0.07,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-21,65,33.2,47.9,65,32.3,47.5,34.2,64.1,0,0,0,,0,0,,4.7,93.1,1034.8,0.1,9.9,179.7,15.5,7,,2020-09-21T06:48:24,2020-09-21T19:00:04,0.11,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-22,66.8,34.1,49.8,66.8,29.8,49.3,39.7,71.1,0,0,0,,0,0,18.3,13.9,283.9,1022.3,0.1,9.9,161,13.8,6,,2020-09-22T06:49:31,2020-09-22T18:58:15,0.16,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-23,71.9,47,57.2,71.9,47,57.2,49.9,77.9,0,0,0,,0,0,21.5,12.8,283.9,1012.9,60,9.9,120.8,10.5,7,,2020-09-23T06:50:38,2020-09-23T18:56:26,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-24,74.9,48.8,60.7,74.9,48.1,60.7,53.3,78.1,0,0,0,,0,0,,6.9,324.9,1014.6,48.9,9.8,142.4,12.3,5,,2020-09-24T06:51:45,2020-09-24T18:54:38,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-25,79.1,53.9,65.1,79.1,53.9,65.1,56,74.8,0,0,0,,0,0,,5.8,108.5,1017.6,10.2,9.4,154.3,13.4,6,,2020-09-25T06:52:52,2020-09-25T18:52:49,0.33,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-26,82.1,55.1,66.6,81.7,55.1,66.6,56.1,71.8,0,0,0,,0,0,20.8,12.7,142.4,1016.5,16.2,9.6,148.4,12.9,6,,2020-09-26T06:54:00,2020-09-26T18:51:01,0.37,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-27,80.9,62.9,71,81.8,62.9,71.1,60.8,71.5,0,0,0,,0,0,24.2,15,147.6,1012.7,40.2,9.9,146.4,12.8,6,,2020-09-27T06:55:07,2020-09-27T18:49:13,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-28,82.1,65,72.4,82.5,65,72.5,61.5,70.2,0.014,100,4.17,rain,0,0,23,16.1,144.9,1009.6,54.9,9.3,134.6,11.7,6,,2020-09-28T06:56:15,2020-09-28T18:47:25,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-29,71,55.1,61.8,71,55.1,61.8,56.4,83,0.693,100,45.83,rain,0,0,32.2,16.1,147.1,1009.8,80.8,7.9,25.5,2.2,1,,2020-09-29T06:57:23,2020-09-29T18:45:37,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-09-30,65.9,53,57.7,65.9,53,57.7,48.2,72.8,0.627,100,45.83,rain,0,0,34.4,15,251,1003.5,81.6,8.8,96.2,8.1,5,,2020-09-30T06:58:31,2020-09-30T18:43:50,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-01,65.9,47.9,57.3,65.9,47.9,57.3,45.9,67,0,0,0,,0,0,33.3,13.9,255.5,1010.9,67.3,9.9,116.5,9.9,5,,2020-10-01T06:59:40,2020-10-01T18:42:03,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-02,61.1,44,51.6,61.1,44,51.1,45,79.2,0.072,100,12.5,rain,0,0,18.3,15,314.6,1015.1,61.2,9.7,75.2,6.4,3,,2020-10-02T07:00:48,2020-10-02T18:40:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-03,55.1,39.8,49.2,55.1,35.7,48.7,43,80.5,0.533,100,29.17,rain,0,0,,16.1,293.7,1022.5,70,9,96,8,3,,2020-10-03T07:01:57,2020-10-03T18:38:30,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-04,62,38,48.9,62,33.3,47.4,40.1,73.5,0.02,100,4.17,rain,0,0,,9.2,118.7,1023.5,57.1,9.9,86.1,7.4,4,,2020-10-04T07:03:06,2020-10-04T18:36:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-05,60.2,46.1,52,60.2,46,51.8,46.1,80.3,0,0,0,,0,0,,8.1,93.5,1020.9,83.4,9.9,56.7,4.7,3,,2020-10-05T07:04:16,2020-10-05T18:34:59,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-06,65.9,43.1,55.1,65.9,40.3,54.3,42.9,66.6,0,0,0,,0,0,20.8,11.4,159.7,1016.5,52.7,9.8,125.2,10.8,5,,2020-10-06T07:05:25,2020-10-06T18:33:14,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-07,62,48,56.4,62,47,56.3,46.1,69.4,0.48,100,25,rain,0,0,39.4,18.4,259.1,1004.6,59.8,9.3,57.2,4.9,3,,2020-10-07T07:06:35,2020-10-07T18:31:30,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-08,53.9,38,46.5,53.9,33.6,44.5,37.6,72.4,0,0,0,,0,0,31.6,23,296.5,1015.9,56,9.9,95.4,8.2,4,,2020-10-08T07:07:45,2020-10-08T18:29:46,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-09,62,38,49.4,62,35.7,48.8,40.3,72.4,0,0,0,,0,0,17.2,9.2,66.8,1020.1,31.6,9.9,131.8,11.5,5,,2020-10-09T07:08:56,2020-10-09T18:28:03,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-10,80,48.9,64,80.5,48.9,64,51.5,65,0.055,100,12.5,rain,0,0,42.5,16.1,246.5,1010.4,40.4,9.8,109.4,9.5,4,,2020-10-10T07:10:07,2020-10-10T18:26:21,0.78,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-11,62,38.9,51.4,62,36.7,50.6,38.1,61.8,0,0,0,,0,0,21.9,10.3,73.8,1021.3,3.8,9.9,135,11.7,5,,2020-10-11T07:11:18,2020-10-11T18:24:39,0.83,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-12,60.2,44,51.9,60.2,40,50.6,37,56.9,0,0,0,,0,0,30.4,19.7,117.7,1021.8,86.9,9.9,105,9,4,,2020-10-12T07:12:29,2020-10-12T18:22:58,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-13,56,44.9,51.4,56,43.4,50.9,46.2,82.9,0.238,100,29.17,rain,0,0,29.8,19.7,117,1015,99,8.3,39.1,3.3,1,,2020-10-13T07:13:41,2020-10-13T18:21:17,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-14,64.1,38.9,49.4,64.1,36.8,48.7,40.1,73.7,0,0,0,,0,0,19.7,13.9,283.3,1014.4,37.3,8.3,133.8,11.7,6,,2020-10-14T07:14:53,2020-10-14T18:19:38,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-15,79.1,47,60.6,79.1,44.2,60.3,43.9,57.1,0.159,100,12.5,rain,0,0,32.5,23,217.6,1010.9,28.4,9.7,120.3,10.3,5,,2020-10-15T07:16:05,2020-10-15T18:17:59,0.99,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-16,52.1,35,47,52.1,35,46.3,42.7,85.2,0.317,100,41.67,rain,0,0,,10.3,238.1,1019.9,86.6,9.4,22.1,1.8,1,,2020-10-16T07:17:18,2020-10-16T18:16:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-17,56.9,32,42,56.9,30.2,40.9,32.7,73.1,0,0,0,,0,0,21,9.2,236.1,1025.8,9.9,9.6,125.4,10.6,5,,2020-10-17T07:18:31,2020-10-17T18:14:44,0,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-18,61.1,34.1,47.8,61.1,27.4,45.5,31.3,56.7,0,0,0,,0,0,28.9,16.1,141.4,1028.2,16.4,9.9,101.7,8.8,4,,2020-10-18T07:19:45,2020-10-18T18:13:07,0.02,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-19,56.9,53.9,55.8,56.9,53.9,55.8,48.8,78.1,0.33,100,25,rain,0,0,28.1,11.4,139,1024.6,100,8.1,14.4,1.1,1,,2020-10-19T07:20:58,2020-10-19T18:11:32,0.05,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-20,60.2,48.8,54.3,60.2,48,54.2,51,88.7,0.375,100,54.17,rain,0,0,,9.2,256.6,1023.1,100,8.5,17.3,1.5,1,,2020-10-20T07:22:12,2020-10-20T18:09:58,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-21,70.1,48.8,58.1,70.1,45.8,58,53.2,84,0.024,100,8.33,rain,0,0,29.2,17.2,110.3,1022.1,99.6,9.6,36.6,3.3,2,,2020-10-21T07:23:26,2020-10-21T18:08:25,0.14,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-22,61.1,50,56.6,61.1,50,56.6,51,82,0,0,0,,0,0,,5.8,111.7,1024.3,95.7,9.9,38.7,3.4,1,,2020-10-22T07:24:41,2020-10-22T18:06:53,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-23,79.1,53,65.9,79.1,53,65.9,55.9,72,0,0,0,,0,0,32.2,15,144.2,1017.4,25.6,9.9,108.3,9.5,5,,2020-10-23T07:25:56,2020-10-23T18:05:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-24,65.9,38,52,65.9,35.7,48.9,44.5,75.8,0.084,100,20.83,rain,0,0,35.6,26.4,279.9,1016.4,97.5,9.2,49.9,4.3,2,,2020-10-24T07:27:11,2020-10-24T18:03:52,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-25,52.1,30.8,41.2,52.1,27.5,39.7,29.4,64.8,0,0,0,,0,0,,11.4,111.8,1024.8,48.6,9.9,99.8,8.8,4,,2020-10-25T07:28:27,2020-10-25T18:02:23,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-26,47.9,38.9,44.4,47.9,33.3,40.7,40.3,86,0.35,100,50,rain,0,0,,15,118.6,1021.1,100,5.6,12.1,0.9,0,,2020-10-26T07:29:42,2020-10-26T18:00:55,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-27,46.1,38.9,43.2,46.1,35.5,41.7,38.3,83.2,0.026,100,4.17,rain,0,0,,8,330,1022.8,93.8,9.9,40.2,3.4,3,,2020-10-27T07:30:58,2020-10-27T17:59:29,0.43,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-28,50,37.1,43.5,50,37.1,42.3,40,87.6,0,0,0,,0,0,18.3,9.2,274.1,1016.9,82.5,8.4,36.4,3.1,2,,2020-10-28T07:32:15,2020-10-28T17:58:04,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-29,46.1,34.1,41.3,46.1,31.2,40.2,37.8,87.5,0.057,100,16.67,rain,0,0,,5.8,63.5,1011.1,78.6,9.1,20,1.7,1,,2020-10-29T07:33:31,2020-10-29T17:56:40,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-30,43.1,28.1,36.7,41,25.5,32.8,27.5,70,0,0,0,,0,0,23.8,10.3,357.7,1016.3,62,9.9,99.8,8.7,5,,2020-10-30T07:34:48,2020-10-30T17:55:18,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-10-31,44,23.1,32.3,43.1,16.9,28.8,23.8,71.4,0,0,0,,0,0,,8.1,121.1,1030.4,47.8,9.9,80.7,7,4,,2020-10-31T07:36:05,2020-10-31T17:53:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-01,48.8,29.1,40.5,45.3,23.9,34.1,32.3,72.8,0.112,100,12.5,rain,1.2,0.4,34.6,21.9,172.9,1012.6,74.6,9.7,25.5,2.3,2,,2020-11-01T06:37:22,2020-11-01T16:52:37,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-02,37.1,29.9,33.2,37.1,17,24.6,26.4,76.5,0.182,100,33.33,"rain,snow",1.1,1.8,34.3,21.9,280.9,1008.7,98.7,6.8,63.9,5.4,4,,2020-11-02T06:38:40,2020-11-02T16:51:19,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-03,39.8,30.8,35.9,32.4,23.9,29.1,26.1,68.1,0.2,100,16.67,rain,3.5,3.5,34.9,19.7,302.7,1016.4,77.6,9.5,88.6,7.8,5,,2020-11-03T06:39:57,2020-11-03T16:50:03,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-04,62.9,32,45.4,62.9,24.5,42,32,60.5,0,0,0,,0,3,25.3,11.4,106.6,1026.1,8.4,9.9,135.1,11.7,6,,2020-11-04T06:41:15,2020-11-04T16:48:48,0.57,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-05,70.1,47.9,57,70.1,43.8,55.9,37.5,49.4,0,0,0,,0,1.6,22.3,9.2,125.5,1024.6,0.1,9.9,121.5,10.5,5,,2020-11-05T06:42:32,2020-11-05T16:47:35,0.61,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-06,70.1,41.1,55.5,70.1,41.1,55.5,41.3,61.2,0,0,0,,0,0.1,20.8,17.2,263.7,1022.5,1.3,9.9,126,11,5,,2020-11-06T06:43:50,2020-11-06T16:46:23,0.65,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-07,71,38,51.2,71,35.7,51.1,41.8,73.2,0,0,0,,0,0,,10.3,260,1024.3,0.2,9.8,123.4,10.7,5,,2020-11-07T06:45:08,2020-11-07T16:45:13,0.7,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-08,70.1,37.1,49.9,70.1,36.4,49.6,40.4,72.7,0,0,0,,0,0,,6.9,311.1,1028.1,0,9.5,128.3,11.2,5,,2020-11-08T06:46:26,2020-11-08T16:44:05,0.75,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-09,74.9,37.1,52.3,74.9,34.7,51.4,39.7,66.4,0,0,0,,0,0,,6.9,120.8,1025.9,0.1,9.9,124.3,10.6,5,,2020-11-09T06:47:43,2020-11-09T16:42:58,0.8,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-10,77,42.2,58.6,77,37.2,57.1,47.6,68.8,0,0,0,,0,0,,8,127.5,1018.8,0.1,9.9,117,10.1,5,,2020-11-10T06:49:01,2020-11-10T16:41:53,0.86,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-11,65,53,61.1,65,53,61.1,55.9,83.4,0.822,100,37.5,rain,0,0,18.3,11.4,129.6,1013,74.6,8.7,11.6,1,0,,2020-11-11T06:50:19,2020-11-11T16:40:51,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-12,52.1,30.8,42.7,52.1,27.4,39.6,33.5,70.5,0,0,0,,0,0,18.3,12.7,302.6,1019.9,47.9,9.9,54.6,4.6,3,,2020-11-12T06:51:36,2020-11-12T16:39:49,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2020-11-13,48.8,26.9,39,46.4,21.4,35,32.2,77.3,0.024,100,8.33,rain,0,0,17.2,10.3,182,1016.4,69.5,9.7,56.9,4.8,3,,2020-11-13T06:52:53,2020-11-13T16:38:50,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
