name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.7527103,-73.7056478",2021-07-06,87,68.5,75.1,89,68.5,75.6,66.3,75.8,0.084,100,12.5,rain,0,0,25.2,10.6,214.9,1009,69.4,9.6,222.7,19.1,8,,2021-07-06T05:16:22,2021-07-06T20:42:41,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-07,70.6,56.6,64.3,70.6,56.6,64.3,55,72.1,0.008,100,4.17,rain,0,0,,10.7,346,1014.7,71.2,9.9,94,8.2,3,,2021-07-07T05:17:05,2021-07-07T20:42:17,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-08,68.1,53.9,62.2,68.1,53.9,62.2,56.6,82.4,0.313,100,37.5,rain,0,0,34.3,14.2,129.1,1014.8,77.6,9.8,84.4,7.3,3,,2021-07-08T05:17:49,2021-07-08T20:41:49,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-09,70.3,61.6,66.7,70.3,61.6,66.7,62,85.3,0.059,100,33.33,rain,0,0,27.6,15.7,347.6,1011.5,88.4,9.9,135.4,11.8,5,,2021-07-09T05:18:35,2021-07-09T20:41:20,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-10,77.2,54.7,66.3,77.2,54.7,66.3,54.6,69.7,0,0,0,,0,0,17.6,10.3,2,1016.5,10.4,9.7,322.3,27.8,9,,2021-07-10T05:19:22,2021-07-10T20:40:48,0,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-11,78.2,51.3,66,78.2,51.3,66,56.1,72.9,0,0,0,,0,0,,7.2,198.7,1018.2,29.1,9.9,188.2,16.2,6,,2021-07-11T05:20:11,2021-07-11T20:40:14,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-12,80.9,62.5,71.1,82.2,62.5,71.3,62.6,76.3,0,0,0,,0,0,16.1,10.2,130.8,1020.9,27,9.9,267.5,23,9,,2021-07-12T05:21:01,2021-07-12T20:39:38,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-13,75.2,65.1,70.4,75.2,65.1,70.4,64.3,81.3,0.605,100,37.5,rain,0,0,26.4,15.8,153.6,1021.6,83.2,9.3,112,9.7,4,,2021-07-13T05:21:53,2021-07-13T20:39:00,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-07-14,84.1,68,74.9,86.2,68,75.6,66.6,76.5,0.033,100,25,rain,0,0,26.4,15.1,178.5,1017.4,47.2,9.9,208.6,17.8,9,,2021-07-14T05:22:45,2021-07-14T20:38:19,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-15,84.6,62.7,74.8,85.8,62.7,75.6,65.3,74.2,0.011,100,4.17,rain,0,0,25.3,15.3,164.6,1015.8,13.6,9.9,266.1,23.1,9,,2021-07-15T05:23:39,2021-07-15T20:37:36,0.14,Rain,Clear conditions throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-16,78.7,65.2,74,78.7,65.2,74,64.5,73,0.147,100,8.33,rain,0,0,21.9,11,277.2,1013.8,45.7,9.8,234.5,20.4,9,,2021-07-16T05:24:34,2021-07-16T20:36:51,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-17,73.9,61.3,68,73.9,61.3,68,61.9,81.9,0.07,100,12.5,rain,0,0,,5.9,151.9,1018.7,40.5,9.7,128.9,11.1,4,,2021-07-17T05:25:30,2021-07-17T20:36:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-18,72.2,62.5,67.3,72.2,62.5,67.3,62.9,86.1,0.664,100,54.17,rain,0,0,,10.8,1.5,1017.1,99.7,8.1,100.7,8.6,6,,2021-07-18T05:26:27,2021-07-18T20:35:15,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-19,76.9,64.8,70.1,76.9,64.8,70.1,63.4,79.7,0.033,100,16.67,rain,0,0,,10.6,143.5,1014.2,60.1,9.5,201.8,17.4,8,,2021-07-19T05:27:25,2021-07-19T20:34:24,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-20,77.4,62.4,69.8,77.4,62.4,69.8,64.4,83.9,0.646,100,33.33,rain,0,0,26.4,7.6,63.5,1011.4,56.3,6.6,167.2,14.2,8,,2021-07-20T05:28:25,2021-07-20T20:33:31,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-07-21,69.6,60.5,64.1,69.6,60.5,64.1,59.5,85.3,0.121,100,41.67,rain,0,0,,7.6,313.1,1012.7,99.1,9.5,80.1,7.1,5,,2021-07-21T05:29:25,2021-07-21T20:32:36,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-07-22,78.5,54.9,66.1,78.5,54.9,66.1,55.5,72.7,0,0,0,,0,0,19.7,9.2,307.1,1016.9,45.2,7.9,260.3,22.6,10,,2021-07-22T05:30:25,2021-07-22T20:31:38,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-07-23,77.3,59.4,67.9,77.3,59.4,67.9,55.4,66,0,0,0,,0,0,,6.6,305.5,1019.3,43.6,9.9,215.2,18.6,7,,2021-07-23T05:31:27,2021-07-23T20:30:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-24,80.2,52.5,67.8,80.2,52.5,67.8,55,67.1,0,0,0,,0,0,18.3,12.8,153.4,1017.4,6.6,9.9,297.6,25.5,9,,2021-07-24T05:32:30,2021-07-24T20:29:38,0.5,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-25,84,64.6,72.9,85.3,64.6,73.2,63.3,73.6,0.261,100,25,rain,0,0,31.1,15,175.9,1008.2,65.8,9,223.3,19.3,7,,2021-07-25T05:33:33,2021-07-25T20:28:35,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-07-26,85.1,64.5,73.8,84.8,64.5,73.8,61.6,67.8,0.006,100,4.17,rain,0,0,19.4,10.9,258,1010,39.8,7.2,234.9,20.2,9,,2021-07-26T05:34:37,2021-07-26T20:27:30,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-27,72,60.6,64.7,72,60.6,64.7,59.3,83.1,0.178,100,33.33,rain,0,0,,5.6,294.7,1013.8,63,9.1,92.4,7.8,5,,2021-07-27T05:35:41,2021-07-27T20:26:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-28,73.5,56.3,65.1,73.5,56.3,65.1,55,73.2,0,0,0,,0,0,17.2,9.6,22.6,1016.8,52.1,9,205.3,17.8,8,,2021-07-28T05:36:46,2021-07-28T20:25:15,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-29,68.8,50.3,61.1,68.8,50.3,61.1,56.6,85.8,0.035,100,16.67,rain,0,0,,10,146.6,1011.7,46.3,9.7,89.9,7.7,5,,2021-07-29T05:37:52,2021-07-29T20:24:05,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-30,69,60.3,63.1,69,60.3,63.1,52.4,70.7,0.199,100,25,rain,0,0,25.5,15.1,309.7,1008.7,85,9.7,230.8,20,9,,2021-07-30T05:38:58,2021-07-30T20:22:53,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-07-31,74.4,53.1,63.8,74.4,53.1,63.8,45.7,54,0,0,0,,0,0,23,9,283.3,1012.9,51.1,9.9,263.9,22.7,10,,2021-07-31T05:40:05,2021-07-31T20:21:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-01,63.9,55.6,61,63.9,55.6,61,55.5,82.2,0.297,100,54.17,rain,0,0,,8.9,150.9,1011.7,80.9,9.3,76.5,6.5,6,,2021-08-01T05:41:12,2021-08-01T20:20:24,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-02,74.5,56.9,65.3,74.5,56.9,65.3,54.7,71.9,0.283,100,33.33,rain,0,0,18.3,11.7,311,1012.9,58.8,9,285.5,24.6,9,,2021-08-02T05:42:20,2021-08-02T20:19:07,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-08-03,80.5,52.9,67.7,80.2,52.9,67.7,53.8,63.9,0,0,0,,0,0,24.2,11.7,201.5,1017.2,17.4,9.9,275,24,9,,2021-08-03T05:43:27,2021-08-03T20:17:49,0.89,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-04,78.4,55.4,67,78.4,55.4,67,57.3,72.8,0,0,0,,0,0,,8.7,132.9,1019.8,16.1,9.9,235.6,20.4,7,,2021-08-04T05:44:36,2021-08-04T20:16:29,0.93,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-05,80.7,57.4,68.6,81.1,57.4,68.6,58.6,73.3,0,0,0,,0,0,,7,75.1,1019,61.5,9.7,234.1,20.2,7,,2021-08-05T05:45:44,2021-08-05T20:15:08,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-06,84.5,58.2,71.5,85.4,58.2,71.8,61.1,72.3,0,0,0,,0,0,,11.5,176.3,1018,10.1,8.7,285.4,24.7,9,,2021-08-06T05:46:53,2021-08-06T20:13:45,0.98,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-07,85.6,62.4,71.6,86.8,62.4,71.9,63.3,76.6,0.083,100,12.5,rain,0,0,19.5,11.3,182.4,1015.2,60,9.1,194.4,16.7,7,,2021-08-07T05:48:03,2021-08-07T20:12:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-08,81.5,64.7,71.8,83.6,64.7,72.1,66.2,83.5,0.027,100,8.33,rain,0,0,,6.8,53,1017.9,52.3,8,208.5,18.1,9,,2021-08-08T05:49:12,2021-08-08T20:10:55,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-08-09,84.8,67.3,75.1,87.6,67.3,75.8,66.8,77,0.031,100,12.5,rain,0,0,,10.8,140.9,1019.3,30.3,8.6,217,18.8,9,,2021-08-09T05:50:22,2021-08-09T20:09:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-10,85.1,64.6,76,89.5,64.6,77.6,67.5,76,0.001,100,4.17,rain,0,0,24.2,16.8,147.5,1016.9,17.7,8.8,267.8,23.1,8,,2021-08-10T05:51:31,2021-08-10T20:07:59,0.02,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-11,87.5,72.4,78.2,95.2,72.4,80.2,72.1,82.5,0.189,100,41.67,rain,0,0,43.6,10.8,189.1,1011.6,63.9,8.4,223.7,19.3,9,,2021-08-11T05:52:41,2021-08-11T20:06:30,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-08-12,86.7,70.4,78.8,93.6,70.4,81.2,70.4,77,0.042,100,4.17,rain,0,0,23,13.2,202,1011.1,27.2,8.8,151.8,13.3,5,,2021-08-12T05:53:52,2021-08-12T20:04:59,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-13,88.7,67.4,79,95.8,67.4,81.8,69.6,74,0,0,0,,0,0,26.2,14.5,170,1013.9,16.7,9.9,241.7,20.8,9,,2021-08-13T05:55:02,2021-08-13T20:03:27,0.13,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-14,81.1,63.2,73.9,80.5,63.2,73.9,60.4,65.3,0.322,100,25,rain,0,0,23.1,12.9,294.8,1016.8,60.7,9.5,219.5,18.8,9,,2021-08-14T05:56:12,2021-08-14T20:01:54,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-08-15,72.5,52.3,63.3,72.5,52.3,63.3,49.8,64.9,0,0,0,,0,0,18.3,10.6,6.9,1023.6,5.5,9.9,283.6,24.7,9,,2021-08-15T05:57:23,2021-08-15T20:00:19,0.24,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-16,75.9,48.4,63,75.9,48.4,63,52.6,72,0,0,0,,0,0,,8.9,143.6,1022.9,5.2,9.9,262.9,22.6,8,,2021-08-16T05:58:33,2021-08-16T19:58:44,0.3,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-08-17,73.5,55.6,65.4,73.5,55.6,65.4,61.7,88,0.135,100,29.17,rain,0,0,18.3,12.2,160.8,1020.7,72.5,9.7,71.9,6.4,3,,2021-08-17T05:59:44,2021-08-17T19:57:07,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-18,76.8,68.6,72.6,76.8,68.6,72.6,69.2,89.3,0.134,100,8.33,rain,0,0,23,10.1,163.2,1020.2,56.7,9.7,117.5,10.3,4,,2021-08-18T06:00:55,2021-08-18T19:55:29,0.4,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-19,74.4,69.3,71.6,74.4,69.3,71.6,69.4,92.8,0.506,100,87.5,rain,0,0,,9.5,353.5,1015.6,91.7,7.9,63.7,5.4,3,,2021-08-19T06:02:05,2021-08-19T19:53:51,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-20,83.9,68.7,75.3,88.5,68.7,76.5,69.7,83.9,0.015,100,8.33,rain,0,0,,6.8,32.8,1012.1,30.8,9.3,202.9,17.7,8,,2021-08-20T06:03:16,2021-08-20T19:52:11,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-08-21,89.2,67,76.5,94.6,67,78.4,69.3,80.5,0.229,100,4.17,rain,0,0,,5.5,96.5,1013,20.3,7.9,244.3,21.1,8,,2021-08-21T06:04:27,2021-08-21T19:50:31,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-08-22,86.4,68.6,76.8,91.9,68.6,78.4,69.4,79.5,0.008,100,4.17,rain,0,0,18.3,10.2,56.4,1012.3,51.7,8.2,197.7,17,8,,2021-08-22T06:05:37,2021-08-22T19:48:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-23,82.6,71.8,75.8,85.6,71.8,76.4,67.6,76.3,0,0,0,,0,0,,8.5,91,1010.3,71.8,9.9,155,13.6,7,,2021-08-23T06:06:48,2021-08-23T19:47:07,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-24,88.1,67.8,76.5,88.7,67.8,77.3,67.3,75.4,0,0,0,,0,0,19.6,9.6,240.8,1011.6,45.9,9.9,249.6,21.4,8,,2021-08-24T06:07:59,2021-08-24T19:45:24,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-25,86.8,64.7,76.3,89.9,64.7,77.4,66.6,73.3,0,0,0,,0,0,,12,175,1017,9,9.9,245.9,21.2,8,,2021-08-25T06:09:10,2021-08-25T19:43:40,0.55,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-08-26,91.4,70.8,79.6,96.6,70.8,81.4,68.7,72.1,0,0,0,,0,0,23,10.8,233.7,1016.9,25.1,9.8,218.4,18.9,7,,2021-08-26T06:10:20,2021-08-26T19:41:55,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-27,75.1,63.5,70.8,75.1,63.5,70.8,56.1,60.1,0,0,0,,0,0,23.3,14.1,8.9,1021.4,25.9,9.9,235.7,20.5,8,,2021-08-27T06:11:31,2021-08-27T19:40:10,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-28,69.2,59.7,65.1,69.2,59.7,65.1,56.6,74.3,0.045,100,20.83,rain,0,0,17.2,10.2,140.8,1024.4,60.3,9.8,75.3,6.5,3,,2021-08-28T06:12:42,2021-08-28T19:38:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-29,74.1,65.1,68.9,74.1,65.1,68.9,63.9,84.3,0.305,100,50,rain,0,0,24.8,14.9,157.8,1018.5,80,9.7,123.3,10.6,7,,2021-08-29T06:13:53,2021-08-29T19:36:37,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-30,84.6,66.8,74.5,85.8,66.8,74.7,64.8,74.6,0.295,100,16.67,rain,0,0,25.3,9.2,207,1008,43.9,9.5,175.2,15,8,,2021-08-30T06:15:03,2021-08-30T19:34:50,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-08-31,79.6,61.5,70.8,79.6,61.5,70.8,57.9,65.4,0,0,0,,0,0,20.8,10.6,268,1006.5,20,9.9,233.4,20,8,,2021-08-31T06:16:14,2021-08-31T19:33:02,0.81,Clear,Becoming cloudy in the afternoon.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-09-01,70,53.7,62.4,70,53.7,62.4,53,72.9,0,0,0,,0,0,,8.5,189.5,1010.7,9.3,9.9,166.5,14.3,5,,2021-09-01T06:17:25,2021-09-01T19:31:13,0.86,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,F8071,72617014742"
"44.7527103,-73.7056478",2021-09-02,68.2,54.5,60.9,68.2,54.5,60.9,48.7,65.1,0.001,100,4.17,rain,0,0,25.3,13.3,318.8,1011.8,48.5,9.9,175.8,15.2,7,,2021-09-02T06:18:35,2021-09-02T19:29:24,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-09-03,71.1,55,62.9,71.1,55,62.9,53.4,72.2,0.001,100,4.17,rain,0,0,19.7,9.7,296.5,1015.9,71.8,9.9,195.8,16.9,8,,2021-09-03T06:19:46,2021-09-03T19:27:34,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-09-04,74.2,56.3,65.2,74.2,56.3,65.2,53.7,68.2,0,0,0,,0,0,,7.7,356.6,1014.4,33.8,9.9,242.2,20.9,8,,2021-09-04T06:20:56,2021-09-04T19:25:44,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-09-05,71.6,54.2,62.8,71.6,54.2,62.8,57.8,84.2,0.064,100,20.83,rain,0,0,30,11.6,160.7,1007.4,49.7,9.9,96,8.3,4,,2021-09-05T06:22:07,2021-09-05T19:23:54,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
"44.7527103,-73.7056478",2021-09-06,68.4,56,61.4,68.4,56,61.4,57.2,86.7,0.542,100,20.83,rain,0,0,24.2,10.1,198.1,1006.2,44.7,8.7,117.3,10.1,6,,2021-09-06T06:23:17,2021-09-06T19:22:03,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-09-07,74.7,53.3,62.9,74.7,53.3,62.9,54.2,75.5,0,0,0,,0,0,17.2,8.2,244.9,1011.2,32.3,9.4,204.1,17.5,8,,2021-09-07T06:24:28,2021-09-07T19:20:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-09-08,75,54,64.2,75,54,64.2,59.1,84.4,0.397,100,33.33,rain,0,0,30.5,14.1,162.6,1006.7,49.8,9.3,83.5,7.2,5,,2021-09-08T06:25:39,2021-09-08T19:18:19,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2021-09-09,70.8,56.5,63.4,70.8,56.5,63.4,60,89.2,0.166,100,20.83,rain,0,0,,6.3,203,1007.6,45.4,8.1,103.6,8.9,3,,2021-09-09T06:26:49,2021-09-09T19:16:27,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,71614099999,72617014742"
