name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.591294,-74.4381718",2022-03-07,47.7,39.3,42,45.9,29,38.8,35.8,79.2,0.59,100,45.83,"rain,snow",1,0.7,62,28.8,268.7,1007,90.3,8.3,21.7,1.9,1,10,2022-03-07T06:23:19,2022-03-07T17:54:50,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-08,40.7,28.5,35.3,32.8,18.4,26.7,18,50.1,0,0,0,snow,0.1,0.6,47.2,27.9,274.3,1017.1,55.7,10.2,154.6,13.4,6,10,2022-03-08T06:21:38,2022-03-08T17:56:02,0.16,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-09,34.1,26.6,30.1,33.3,24.2,29.1,24.6,80.7,0.208,100,37.5,"rain,snow",2.9,1,16.1,7.6,207.2,1018.4,98.9,5.4,20.1,1.6,1,10,2022-03-09T06:19:56,2022-03-09T17:57:14,0.21,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-10,44.1,21.8,32.5,44.1,17.2,31,28,84.5,0.053,100,4.17,snow,1.7,3.5,17,6.9,183.8,1020.6,85.2,5.1,148,12.8,7,10,2022-03-10T06:18:14,2022-03-10T17:58:26,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-11,51.8,24.2,37.1,51.8,24.2,35.3,27.8,72.6,0,0,0,,0,1.5,28.9,13.3,158.8,1015.9,69.9,8,119.7,10.1,4,10,2022-03-11T06:16:31,2022-03-11T17:59:37,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-12,42.5,20.2,30.3,36.3,4.2,19.5,23.1,75.2,0.32,100,29.17,"rain,snow",4.9,1.8,41.4,23,271.3,999.4,90,5.9,32.8,2.8,2,10,2022-03-12T06:14:48,2022-03-12T18:00:48,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"AT729,74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-13,33.8,18.9,25.3,27.4,2.1,14.9,9,50.7,0,0,0,snow,2.2,5.8,40.8,22,262.1,1016,56.2,9.9,151.4,12.5,6,10,2022-03-13T07:13:05,2022-03-13T19:01:59,0.39,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-14,49.9,27.1,38.2,48.3,17.9,33.4,20.9,50.6,0,0,0,snow,0,3.4,23.7,11.3,165.4,1025.4,72.7,10.3,186,16.2,7,10,2022-03-14T07:11:21,2022-03-14T19:03:09,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-15,53.6,32.5,44,53.6,32.5,42.3,32.4,64.7,0.034,100,12.5,rain,1.8,1.7,16.1,9.2,14.1,1022.3,80.6,10.2,141,12.1,5,10,2022-03-15T07:09:37,2022-03-15T19:04:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-16,59.8,33.8,45.3,59.8,33.8,44.9,36.3,73.7,0,0,0,rain,0.5,1.1,13,8.2,25.3,1021.6,57.7,7.9,218.1,18.9,7,10,2022-03-16T07:07:53,2022-03-16T19:05:30,0.48,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-17,53.6,42.5,48.3,53.6,38.7,46.3,43.4,83.5,0.04,100,8.33,rain,0,1.2,20.8,11,157.7,1016.7,70.8,9.2,67.7,5.9,3,10,2022-03-17T07:06:08,2022-03-17T19:06:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2022-03-18,70.6,43.4,53.2,70.6,43.4,53,45.8,79.6,0,0,0,rain,0,0.9,12.3,7.8,190.4,1014.5,75.9,5.1,210,18.1,7,10,2022-03-18T07:04:24,2022-03-18T19:07:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-19,62.4,44.1,53.8,62.4,42.6,53.5,48.3,82.2,0.284,100,25,rain,0,0.1,24.2,12.8,151.7,1008.7,96.3,8.9,187.6,16.2,7,10,2022-03-19T07:02:39,2022-03-19T19:09:00,0.51,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-20,53.8,40.3,48,53.8,33.3,44.8,41.2,77.8,0.044,100,12.5,"rain,snow",0,0,43.8,14.7,281.2,1007.8,96.8,10.3,58,4.9,2,10,2022-03-20T07:00:54,2022-03-20T19:10:09,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2022-03-21,54.7,36.2,45.5,54.7,30.9,42.1,28.2,53.4,0,0,0,,0,0,43.1,28.9,278.9,1015.9,38.7,10.2,243.1,21,9,10,2022-03-21T06:59:09,2022-03-21T19:11:19,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-22,52.4,29.9,40.9,52.4,21.6,35.7,16.4,39.5,0,0,0,,0,0,34.9,17.5,281.7,1021.2,25.7,10.3,232.6,19.9,8,10,2022-03-22T06:57:24,2022-03-22T19:12:28,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-23,46.8,26.6,37.5,46.8,25.6,35.5,19.8,50.4,0.006,100,4.17,"rain,snow",0,0,29.8,8.4,65,1023.8,75.5,10.2,90.7,8,4,10,2022-03-23T06:55:39,2022-03-23T19:13:37,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-24,44.5,36,40.1,44.5,29.8,37.5,36.4,86.5,0.349,100,45.83,"rain,freezingrain",0.2,0.2,30.6,10.2,163,1015.4,100,7.7,118.9,10.2,5,10,2022-03-24T06:53:54,2022-03-24T19:14:46,0.71,"Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"74499404741,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-25,55.6,39.9,46.4,55.6,36.7,45.3,38.5,75.7,0.295,100,20.83,rain,0,0,27.3,13.1,269.3,1001.9,88.2,8.7,120.7,10.3,8,10,2022-03-25T06:52:09,2022-03-25T19:15:55,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-26,48.5,36.3,42.8,47.9,34.9,40.6,35.1,75.3,0.012,100,4.17,"rain,snow",2.3,0.8,25.7,9.5,228.1,997.4,94,10,77.5,6.6,3,10,2022-03-26T06:50:24,2022-03-26T19:17:04,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"74499404741,AT729,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-27,39.4,25.3,35.6,37.8,13.6,27.1,24.1,63.5,0,0,0,snow,3.6,4.1,36.7,20.4,272.5,1002.3,93.6,9.7,75.3,6.4,3,10,2022-03-27T06:48:40,2022-03-27T19:18:13,0.88,Overcast,Cloudy skies throughout the day.,snow,"AT729,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-28,25.4,18.9,22.2,12.6,5.6,8.8,4.8,47.4,0,0,0,snow,1.5,6.3,37.9,24.2,282.5,1011.8,82.3,9.9,170.8,14.6,6,10,2022-03-28T06:46:55,2022-03-28T19:19:21,0.92,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-29,36.3,18.8,26.7,26.6,6.6,15.5,6.2,42.9,0,0,0,snow,0,4.3,41.2,19.5,286.5,1019.8,37.7,10.4,222.8,19.3,8,10,2022-03-29T06:45:10,2022-03-29T19:20:30,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-30,42.2,21.5,33.4,39.2,15.5,28.5,9.9,40.2,0,0,0,"rain,snow",0,2.7,21.5,10.2,216.3,1020.5,63.9,10,128.7,11.3,5,10,2022-03-30T06:43:26,2022-03-30T19:21:39,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-03-31,57.4,39.6,49.2,57.4,32.7,46.3,40.6,73.3,0.675,100,16.67,rain,0,0.3,41.4,15.1,159.3,1003.5,94.2,9.8,78.7,6.7,4,10,2022-03-31T06:41:42,2022-03-31T19:22:47,1,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"74499404741,AT729,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-01,55.8,37.9,45.7,55.8,28.2,41.2,36.4,70.6,0.524,100,20.83,"rain,snow",0.1,0,39.1,22.4,280.7,1002,96.3,9.6,76.1,6.5,4,10,2022-04-01T06:39:58,2022-04-01T19:23:56,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"AT729,74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-02,50.3,34.1,41,50.3,23.5,35.2,21.6,47.2,0,0,0,snow,0.1,0.1,33.3,21.9,277.1,1015.5,60.6,10.2,238.6,20.6,8,10,2022-04-02T06:38:14,2022-04-02T19:25:04,0.01,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-03,43.9,33.6,38.2,42.8,32.4,36.8,30.1,73.3,0.098,100,33.33,"rain,snow",0.8,0.2,29.8,7.3,307.7,1010.4,97.4,9.4,51.7,4.5,2,10,2022-04-03T06:36:31,2022-04-03T19:26:12,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"74499404741,AT729,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-04,53,36.1,43.5,53,29.8,39.2,30.9,63.7,0.018,100,8.33,"rain,snow",0.5,0.9,31.8,12.6,282.8,1013.6,83.4,9.9,141.2,12.2,6,10,2022-04-04T06:34:48,2022-04-04T19:27:21,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-05,61.3,30.2,46.5,61.3,30.2,45.8,30.4,57.3,0,0,0,rain,0,0.9,18.3,8.6,173.5,1016.2,49.7,10.2,213.5,18.4,9,10,2022-04-05T06:33:05,2022-04-05T19:28:29,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-06,59,44.8,51,59,42.9,50.4,37.2,59.7,0,0,0,rain,0,0.1,23.9,10.3,88.1,1012.1,99.1,10.1,66,5.8,2,10,2022-04-06T06:31:23,2022-04-06T19:29:37,0.12,Overcast,Cloudy skies throughout the day.,cloudy,"74499404741,AT729,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-07,49.8,45,47.4,48.8,41.8,45.1,42.7,84,1.387,100,75,rain,0,0,28.2,10.4,141.5,1009,100,7,19.5,1.7,1,10,2022-04-07T06:29:41,2022-04-07T19:30:46,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"74499404741,AT729,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-08,57.4,44.4,49.3,57.4,40.5,48.3,41,75.5,0.917,100,37.5,rain,0,0,22.8,11.9,302.3,1002.1,86.2,8.2,128.3,11.1,6,10,2022-04-08T06:27:59,2022-04-08T19:31:54,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-09,51.3,39,45.1,51.3,33.2,43.5,39.9,82.3,0.432,100,45.83,rain,0.2,0.1,29.5,10.6,279.9,1002.9,83.1,8.7,93.1,8,5,10,2022-04-09T06:26:19,2022-04-09T19:33:02,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-10,47.1,36.5,41.6,40.6,31.4,35.3,30.4,64.9,0,0,0,snow,0.4,0,34.9,17.5,273,1007.6,71.9,9.9,95.8,8.3,4,10,2022-04-10T06:24:38,2022-04-10T19:34:11,0.31,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-11,60.5,30.6,47.3,60.5,30.6,46.1,26.6,47.9,0,0,0,rain,0,0,35.1,10.8,187.8,1016.6,47.4,10.2,271.7,23.5,9,10,2022-04-11T06:22:58,2022-04-11T19:35:19,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-12,66.1,49,56.9,66.1,49,56.9,39.1,55.3,0.114,100,20.83,rain,0,0,40.3,18.7,263.6,1015.1,69.1,10,208.8,18,8,10,2022-04-12T06:21:19,2022-04-12T19:36:27,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT729,74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-13,76.1,42.7,58.8,76.1,42.4,58.7,37.5,46.8,0,0,0,rain,0,0,27.1,13.6,170.6,1014.4,78.3,10.8,161.1,13.8,7,10,2022-04-13T06:19:40,2022-04-13T19:37:36,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-14,80.9,53,64.7,80.8,53,64.6,50.4,61.2,0.012,100,4.17,rain,0,0,42.5,24.3,249.7,1007.3,91.1,10.3,159,13.7,9,10,2022-04-14T06:18:02,2022-04-14T19:38:44,0.47,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-15,66.5,39,55.3,66.5,39,55.3,29.1,43.2,0,0,0,rain,0,0,35.6,16.9,237.3,1015.7,49.1,10.2,266.2,22.9,10,10,2022-04-15T06:16:25,2022-04-15T19:39:52,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-16,58.5,38.6,50.1,58.5,34.4,49.1,36.3,62.7,0.443,100,25,"rain,snow",0.3,0,27.1,13.5,264.2,1012.2,81.8,9,122,10.6,9,10,2022-04-16T06:14:49,2022-04-16T19:41:01,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-17,47,34.1,40,41.6,24.6,33.3,27.6,62.3,0,0,0,snow,0,0.8,41.4,16.5,273.9,1018.9,78,10,198,17,7,10,2022-04-17T06:13:13,2022-04-17T19:42:09,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-18,58.9,28.4,43.2,58.9,28.4,41.5,25,53.3,0.078,100,12.5,"rain,snow,ice",3,1,32.2,14.6,151.5,1024.7,50.3,9.8,208.6,18.1,8,10,2022-04-18T06:11:38,2022-04-18T19:43:17,0.52,"Snow, Rain, Ice, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"74499404741,AT729,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-19,43.8,33.4,38.5,37.6,24.9,31.7,31.4,77.2,0.874,100,50,"freezingrain,snow,ice",2.4,4.1,43.4,19.1,259.9,1006.5,97.4,6.3,48.8,4,2,10,2022-04-19T06:10:03,2022-04-19T19:44:26,0.55,"Snow, Freezing Drizzle/Freezing Rain, Ice, Overcast",Cloudy skies throughout the day with snow clearing later.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-20,52.2,39.6,44.5,52.2,31.4,39.9,26.7,50.9,0,0,0,snow,2.2,1.9,43.2,19.3,269.7,1024.1,63,10.3,256.4,22.1,10,10,2022-04-20T06:08:30,2022-04-20T19:45:34,0.59,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-21,58.5,30.7,47.8,58.5,30.7,47.1,30.2,52.6,0,0,0,rain,1,0.7,35.7,19.3,164.3,1028.1,73.4,10.3,129.6,11.4,8,10,2022-04-21T06:06:57,2022-04-21T19:46:42,0.64,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2022-04-22,60.9,47.7,52.8,60.9,44.1,51.9,34.6,51.8,0,0,0,rain,0,0.7,37.8,15.7,277.5,1027.6,54.7,10.3,310.8,26.9,9,10,2022-04-22T06:05:25,2022-04-22T19:47:50,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2022-04-23,56.9,36.6,48,56.9,36.6,47.5,28.7,49.9,0,0,0,rain,0,0.1,16.3,6.4,356.4,1028.3,69.5,10.2,146.6,12.6,8,10,2022-04-23T06:03:55,2022-04-23T19:48:59,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2022-04-24,70.9,45.2,55.7,70.9,42.2,55,30.8,39.6,0,0,0,rain,0,0,23,14.4,141.5,1023,66.5,10.4,255.2,22,9,10,2022-04-24T06:02:25,2022-04-24T19:50:07,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-25,68,48.2,56.9,68,43.6,55.8,30,36.6,0,0,0,,0,0,31.7,18.1,162.1,1021.5,67.9,10.4,274.6,23.7,8,10,2022-04-25T06:00:56,2022-04-25T19:51:15,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2022-04-26,55.8,48.6,53.1,55.8,45.5,52.9,41.9,68.3,0.18,100,37.5,rain,0,0,28.7,11.5,171.8,1017.3,99.5,9.2,38.8,3.3,2,10,2022-04-26T05:59:28,2022-04-26T19:52:23,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-27,50.4,39.5,45.6,50.4,31.8,40.3,32.4,61.5,0.04,100,8.33,"rain,snow",0.1,0,41.4,25.4,273.6,1013.6,84.9,9.9,122.6,10.6,5,10,2022-04-27T05:58:02,2022-04-27T19:53:31,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2022-04-28,53.4,38.2,44.8,53.4,29.6,39.6,18,37,0,0,0,snow,0.1,0,36.8,21.3,297.5,1016.1,52.9,10.2,318.4,27.4,9,10,2022-04-28T05:56:36,2022-04-28T19:54:38,0.98,Partially cloudy,Clearing in the afternoon.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-29,60,35.1,47.6,60,29.7,44.3,13.8,27.9,0,0,0,,0,0,33.3,19.4,297.2,1018.1,12.7,10.5,325.3,28.1,9,10,2022-04-29T05:55:11,2022-04-29T19:55:46,1,Clear,Clear conditions throughout the day.,clear-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-04-30,63.8,34.9,50.8,63.8,34.8,50.2,23.8,36.1,0,0,0,,0,0,21.9,8.5,336.9,1019.5,17,10.2,322.9,27.9,9,10,2022-04-30T05:53:48,2022-04-30T19:56:54,1,Clear,Clear conditions throughout the day.,clear-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-01,69,37.4,54.4,69,36.2,54.1,31.3,45.2,0,0,0,,0,0,11.9,4.6,268.7,1019.1,38.4,10.2,310.9,26.9,10,10,2022-05-01T05:52:26,2022-05-01T19:58:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-02,58.6,50.2,53.7,58.6,50.2,53.7,44.2,72.3,0.161,100,25,rain,0,0,25.7,8.2,147.6,1017.8,98.6,9.2,68.6,5.8,3,10,2022-05-02T05:51:05,2022-05-02T19:59:08,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"AT729,74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-03,66.5,49.5,55.7,66.5,49.5,55.7,47.4,75.5,0.012,100,4.17,rain,0,0,23,11.3,152.5,1019.8,95,8.8,275.2,23.7,10,10,2022-05-03T05:49:45,2022-05-03T20:00:15,0.03,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-04,57.5,50.7,53.8,57.5,50.7,53.8,49.8,86.6,0.374,100,33.33,rain,0,0,26.4,13.7,162.5,1015.4,100,9.1,45.6,4,1,10,2022-05-04T05:48:27,2022-05-04T20:01:22,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-05,67.4,49.3,58,67.4,45.8,57.8,43,60.9,0,0,0,,0,0,21.9,10.2,340.7,1018.2,73.1,10,297.8,25.8,9,10,2022-05-05T05:47:10,2022-05-05T20:02:28,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-06,61.6,50.2,55.7,61.6,50.2,55.7,39.5,55.6,0,0,0,rain,0,0,21.3,10.2,359.5,1014.2,94.3,10.2,103,8.8,3,10,2022-05-06T05:45:55,2022-05-06T20:03:35,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"AT729,74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-07,58.4,45.9,52.2,58.4,40.8,50.8,27.4,38.5,0,0,0,,0,0,27.5,11.9,21.8,1013.9,94,9.9,152.3,13.1,6,10,2022-05-07T05:44:40,2022-05-07T20:04:41,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"AT729,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-08,64.8,43,53.6,64.8,41.7,53.2,27.6,38.2,0,0,0,,0,0,18.1,9.3,25.5,1021.1,69.4,10,345.3,29.9,10,10,2022-05-08T05:43:28,2022-05-08T20:05:46,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-09,74.8,37.5,57.1,74.8,36.6,56.9,26.1,37.7,0,0,0,,0,0,21.9,11.5,27.7,1025.3,14,10.1,342.8,29.5,10,10,2022-05-09T05:42:16,2022-05-09T20:06:52,0.27,Clear,Clear conditions throughout the day.,clear-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-10,77,40.3,60.4,77,40.3,60.4,28.3,31.6,0,0,0,,0,0,20.6,11.3,27.4,1028.7,22.7,10.1,341.4,29.4,10,10,2022-05-10T05:41:06,2022-05-10T20:07:57,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-11,80.5,42.3,62.4,79.6,42.3,62.3,34.3,39.8,0,0,0,,0,0,15.4,7.8,320.4,1026.3,17.2,10.7,348.3,30.1,10,10,2022-05-11T05:39:58,2022-05-11T20:09:01,0.37,Clear,Clear conditions throughout the day.,clear-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-12,83.7,46.2,67.1,82.2,46.2,66.8,46.9,52.8,0,0,0,,0,0,13.9,8.2,186,1025.1,51.2,10.2,330.8,28.7,9,10,2022-05-12T05:38:51,2022-05-12T20:10:05,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-13,83.6,61.8,72.8,84.2,61.8,73,60.1,66,0,0,0,rain,0,0,24.2,11.3,168.7,1023.3,39.7,10.4,291.1,25,10,30,2022-05-13T05:37:46,2022-05-13T20:11:09,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-14,82.5,66.1,73.3,82.9,66.1,73.5,62.4,70.1,0,0,0,rain,0,0,19.7,13.3,167.1,1016.9,81.1,9.9,278.3,24,10,30,2022-05-14T05:36:43,2022-05-14T20:12:12,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2022-05-15,79.8,64.1,69.3,79.8,64.1,69.3,63.6,83.4,0.352,100,25,rain,0,0,24.2,14.8,168.6,1010,90.8,9.3,163.9,14.1,10,30,2022-05-15T05:35:41,2022-05-15T20:13:14,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
