name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.5938237,-76.0762647",2020-08-24,86.7,63.8,74,88.2,63.8,74.5,64.5,74.4,0.235,100,12.5,rain,0,0,19.7,10.8,239,1015.5,26.7,9.5,234,20.6,9,,2020-08-24T06:21:10,2020-08-24T19:51:06,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-08-25,79.2,65,71.4,79.2,65,71.4,61.9,73.7,0.17,100,25,rain,0,0,37.5,18.6,300.6,1011.6,42.7,9.8,178.1,15.3,6,,2020-08-25T06:22:14,2020-08-25T19:49:28,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-08-26,69,54.2,62.8,69,54.2,62.8,52.4,69.6,0,0,0,,0,0,23,12.2,329.2,1015.7,63.6,9.9,200.1,17.2,8,,2020-08-26T06:23:18,2020-08-26T19:47:50,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-08-27,84.8,61.1,69,89,61.1,69.5,64.8,87.4,1.192,100,62.5,rain,0,0,35,19.9,277.8,1008.1,78.9,9,76.4,6.5,5,,2020-08-27T06:24:22,2020-08-27T19:46:11,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-08-28,72.9,64.2,68.1,72.9,64.2,68.1,63.4,85.4,0,0,0,,0,0,,8.8,316.1,1010.2,74.5,9.4,127.8,11,6,,2020-08-28T06:25:26,2020-08-28T19:44:31,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-08-29,82.5,64.1,71.7,84.4,64.1,71.9,64,77.7,0.094,100,25,rain,0,0,37.9,21.1,247.9,1001.1,62.7,9.8,152.9,13.3,6,,2020-08-29T06:26:30,2020-08-29T19:42:51,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-08-30,69.6,54.1,62.8,69.6,54.1,62.8,52.6,70.6,0.02,100,12.5,rain,0,0,24.2,15.3,309.8,1008.7,55.8,9.9,193.8,16.6,8,,2020-08-30T06:27:34,2020-08-30T19:41:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-08-31,73.5,49.3,62.2,73.5,48,62.1,53,74,0,0,0,,0,0,21.9,11.4,132.8,1017.4,44,9.9,182.7,15.6,6,,2020-08-31T06:28:38,2020-08-31T19:39:28,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-01,70.9,63.2,67.7,70.9,63.2,67.7,59.7,75.9,0,0,0,,0,0,24.2,12.4,162.6,1017.5,83.3,9.9,72.6,6.3,3,,2020-09-01T06:29:42,2020-09-01T19:37:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-02,75.9,66,70.7,75.9,66,70.7,66.1,85.1,0.119,100,33.33,rain,0,0,29.4,14.3,176.7,1010.4,84,9.7,70.3,6.2,3,,2020-09-02T06:30:46,2020-09-02T19:36:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-03,74.9,60.2,68.4,74.9,60.2,68.4,60.5,77.7,0,0,0,,0,0,20,11.6,208,1009.3,27.1,8.9,149.8,13,5,,2020-09-03T06:31:50,2020-09-03T19:34:21,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-04,73.7,59.5,66.5,73.7,59.5,66.5,53.2,64.8,0.007,100,4.17,rain,0,0,21,15.2,297.8,1013.3,35.1,9.9,209.1,18,7,,2020-09-04T06:32:54,2020-09-04T19:32:37,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-05,72,49,61.3,72,46.9,61.2,48.8,65.8,0,0,0,,0,0,28.9,12.1,281.1,1021.5,41.1,9.9,177.3,15.2,9,,2020-09-05T06:33:58,2020-09-05T19:30:53,0.55,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-06,72.3,53.6,62.6,72.3,53.6,62.6,53.9,75.3,0.156,100,25,rain,0,0,,7.9,255.3,1021.7,55.9,9.2,220.7,19.1,8,,2020-09-06T06:35:02,2020-09-06T19:29:09,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-07,78.3,62,68.9,78.3,62,68.9,56.9,66.7,0,0,0,,0,0,29.4,18.9,178.4,1015,32.2,9.8,137.4,11.8,6,,2020-09-07T06:36:05,2020-09-07T19:27:24,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-08,84.2,60.6,71.3,85.5,60.6,71.6,61,71.4,0,0,0,,0,0,,10.9,168.6,1019.3,27,9.9,184.9,15.9,8,,2020-09-08T06:37:09,2020-09-08T19:25:39,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-09,84.3,61.4,72,85.7,61.4,72.5,63.1,75.6,0,0,0,,0,0,,7.8,146.5,1023.9,9.5,9.8,220.4,19.2,7,,2020-09-09T06:38:13,2020-09-09T19:23:53,0.71,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-10,79.7,62.8,70.2,79.7,62.8,70.2,63.9,81.5,0.002,100,4.17,rain,0,0,17.2,10.9,322.5,1023.8,46.8,9.6,159.4,13.6,5,,2020-09-10T06:39:17,2020-09-10T19:22:08,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-11,62.9,48.5,57.8,62.9,48.5,57.8,51.4,80.1,0,0,0,,0,0,17.2,10.4,341.7,1025.4,65.1,9.7,167.5,14.5,7,,2020-09-11T06:40:21,2020-09-11T19:20:22,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-12,69.6,44.3,57.5,69.6,41.6,56.9,50.7,79.7,0,0,0,,0,0,21.9,12.8,144.3,1024.5,66.1,9.5,197.7,17.1,8,,2020-09-12T06:41:25,2020-09-12T19:18:35,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-13,65.9,57.4,62.4,65.9,57.4,62.4,56.2,80.2,0.144,100,25,rain,0,0,25.3,15.1,168.1,1017.4,72.7,9.7,33.7,3,1,,2020-09-13T06:42:29,2020-09-13T19:16:49,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-14,63.3,45.6,57.8,63.3,44.5,57.7,48.6,72.9,0,0,0,,0,0,24.1,16.9,322.8,1023.3,48.7,9.9,147,12.6,5,,2020-09-14T06:43:33,2020-09-14T19:15:02,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-15,63.2,39.2,50.6,63.2,37,49.8,40,70.3,0,0,0,,0,0,,6.2,75.7,1026.9,11.5,9.8,181.5,15.6,6,,2020-09-15T06:44:37,2020-09-15T19:13:16,0.98,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-16,71.5,47.2,58.6,71.5,43.9,57.7,44,59.6,0,0,0,,0,0,19.7,13.3,168.8,1019.8,8.7,9.6,181.4,15.8,6,,2020-09-16T06:45:41,2020-09-16T19:11:29,1,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-17,63.9,51,57.4,63.9,51,57.4,52.9,85.1,0.008,100,8.33,rain,0,0,,8.2,343,1017.2,56.9,9.2,45.2,3.8,3,,2020-09-17T06:46:46,2020-09-17T19:09:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-18,60,43.1,51.1,60,39.9,50.1,37.9,65.3,0,0,0,,0,0,24.7,17.6,354.4,1020.4,39.9,9.9,212.1,18.4,8,,2020-09-18T06:47:50,2020-09-18T19:07:55,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-19,57.5,32.3,45.4,57.5,27.1,43.2,30.8,59.2,0,0,0,,0,0,21.9,10.4,357.6,1028.8,5.7,9.9,221.5,19,8,,2020-09-19T06:48:54,2020-09-19T19:06:08,0.03,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-20,60.6,35,46.6,60.6,31.7,45.2,31.4,61.3,0,0,0,,0,0,16.1,9.1,55,1034.2,13.9,9.9,218.2,18.7,8,,2020-09-20T06:49:59,2020-09-20T19:04:21,0.07,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-21,63.6,34.4,48.8,63.6,31,47.9,34.4,61.7,0,0,0,,0,0,,6.2,50.7,1034.2,4.2,9.9,213.5,18.5,8,,2020-09-21T06:51:03,2020-09-21T19:02:34,0.11,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-22,65.8,37.4,51,65.8,34.6,50.4,38.3,65.2,0,0,0,,0,0,21.2,13.3,344.6,1022.4,5.9,9.9,181.5,15.7,7,,2020-09-22T06:52:08,2020-09-22T19:00:47,0.16,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-23,75.1,45.7,59.1,75.1,42.5,58.3,47.6,68.7,0,0,0,,0,0,25.3,16.1,304.2,1013.7,14.6,9.9,183,15.6,7,,2020-09-23T06:53:13,2020-09-23T18:59:00,0.22,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-24,75.7,49.7,61.9,75.7,48.6,61.9,52.5,73.4,0,0,0,,0,0,,8.2,318.8,1014.9,20.1,9.6,128,10.9,5,,2020-09-24T06:54:18,2020-09-24T18:57:13,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-25,78.6,54,65.4,78.6,54,65.4,54.9,72,0,0,0,,0,0,,7.7,110.2,1017.7,11.5,9.3,160.6,13.9,6,,2020-09-25T06:55:24,2020-09-25T18:55:27,0.33,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-26,77.1,54.5,65.1,77.1,54.5,65.1,56.9,76.5,0.007,100,8.33,rain,0,0,20.8,13.5,158.4,1016.7,28.9,9.1,164.3,14.2,7,,2020-09-26T06:56:29,2020-09-26T18:53:40,0.37,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-27,79.5,62.5,68.8,79.5,62.5,68.8,60.3,76.2,0.024,100,16.67,rain,0,0,28,16,177.1,1013,41.1,9.1,160,13.8,6,,2020-09-27T06:57:35,2020-09-27T18:51:54,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-28,80,63.8,70.7,80.6,63.8,70.7,61.1,74,0.004,100,4.17,rain,0,0,23,14,165.6,1009.4,48.5,9.5,125.2,10.7,5,,2020-09-28T06:58:40,2020-09-28T18:50:08,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-09-29,69.6,53.9,60.4,69.6,53.9,60.4,57.2,89.7,0.586,100,66.67,rain,0,0,29.8,12.1,189,1009.3,70.2,7.6,27,2.5,1,,2020-09-29T06:59:46,2020-09-29T18:48:23,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2020-09-30,62.9,50.7,56.2,62.9,50.7,56.2,47.2,74.6,0.451,100,87.5,rain,0,0,27.8,19.9,235.3,1004.2,72.7,8.6,106.7,9.2,5,,2020-09-30T07:00:53,2020-09-30T18:46:37,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-01,63.2,49.6,55.9,63.2,49.6,55.9,45.4,68.9,0.064,100,45.83,rain,0,0,33.3,14.2,244.1,1011.3,60.5,9.9,106.6,9,5,,2020-10-01T07:01:59,2020-10-01T18:44:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-02,58,44.5,50.6,58,43.3,50.2,43.7,79,0.093,100,37.5,rain,0,0,,11.8,272.4,1015.4,66.6,9.8,80.6,7.1,5,,2020-10-02T07:03:06,2020-10-02T18:43:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-03,55.3,43.6,48.5,55.3,41.2,46.8,38.8,71.6,0.026,100,16.67,rain,0,0,16.1,10.2,292.7,1022.7,68.3,9.9,118,10.2,7,,2020-10-03T07:04:13,2020-10-03T18:41:23,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-04,56.5,38.6,47.6,56.5,35.6,46.5,39.8,75.5,0.022,100,12.5,rain,0,0,,7.7,117,1022.7,72.2,9.9,43.1,3.7,2,,2020-10-04T07:05:20,2020-10-04T18:39:40,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-05,57,44.7,51.8,57,43.1,51.6,46.3,82.1,0.023,100,16.67,rain,0,0,,7.8,282.5,1020.9,83.5,9.8,66.8,5.6,4,,2020-10-05T07:06:27,2020-10-05T18:37:56,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-06,64.7,40.5,53.2,64.7,37.8,52.4,41.6,68.7,0.012,100,8.33,rain,0,0,20.8,12.9,186.6,1016.8,34.8,9.7,131.8,11.5,7,,2020-10-06T07:07:35,2020-10-06T18:36:13,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-07,60.7,51.2,56.5,60.7,51.2,56.5,45,66,0.142,100,41.67,rain,0,0,40.3,21,249.5,1006.3,71,9.6,45.8,3.9,3,,2020-10-07T07:08:43,2020-10-07T18:34:31,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-08,52.9,44.3,49,52.9,41,46.6,39.7,71,0.012,100,8.33,rain,0,0,25.7,16.1,306.9,1016.5,83,9.9,83.3,7.1,3,,2020-10-08T07:09:51,2020-10-08T18:32:49,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-09,66.4,41.8,53.4,66.4,39.4,53.2,42.1,68.6,0.012,100,8.33,rain,0,0,17.2,8.2,218.4,1020,34.9,9.8,130.5,11.1,6,,2020-10-09T07:11:00,2020-10-09T18:31:08,0.73,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2020-10-10,79.3,58.1,66,79.3,58.1,66,51,59.2,0.037,100,25,rain,0,0,31.7,18.8,222.7,1011.7,33.8,9.8,119.3,10.4,6,,2020-10-10T07:12:08,2020-10-10T18:29:28,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2020-10-11,58.2,43.9,52.5,58.2,42.8,51.9,42.7,69.9,0.056,100,33.33,rain,0,0,22.2,13.8,357.7,1020.1,50.5,9.9,126.4,11,6,,2020-10-11T07:13:18,2020-10-11T18:27:48,0.83,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-12,55.6,48.4,51.3,55.6,42.9,49.3,42.4,71.8,0.008,100,4.17,rain,0,0,23.9,15,125.3,1019.7,96.6,9.7,92.8,8,4,,2020-10-12T07:14:27,2020-10-12T18:26:09,0.88,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-13,58.8,43,51.3,58.8,43,50.2,46.9,85.3,0.099,100,50,rain,0,0,19.7,12.7,109.1,1014.4,74.1,9.1,53.3,4.8,2,,2020-10-13T07:15:37,2020-10-13T18:24:30,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-14,63.5,39.1,50.2,63.5,34.8,49,38.7,68.3,0.006,100,4.17,rain,0,0,24.2,14.2,301.1,1014.7,13.4,9.9,120.6,10.5,6,,2020-10-14T07:16:47,2020-10-14T18:22:53,0.96,Rain,Clear conditions throughout the day with morning rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-15,75.4,51.9,61.9,75.4,51.9,61.9,44.4,54.6,0.054,100,12.5,rain,0,0,29.6,18,202,1010.7,39.2,9.6,111.8,9.6,6,,2020-10-15T07:17:57,2020-10-15T18:21:16,0.99,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2020-10-16,51.6,34.9,45.3,51.6,30.5,43.5,42.4,89.8,0.176,100,45.83,rain,0,0,,6.9,297.2,1019.7,82.2,8.9,23.5,2,1,,2020-10-16T07:19:08,2020-10-16T18:19:40,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-17,54.9,27.7,40.5,54.9,21.2,38.7,30.4,72,0.006,100,4.17,rain,0,0,23,10.1,209,1025.9,15.8,8.4,114.7,9.8,6,,2020-10-17T07:20:19,2020-10-17T18:18:05,0,Rain,Clear conditions throughout the day with afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-18,57.4,39.7,49.3,57.4,35,47,30.3,49.3,0.012,100,8.33,rain,0,0,27.3,18.2,164.9,1027.4,31.8,9.9,80.3,6.9,3,,2020-10-18T07:21:31,2020-10-18T18:16:30,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-19,54.8,51,53.2,54.8,51,53.2,48.7,85.5,0.172,100,50,rain,0,0,28.8,12.9,158.4,1024.2,86.9,8.4,14.2,1.2,1,,2020-10-19T07:22:42,2020-10-19T18:14:57,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-20,57.8,47.8,53,57.8,44.8,52.6,51.4,94.3,0.102,100,50,rain,0,0,21.9,12.1,252.5,1023,99.4,7,17.5,1.4,1,,2020-10-20T07:23:54,2020-10-20T18:13:25,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-21,72.4,47.8,59.3,72.4,46.7,59.2,55.2,87.1,0.015,100,12.5,rain,0,0,24.5,13.2,201.1,1022.1,86.3,8.6,88,7.6,6,,2020-10-21T07:25:07,2020-10-21T18:11:53,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-22,64.3,53.8,57.6,64.3,53.8,57.6,54.6,90.1,0.009,100,12.5,rain,0,0,,6.1,13.4,1023.7,74.8,8.1,45.1,3.9,2,,2020-10-22T07:26:19,2020-10-22T18:10:23,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-23,77.1,54.6,65.6,77.1,54.6,65.6,57.7,77.1,0.005,100,4.17,rain,0,0,26.4,14.6,171.6,1017.7,30,9.3,101.4,8.6,6,,2020-10-23T07:27:32,2020-10-23T18:08:54,0.25,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-24,64,39.3,49.2,64,35.6,45.7,43.4,80.5,0.078,100,29.17,rain,0,0,32.3,16.4,305.4,1016.9,92.5,9.2,42.3,3.6,2,,2020-10-24T07:28:46,2020-10-24T18:07:26,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-25,47.4,32.9,40.5,46,29.4,38.3,31.5,72.3,0.006,100,4.17,rain,0,0,,8,37.1,1023.9,57.9,9.9,77.3,6.7,5,,2020-10-25T07:29:59,2020-10-25T18:05:59,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-26,52.3,40.7,46,52.3,34,42.2,44.1,93.3,0.217,100,87.5,rain,0,0,19.7,11.4,162,1020.1,100,6.1,11,0.9,1,,2020-10-26T07:31:13,2020-10-26T18:04:34,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-27,46.7,41,43.5,46.2,37.3,42.1,40.3,88.7,0.05,100,41.67,rain,0,0,,7.6,314.7,1022.6,99.8,8.2,51.3,4.4,3,,2020-10-27T07:32:27,2020-10-27T18:03:09,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-28,50.8,40,44.3,50.8,40,43.3,41.6,90.4,0.103,100,45.83,rain,0,0,,8.8,256.3,1016.8,78.6,7.9,41.5,3.7,2,,2020-10-28T07:33:42,2020-10-28T18:01:46,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-29,44.1,39.2,41.9,42.5,34.9,39.4,40.5,94.9,0.495,100,62.5,rain,0,0,17.2,9.9,39.4,1010.1,83.7,7.6,16.7,1.5,1,,2020-10-29T07:34:56,2020-10-29T18:00:24,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-30,39.2,31.7,35.7,34.3,25.8,30.1,30.6,82.5,0.124,100,41.67,"rain,snow",0,0,23.3,14.3,337.9,1015.9,87.1,8.4,60.5,5.1,4,,2020-10-30T07:36:11,2020-10-30T17:59:04,0.49,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2020-10-31,41.5,32.6,35.4,36.8,26,30.8,27.3,72.5,0,0,0,,0,0,19.7,11,179.1,1029.5,66.2,9.9,51.9,4.6,2,,2020-10-31T07:37:26,2020-10-31T17:57:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
