name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2478938,-78.0261758",2020-03-03,46.9,36,42.3,43.8,27.2,37.4,40.2,92.4,0.461,100,45.83,rain,0,0.2,43.3,29.8,226.9,1002.1,85.3,7.1,85.3,6.9,2,,2020-03-03T06:43:14,2020-03-03T18:05:11,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-04,37.9,30.8,34,30.7,21.7,25.1,27.3,77,0.053,100,20.83,"rain,snow",0,0,36.4,20.6,275.9,1009,70.8,8.4,138,11.7,4,,2020-03-04T06:41:36,2020-03-04T18:06:23,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-05,43.6,23,33.3,41.6,13.6,27.7,19.4,59.2,0,0,0,,0,0,29.8,13.6,272.9,1018.7,21.7,9.9,182.9,15.5,5,,2020-03-05T06:39:57,2020-03-05T18:07:35,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-06,36.3,26.7,32.2,33.8,16.1,25.2,25.1,76,0.025,100,16.67,"rain,snow",0.8,0.2,26.4,14.5,333,1013.3,64.8,7.6,81.6,6.6,2,,2020-03-06T06:38:17,2020-03-06T18:08:46,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-07,36.3,22.4,27.7,30,8,18,16.3,64.1,0.01,100,4.17,snow,0.5,0.9,27.5,18.1,322.9,1029.1,41.7,9.8,187.1,16,5,,2020-03-07T06:36:37,2020-03-07T18:09:57,0.46,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-08,56.7,26.8,41.3,56.7,19.8,36.6,17.9,43,0,0,0,,0,0.1,24.2,14.7,238.4,1029.1,18.4,9.9,194.8,15.9,5,,2020-03-08T07:34:57,2020-03-08T19:11:08,0.49,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-09,63.3,46.6,54.4,63.3,42.2,52.5,21.7,28,0,0,0,,0,0,25.2,15,230.9,1024.5,2,9.9,182.8,15.6,5,,2020-03-09T07:33:16,2020-03-09T19:12:19,0.5,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-10,53.9,32.6,47.2,53.9,25.7,43.2,38.9,76.2,0.232,100,41.67,rain,0,0,35.2,20.2,244.4,1016.6,84.3,7.7,83.9,6.8,2,,2020-03-10T07:31:34,2020-03-10T19:13:29,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-11,40.2,26.4,33.3,35.1,21.1,29.2,26.9,78.3,0,0,0,,0,0,18.3,10.1,154.6,1020.6,68.4,9.8,127.5,10.9,4,,2020-03-11T07:29:53,2020-03-11T19:14:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-12,54.6,35.5,43.7,54.6,33.4,41.4,35.8,75.3,0,0,0,,0,0,28.7,18.8,160.3,1015.9,68.7,9.7,119.2,10,3,,2020-03-12T07:28:10,2020-03-12T19:15:49,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-13,50.4,34.9,44,50.4,24.1,36.1,32.9,67.1,0.141,100,25,rain,0,0,42.3,28.6,258.2,1011.4,43.4,9.1,175.1,14.9,6,,2020-03-13T07:26:28,2020-03-13T19:16:59,0.6,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-14,39.1,27,32.7,33.5,15.7,24.1,22.2,65.7,0,0,0,,0,0,28.9,19.4,314,1028.5,42.4,9.9,97.1,8.3,5,,2020-03-14T07:24:45,2020-03-14T19:18:08,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-15,40.1,23.5,31.3,35.1,18.9,25.5,16.7,58.6,0,0,0,,0,0,18.7,10.6,5.3,1033.9,39.3,9.9,159.9,13.9,6,,2020-03-15T07:23:02,2020-03-15T19:19:18,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-16,46.8,18.1,31.9,41.6,9.6,26.5,13.3,47.8,0.01,100,4.17,rain,0,0,27.1,16.2,167,1030.5,25.1,9.6,146.7,12.7,5,,2020-03-16T07:21:19,2020-03-16T19:20:27,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,72515754757,KBFD,D1253,KELZ,F6197,72498894704,KDSV"
"42.2478938,-78.0261758",2020-03-17,40.3,32.8,36.9,36.3,26.2,29.9,32.4,84.4,0.023,100,16.67,rain,0,0,24.2,14.8,243.3,1021.2,85.9,7.6,38.4,3.3,2,,2020-03-17T07:19:36,2020-03-17T19:21:36,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-18,48.5,28.9,38.4,44,22.4,33.9,27.9,68.2,0.071,100,12.5,rain,0,0,26.4,13.7,168.3,1027.8,37.3,9.5,102.3,8.9,4,,2020-03-18T07:17:52,2020-03-18T19:22:44,0.86,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-19,53.4,38.7,45.8,53.4,31.6,44.3,43.3,91.4,0.246,100,33.33,rain,0,0,24.2,10.8,159.5,1020.6,90.4,6.7,75.6,6.4,3,,2020-03-19T07:16:08,2020-03-19T19:23:53,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-20,65.7,32.7,53.7,65.7,24,51.6,49.4,85.6,0.384,100,50,rain,0,0,40,29.2,249.5,1012,76.4,8.9,96.9,8.3,4,,2020-03-20T07:14:24,2020-03-20T19:25:01,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-21,34.3,20.8,26.7,27.2,11.3,18,17.4,69.1,0,0,0,,0,0,25.3,15.7,340.9,1030,63.3,9.1,127,10.8,6,,2020-03-21T07:12:40,2020-03-21T19:26:10,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-22,39.4,14.4,27.1,32.7,8.8,20.8,7.9,48.9,0,0,0,,0,0,24.3,15.2,123.6,1035.4,7.4,9.9,167.3,14.6,6,,2020-03-22T07:10:56,2020-03-22T19:27:18,0.99,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-23,35.6,30.6,33.1,30.9,19.9,25.4,30.1,89.2,0.434,100,54.17,"rain,snow",0.8,0.3,28.4,15.3,164,1022.7,93.1,6.2,31.7,2.7,2,,2020-03-23T07:09:12,2020-03-23T19:28:26,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-24,36.1,31.3,33.3,33.7,22.7,28.4,30.8,90.7,0.034,100,16.67,"rain,snow",0.5,0.9,,10.9,8.4,1021.8,98,6.5,60.9,5.2,2,,2020-03-24T07:07:28,2020-03-24T19:29:34,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-25,45.8,29.8,36.5,42.1,21.5,30.4,32.5,85.9,0.024,100,12.5,"rain,snow",1,0.6,17.2,11,152.7,1016.9,81.2,9.5,98.4,8.5,6,,2020-03-25T07:05:45,2020-03-25T19:30:42,0.01,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-26,61.7,32.4,46.4,61.7,28.2,43.7,35.6,70.6,0.008,100,4.17,rain,0,0.1,27.7,13.2,221.6,1013.1,39.2,9.7,143.4,12.5,6,,2020-03-26T07:04:01,2020-03-26T19:31:49,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-27,53.4,35.3,43.9,53.4,29.7,41.1,34.4,73.8,0.082,100,16.67,rain,0,0,,7.9,0.5,1014.1,54.7,6.5,154.5,13.4,6,,2020-03-27T07:02:17,2020-03-27T19:32:57,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-28,44.7,38.2,41.4,41.3,31.2,36,38.4,89.4,0.421,100,58.33,rain,0,0,24.2,15.1,141,1014.6,77.6,6.5,18.3,1.4,1,,2020-03-28T07:00:33,2020-03-28T19:34:05,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-29,59,44.7,50.6,59,40.1,48.4,46.8,87.6,0.457,100,54.17,rain,0,0,32.3,19.1,178.3,1009,79.3,7.1,85,7.4,6,,2020-03-29T06:58:50,2020-03-29T19:35:12,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-30,50.1,36,42.3,50.1,30.2,37.2,36.7,81.2,0.175,100,62.5,rain,0,0,30.5,16.7,275.8,1012.3,81.9,9.3,55.8,4.8,3,,2020-03-30T06:57:07,2020-03-30T19:36:20,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,D1253,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-03-31,43.7,35.7,38.4,40.1,30.8,35.4,35.7,90,0.02,100,12.5,rain,0,0,,7.7,66.1,1015.3,90,8.5,59.5,5.2,2,,2020-03-31T06:55:24,2020-03-31T19:37:27,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-01,43.7,30.6,37.4,38.6,24.3,32,28.4,72.9,0,0,0,,0,0,19.9,13.7,349.3,1012.9,58.4,9.3,160,13.8,6,,2020-04-01T06:53:41,2020-04-01T19:38:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-02,48,30.1,39,41.9,22,31.4,23.8,55.5,0,0,0,,0,0,33.2,20.9,326.7,1014.2,33.1,9.9,183.8,15.6,6,,2020-04-02T06:51:58,2020-04-02T19:39:42,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-03,41.6,31.5,37.1,34.8,20.8,29.3,30.1,76.4,0.041,100,37.5,rain,0,0,25.3,16.6,327.8,1014.4,62,9.5,74.6,6.3,2,,2020-04-03T06:50:16,2020-04-03T19:40:49,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-04,51.8,36.7,43.2,51.8,32.5,41.7,38.6,85.3,0.011,100,4.17,rain,0,0,,6.4,344.8,1017.4,98.2,6.8,97.2,8.4,4,,2020-04-04T06:48:34,2020-04-04T19:41:57,0.41,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-05,57.8,38.3,47.4,57.8,33.6,45.6,39.2,74.4,0.001,100,4.17,rain,0,0,19.9,14.3,322.4,1017.7,63.2,9.9,196.4,16.8,6,,2020-04-05T06:46:53,2020-04-05T19:43:04,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-06,56.6,30,43.3,56.6,23.9,41,24,56.7,0,0,0,,0,0,25.1,15.7,327.7,1019.7,43.5,8.7,338.7,29,7,,2020-04-06T06:45:12,2020-04-06T19:44:11,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-07,60.7,38.8,48.9,60.7,38.8,48.5,27.9,48.7,0.143,100,20.83,rain,0,0,19.7,11.1,220.1,1011.8,70.6,9.4,281.5,24.1,7,,2020-04-07T06:43:31,2020-04-07T19:45:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-08,58.1,43.8,50.3,58.1,40.5,48.1,42.4,76.3,0.301,100,12.5,rain,0,0,34.3,19.5,300.4,1003.2,51,9.1,273.1,23.4,6,,2020-04-08T06:41:51,2020-04-08T19:46:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-09,48.8,31.5,39.2,44.2,21.3,31.9,31.7,75.5,0.12,100,50,"rain,snow",1.2,0.4,41,23.5,284.2,996.3,77.7,7.8,265.4,22.7,6,,2020-04-09T06:40:12,2020-04-09T19:47:33,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-10,33.3,27.9,30.5,23.3,14,18.3,23.6,75.6,0.074,100,16.67,"rain,snow",0.7,1.4,45.9,30.4,292.3,1002.4,75.9,6.9,248.7,21.4,5,,2020-04-10T06:38:33,2020-04-10T19:48:40,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-11,42.9,26.4,33.7,36.1,19.6,28.7,20.6,59.6,0,0,0,,0,0.1,29.7,20.1,291.5,1014.6,49.6,9.9,327.3,28.1,7,,2020-04-11T06:36:54,2020-04-11T19:49:47,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-12,62.6,32.8,47.3,62.6,28.6,44.8,26.2,45.7,0,0,0,,0,0,28.5,15.4,168.9,1015.5,45,9.9,251.7,21.5,4,,2020-04-12T06:35:16,2020-04-12T19:50:55,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-13,60,36.1,51,60,26.8,48.2,45.7,82.4,0.483,100,62.5,rain,0,0,45.5,29.1,213.4,1001.5,86.9,8,213,18.2,3,,2020-04-13T06:33:39,2020-04-13T19:52:02,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-14,41.6,30.4,36.1,36.3,21,28.7,18.9,52.3,0,0,0,,0.8,0.2,29.9,15.7,277.7,1018,67.1,9.4,297.8,25.3,6,,2020-04-14T06:32:02,2020-04-14T19:53:09,0.73,Partially cloudy,Partly cloudy throughout the day.,snow,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-15,36.9,24.9,30.5,30.5,18.6,23.6,22.7,74.2,0.129,100,20.83,"rain,snow",1.4,0.9,26.5,14,286.5,1015.8,67,8.1,277.9,23.7,6,,2020-04-15T06:30:26,2020-04-15T19:54:17,0.78,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-16,30.8,18.5,26.3,22.8,9.9,17.1,17.8,71,0.01,100,4.17,"rain,snow",0.6,1.5,32.2,17,290.7,1021.2,52.4,8.9,286.5,24.5,5,,2020-04-16T06:28:51,2020-04-16T19:55:24,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-17,34,24.4,28.7,29.6,16.4,22.3,23.8,83.1,0.334,100,45.83,"rain,snow",2.6,0.9,18.3,9.1,202.9,1020.9,60.8,6,187.5,16,4,,2020-04-17T06:27:16,2020-04-17T19:56:31,0.88,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-18,39.8,28.8,33.2,33,19.5,26.9,25.5,76.3,0.006,100,16.67,"rain,snow",1.1,2.2,24.6,16.6,314.7,1012.7,69.8,6.9,125.3,10.8,5,,2020-04-18T06:25:43,2020-04-18T19:57:38,0.91,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-19,56.4,34.1,43.2,56.4,26.4,37.7,31.1,64,0.039,100,16.67,rain,0,0.2,31.4,17,243.4,1008.8,37.2,9.6,161.4,14,7,,2020-04-19T06:24:10,2020-04-19T19:58:46,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-20,51.5,29.4,39.3,51.5,22.9,36.2,25.2,61.7,0,0,0,,0,0,17.2,11.1,337.5,1006.8,39.8,9.9,219.3,19.1,7,,2020-04-20T06:22:38,2020-04-20T19:59:53,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-21,43.5,26.1,35.1,37.2,12.9,25.5,24.9,67.6,0.111,100,37.5,"rain,snow",0.8,0.2,46.8,24.1,279.1,1002,58.3,8.2,156.6,13.4,5,,2020-04-21T06:21:07,2020-04-21T20:01:00,0.99,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-22,36.6,22.8,28.8,27.4,10.2,18.4,17.7,64.6,0,0,0,,0.5,0.9,32.9,20.9,298.8,1014.7,53.6,7.7,181.2,15.6,5,,2020-04-22T06:19:36,2020-04-22T20:02:07,1,Partially cloudy,Partly cloudy throughout the day.,snow,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-23,54.7,28.4,39,54.7,21.8,36,24.9,57.3,0.006,100,12.5,"rain,snow",0,0.1,,11,142.4,1014.5,63.6,9.7,106.7,9.1,5,,2020-04-23T06:18:07,2020-04-23T20:03:15,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-24,54.3,39,45.3,54.3,34.7,43.3,38.4,77.3,0.032,100,20.83,rain,0,0,,7.9,36.2,1008.9,84.3,8.4,116.1,10,6,,2020-04-24T06:16:39,2020-04-24T20:04:22,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-25,56.9,34.2,46,56.9,27.6,44.7,33.2,61.6,0,0,0,,0,0,17.2,10,104.8,1016.2,76.8,9.9,182.8,15.7,6,,2020-04-25T06:15:11,2020-04-25T20:05:29,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-26,50.3,35,41,50.3,28.3,35.6,37.2,87.1,0.861,100,70.83,"rain,snow",0,0,23,12.1,88.3,1012.7,85.5,6.7,39,3.4,2,,2020-04-26T06:13:45,2020-04-26T20:06:36,0.05,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-27,45.7,34.5,38.5,42.8,27,33.4,33,82.4,0.03,100,33.33,"rain,snow",0,0,23,12.5,352.7,1018.9,72.3,8.6,75.3,6.6,2,,2020-04-27T06:12:20,2020-04-27T20:07:43,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-28,54.8,32.5,44.2,54.8,27.6,43.2,32.1,64.6,0,0,0,,0,0,18.3,11.1,160.8,1019.7,66,9.9,122.2,10.6,7,,2020-04-28T06:10:56,2020-04-28T20:08:49,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-29,60.9,41.2,52,60.9,35.4,49.9,41.8,69.5,0,0,0,,0,0,40.2,22.7,149.8,1014.2,32.1,9.9,133.8,11.6,5,,2020-04-29T06:09:33,2020-04-29T20:09:56,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-04-30,55.8,47.6,51.9,55.8,43.5,51,49.4,91.3,0.888,100,87.5,rain,0,0,39.5,23.6,161.9,1006.1,87.8,7,41.7,3.5,2,,2020-04-30T06:08:11,2020-04-30T20:11:02,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-05-01,52.6,41.5,46.2,52.6,37,42.5,42.4,87.1,0,0,0,,0,0,18.3,13.2,303.1,1010.5,82.9,9.6,139.3,12.1,8,,2020-05-01T06:06:51,2020-05-01T20:12:09,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-05-02,64.1,38.3,51.2,64.1,33.8,49.2,37.4,64.5,0.01,100,4.17,rain,0,0,25.1,17.7,231.8,1016,47,9.3,134.5,11.7,5,,2020-05-02T06:05:31,2020-05-02T20:13:15,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-05-03,72.6,51.3,61.7,72.6,51.3,61.7,39.3,47.2,0,0,0,,0,0,31.3,21,277.1,1008.4,22.2,9.9,245.6,21.2,8,,2020-05-03T06:04:13,2020-05-03T20:14:21,0.39,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-05-04,51.5,39.4,43,51.5,30.9,37.6,34.2,71.3,0,0,0,,0,0,26.4,18.9,312.2,1012.4,66.9,9.8,43.1,3.9,1,,2020-05-04T06:02:57,2020-05-04T20:15:27,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-05-05,51.6,27.4,40.1,51.6,22.4,36.1,20.3,48.4,0,0,0,,0,0,25.3,13.7,357.3,1015.9,7,9.9,219.6,18.8,6,,2020-05-05T06:01:41,2020-05-05T20:16:32,0.47,Clear,Clear conditions throughout the day.,clear-day,"72526604751,72515754757,KBFD,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-05-06,45.8,33.7,37.9,41.8,28.6,34.4,25.5,62.4,0.055,100,29.17,"rain,snow",0,0,,9.4,16.1,1012.4,63.6,8.6,85.8,7.3,4,,2020-05-06T06:00:27,2020-05-06T20:17:37,0.49,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"72526604751,72515754757,KBFD,D1253,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-05-07,53.7,30.8,42.2,53.7,23.8,38.9,26.7,57.2,0.002,100,8.33,rain,0,0,33.7,18,283.4,1010.9,38.2,9.9,144,12.5,7,,2020-05-07T05:59:14,2020-05-07T20:18:42,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72526604751,72515754757,KBFD,E6819,KELZ,72498894704,F6197,KDSV"
"42.2478938,-78.0261758",2020-05-08,41.3,26,33.2,37.9,13.9,27,24.9,74.1,0.128,100,29.17,"rain,snow",0.8,0.3,32.2,14.9,329.5,1010.2,68.9,7.4,94.3,8.2,5,,2020-05-08T05:58:03,2020-05-08T20:19:47,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72526604751,72515754757,KBFD,D1253,KELZ,72498894704,F6197,KDSV"
