name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.7274845,-77.7697795",2020-10-02,59.1,43.8,50.8,59.1,39.8,49.4,43.3,76.3,0.053,100,66.67,rain,0,0,18.3,11.5,205.3,1016.5,63.9,9.8,90,7.2,1,,2020-10-02T07:09:56,2020-10-02T18:49:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-03,56.5,44.4,51,56.5,44.4,50.7,40.2,69,0.043,100,41.67,rain,0,0,,10.9,322,1023.7,72.2,9.9,90,7.2,1,,2020-10-03T07:11:03,2020-10-03T18:48:05,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-04,61.7,43.3,52.1,61.7,39.8,51.1,42.2,70.5,0.026,100,12.5,rain,0,0,20.8,13.9,146.1,1022.3,78,9.9,90,7.2,1,,2020-10-04T07:12:11,2020-10-04T18:46:21,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-05,60.2,45,53.1,60.2,43.8,52.9,45.2,76.4,0,0,0,,0,0,17.2,10.4,285.7,1021.7,71.1,9.9,90,7.2,1,,2020-10-05T07:13:19,2020-10-05T18:44:37,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-06,68.4,38.3,54.4,68.4,34.2,52.7,39.2,61.5,0,0,0,,0,0,20.8,11.8,163.5,1016.5,39.6,9.9,90,7.2,1,,2020-10-06T07:14:27,2020-10-06T18:42:54,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-07,65.8,50.3,58.5,65.8,50.3,58.5,45.6,62.8,0.15,100,25,rain,0,0,35.1,20.4,249.1,1007.2,44.1,9.7,90,7.2,1,,2020-10-07T07:15:35,2020-10-07T18:41:12,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-08,58.4,46.4,51.6,58.4,44.5,51.1,42.2,71.4,0,0,0,,0,0,19.7,13.1,320.7,1018.4,92,9.9,90,7.2,1,,2020-10-08T07:16:44,2020-10-08T18:39:29,0.68,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-09,70.8,44,56.8,70.8,39.4,56.3,43.4,65.6,0,0,0,,0,0,20.8,11.7,167.4,1020,27,9.8,90,7.2,1,,2020-10-09T07:17:53,2020-10-09T18:37:48,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-10,80.5,61,69.1,80.8,61,69.1,52.8,57.3,0,0,0,,0,0,39.3,22,216.8,1011.8,44.8,9.9,90,7.2,1,,2020-10-10T07:19:02,2020-10-10T18:36:07,0.78,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-11,60.5,49.6,55.4,60.5,45.7,55.2,42.4,62.5,0,0,0,,0,0,22.5,9.7,69.8,1021.1,72.9,9.9,90,7.2,1,,2020-10-11T07:20:11,2020-10-11T18:34:27,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-12,63,47.6,55.4,63,44.9,55.3,47,73.6,0,0,0,,0,0,31.4,22.6,145.6,1018,78.3,9.9,90,7.2,1,,2020-10-12T07:21:21,2020-10-12T18:32:47,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-13,62.6,46.5,56.3,62.6,42.6,56,46.2,70.4,0.09,100,20.83,rain,0,0,27.7,15.9,205.7,1014.6,59.5,9.8,90,7.2,1,,2020-10-13T07:22:31,2020-10-13T18:31:08,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-14,65.9,44.4,54.1,65.9,40,52.6,37.1,56.7,0,0,0,,0,0,19.7,13.2,202.8,1015,23.4,9.9,90,7.2,1,,2020-10-14T07:23:42,2020-10-14T18:29:30,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-15,75,51.8,62.2,75,51.8,62.2,43.8,53.6,0.091,100,25,rain,0,0,27.2,14.4,219.1,1010,45.2,9.9,67.8,5.5,1,,2020-10-15T07:24:53,2020-10-15T18:27:53,0.99,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-16,53.2,36.3,47.1,53.2,31.7,45.8,38.2,73.4,0.087,100,29.17,rain,0,0,20.8,12.7,276.6,1020.9,68.7,9.7,60.2,5.3,4,,2020-10-16T07:26:04,2020-10-16T18:26:17,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-17,58.2,31.4,43.2,58.2,24.2,39.9,28.5,61.1,0,0,0,,0,0,21.9,10.5,171,1026.3,7.1,9.9,181.3,15.6,7,,2020-10-17T07:27:15,2020-10-17T18:24:41,0,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-18,59.6,36.9,51.1,59.6,31.9,49.7,32.7,50.8,0,0,0,,0,0,29.9,18.6,155.4,1025.6,49.3,9.9,74.9,6.4,3,,2020-10-18T07:28:27,2020-10-18T18:23:06,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-19,57.6,50.7,53.5,57.6,50.7,53.5,47,80.5,0.428,100,58.33,rain,0,0,19,12.6,133.1,1023.8,99.8,8.7,19.6,1.6,1,,2020-10-19T07:29:39,2020-10-19T18:21:33,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-20,55.3,48.4,50.1,55.3,43.7,48.5,47.8,91.8,0.326,100,54.17,rain,0,0,,12.1,334.5,1024.1,100,8.5,19.1,1.4,1,,2020-10-20T07:30:52,2020-10-20T18:20:00,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-21,72,48.4,59.4,72,46.2,59.1,54.4,83.8,0.165,100,45.83,rain,0,0,28.4,14,186.5,1021.8,91.6,9.5,55.9,4.9,4,,2020-10-21T07:32:04,2020-10-21T18:18:28,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-22,61.3,52.6,55.4,61.3,52.6,55.4,52.7,90.7,0.117,100,45.83,rain,0,0,,12.7,9.3,1024.3,91.4,7.7,36.9,3.1,1,,2020-10-22T07:33:18,2020-10-22T18:16:58,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-23,81.5,54.1,66.3,81,54.1,66.3,55.5,72,0.003,100,12.5,rain,0,0,30,12.4,165.2,1016.4,25.7,9,138,12.1,6,,2020-10-23T07:34:31,2020-10-23T18:15:28,0.25,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-24,64.6,42.9,49,64.6,39.4,45.9,41.8,76.2,0.126,100,41.67,rain,0,0,36.2,13.4,329.1,1019,98.3,9.4,48.7,4.1,3,,2020-10-24T07:35:45,2020-10-24T18:14:00,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-25,47.8,34.6,42.2,44.9,32.1,40.1,33.4,71.8,0.018,100,16.67,"rain,snow",0,0,,12,114.9,1024.9,85.6,9.9,87.8,7.6,4,,2020-10-25T07:36:59,2020-10-25T18:12:32,0.35,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-26,48.5,41.8,45.2,47.9,39.8,44.4,42.4,89.9,0.216,100,75,rain,0,0,,9.4,329.7,1020.6,100,8,17.7,1.5,1,,2020-10-26T07:38:13,2020-10-26T18:11:06,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-27,49.5,42.6,45.5,49.5,39.1,44.4,40.9,84.5,0.146,100,37.5,rain,0,0,,8.7,317,1023.8,99.6,8.2,48.6,4.2,2,,2020-10-27T07:39:27,2020-10-27T18:09:42,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-28,54,41.5,45.3,54,40.1,44.1,40.7,84.6,0.024,100,29.17,rain,0,0,25.3,9.8,293.3,1017.5,72.2,9.6,47.1,4,2,,2020-10-28T07:40:42,2020-10-28T18:08:18,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-29,47.6,41.3,44.9,47.5,38.4,42.4,41.2,86.7,0.293,100,58.33,rain,0,0,25.3,9.9,61.3,1010.8,95.3,9.2,17.9,1.5,1,,2020-10-29T07:41:57,2020-10-29T18:06:56,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-10-30,43.6,35.8,39,38.9,29.6,33.7,33.2,79.9,0.04,100,20.83,rain,0,0,24.3,12.7,344.5,1018.1,99.4,9.9,42.9,3.8,2,,2020-10-30T07:43:12,2020-10-30T18:05:35,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,F5947,KDSV"
"42.7274845,-77.7697795",2020-10-31,46.5,31.2,38.1,42.9,28.9,34.7,27.9,67.8,0.001,100,4.17,"rain,snow",0,0,16.1,10.8,172.6,1029.7,44.4,9.9,139.4,12,6,,2020-10-31T07:44:28,2020-10-31T18:04:16,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-01,52.4,34.2,42.1,52.4,26.8,37.1,34,73.1,0.153,100,45.83,"rain,snow",0,0,33.6,15.4,182.8,1011.6,63.7,9.1,42.8,3.7,2,,2020-11-01T06:45:44,2020-11-01T17:02:58,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-02,43.2,31.5,36.2,36,18.4,27.5,25,64.3,0.012,100,8.33,"rain,snow",0,0,39,23.4,294.3,1013.6,88.7,9.2,88.6,7.7,5,,2020-11-02T06:46:59,2020-11-02T17:01:41,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-03,46.3,35.7,42.6,41.8,31.1,37.7,32.3,67.5,0,0,0,,0,0,38.2,18.4,313.9,1017.9,68.6,9.9,28.9,2.5,2,,2020-11-03T06:48:15,2020-11-03T17:00:26,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-04,70.1,35.1,52.4,70.1,29.4,50,35,55.7,0,0,0,,0,0,23,12.8,175.5,1024.7,1,9.9,131.5,11.4,5,,2020-11-04T06:49:32,2020-11-04T16:59:13,0.57,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-05,70.3,46.5,58,70.3,43.7,57.2,37,47,0,0,0,,0,0,23.6,10.4,173.3,1024,9,9.9,96.2,8.3,4,,2020-11-05T06:50:48,2020-11-05T16:58:01,0.61,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-06,72.1,46,57.2,72.1,42.4,56.6,42.6,60.4,0,0,0,,0,0,30.1,10.2,194.9,1023.4,4.7,9.9,126,10.8,5,,2020-11-06T06:52:04,2020-11-06T16:56:50,0.65,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-07,73.8,45.4,56,73.8,41.7,54.7,41.7,61.8,0,0,0,,0,0,25.3,10.2,188.1,1025.2,3.3,9.9,120.9,10.5,5,,2020-11-07T06:53:20,2020-11-07T16:55:42,0.7,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-08,74.1,43,54.8,74.1,39.1,53.2,41,62.3,0,0,0,,0,0,,10.1,175.2,1028.5,2.2,9.9,126.6,11,5,,2020-11-08T06:54:37,2020-11-08T16:54:35,0.75,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-09,78.5,44,57,78.5,40.1,55.6,41.3,59,0,0,0,,0,0,,9.6,155.5,1025.7,2,9.9,123.8,10.7,5,,2020-11-09T06:55:53,2020-11-09T16:53:30,0.8,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-10,78.6,49.2,62.4,78.6,45.5,61.8,48.9,63.6,0,0,0,,0,0,17.2,10.9,176.1,1018,2.8,9.9,118,10.3,5,,2020-11-10T06:57:10,2020-11-10T16:52:27,0.86,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-11,68.8,48.1,62.2,68.8,43.5,62,53.8,74.2,0.209,100,25,rain,0,0,28.2,14.6,192.3,1013,72.9,9.7,31.1,2.5,2,,2020-11-11T06:58:26,2020-11-11T16:51:25,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-12,48.5,30.8,42.5,44.8,26.7,39.5,33.4,70.8,0,0,0,,0,0,,10.3,335,1021.4,53.7,9.9,68.2,6,3,,2020-11-12T06:59:42,2020-11-12T16:50:25,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-13,51.7,29.3,40.6,51.7,22.4,36.9,31.7,71.8,0.002,100,4.17,rain,0,0,23.5,11.7,226.1,1017,54.5,9.8,68.1,5.8,4,,2020-11-13T07:00:58,2020-11-13T16:49:27,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,F5947,KDSV"
"42.7274845,-77.7697795",2020-11-14,47.2,32.3,40,44,25.4,37,28.1,63.3,0,0,0,,0,0,,13.3,304.6,1022.6,56,9.9,94,8,5,,2020-11-14T07:02:14,2020-11-14T16:48:32,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-15,53.7,34.2,46.8,53.7,28.6,42.8,35.9,66,0.247,100,54.17,rain,0,0,39.1,29.1,173.4,1008.1,69.5,9.5,25.8,2.2,2,,2020-11-15T07:03:29,2020-11-15T16:47:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,F5947,KDSV"
"42.7274845,-77.7697795",2020-11-16,44.2,37.3,41.6,38.9,32.8,36.5,29.1,61.2,0.026,100,45.83,rain,0,0,36.1,17.3,271,1012.8,92.6,9.9,18.1,1.7,1,,2020-11-16T07:04:44,2020-11-16T16:46:46,0.01,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-17,37.5,30.3,34.2,37.3,20.1,28.5,26.8,75,0.147,100,45.83,"rain,snow",3.1,1.8,36,15.4,302.6,1018.7,96,7.8,32.6,2.8,2,,2020-11-17T07:05:59,2020-11-17T16:45:56,0.04,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,F5947,KDSV"
"42.7274845,-77.7697795",2020-11-18,31.6,23.9,28.1,31.6,13.7,22.3,20.6,73.6,0,0,0,,0,2.2,28.9,14.1,323,1033.4,91.4,8.6,65.2,5.6,4,,2020-11-18T07:07:14,2020-11-18T16:45:08,0.07,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-19,63,26.1,47.3,63,18.8,43.7,22.9,42.9,0,0,0,,0,1,32.2,16.3,169.5,1024.5,10.4,9.9,77.3,6.5,4,,2020-11-19T07:08:28,2020-11-19T16:44:22,0.12,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-20,65.9,48.3,56.7,65.9,45.3,56,32.9,42.1,0,0,0,,0,0.1,34.5,12.4,203.9,1022.4,24.3,9.9,92,8,4,,2020-11-20T07:09:41,2020-11-20T16:43:39,0.17,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,F5947,KDSV"
"42.7274845,-77.7697795",2020-11-21,47.9,34.9,42.6,43.7,31.4,38.4,33.2,69.4,0,0,0,,0,0,23,14.4,334,1031.3,97.1,9.9,33.8,2.9,2,,2020-11-21T07:10:54,2020-11-21T16:42:57,0.22,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-22,48.8,31.8,38.6,44.4,29.1,34,32.1,77.5,0.086,100,25,"rain,snow",0,0,30,17.3,145.7,1025.2,85.2,9.4,14.8,1.1,1,,2020-11-22T07:12:07,2020-11-22T16:42:18,0.27,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-23,48.6,36.5,40.5,48.5,29.9,35.2,32.6,73.7,0.014,100,12.5,rain,0,0,29.7,13.9,301.2,1019.8,98.3,9.8,53.5,4.6,4,,2020-11-23T07:13:19,2020-11-23T16:41:41,0.31,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-24,38.8,35.5,36.9,38.8,27.1,32.4,28.5,71.5,0,0,0,,0,0,20.8,12.8,341.6,1027.7,85.7,9.9,30.6,2.7,1,,2020-11-24T07:14:30,2020-11-24T16:41:06,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-25,51.6,37.7,44.8,51.6,30.6,40.3,33.5,65,0.114,100,41.67,rain,0,0,23,13.7,151.2,1019.4,80.7,9.7,20.5,1.6,1,,2020-11-25T07:15:40,2020-11-25T16:40:33,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-26,56.9,46.8,51.4,56.9,42.6,50.6,45.9,81.6,0.058,100,37.5,rain,0,0,30.9,9.8,208.5,1014,95.8,9.7,25.4,2.1,1,,2020-11-26T07:16:50,2020-11-26T16:40:03,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-27,49.7,44.5,47.6,49.7,42.9,46.5,37.9,69.1,0,0,0,,0,0,,5.4,242.8,1018.3,99.9,9.9,17.7,1.5,1,,2020-11-27T07:17:59,2020-11-27T16:39:35,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-28,45.5,32.2,40.1,45.5,25.4,36.4,31.5,71.8,0.019,100,12.5,rain,0,0,25.3,12.2,263.3,1017.6,62,9.9,34,2.9,2,,2020-11-28T07:19:06,2020-11-28T16:39:10,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-29,54.7,31.1,40.7,54.7,24.4,36.4,26.2,58.4,0,0,0,,0,0,24.2,10.7,170.8,1017.7,6.5,9.9,98.7,8.6,4,,2020-11-29T07:20:13,2020-11-29T16:38:46,0.5,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-11-30,43.8,38.4,41.9,43.1,33.1,38.7,37,83.4,0.518,100,62.5,rain,0,0,,9.1,335.6,1002.4,81.9,6.8,10.4,0.8,0,,2020-11-30T07:21:19,2020-11-30T16:38:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-01,40.7,32.7,36.6,39.5,30.2,34.1,33.2,87.4,0.144,100,62.5,"rain,snow",1.1,0.3,23,8.4,307.2,999.3,99.9,7.7,42.2,3.6,3,,2020-12-01T07:22:23,2020-12-01T16:38:07,0.51,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-02,40.2,30.5,34.4,33.4,22.3,27.1,26.4,73.2,0.026,100,33.33,"rain,snow",1.1,1.5,33,22,298.7,1013.5,58.3,8.1,50.1,4.1,4,,2020-12-02T07:23:27,2020-12-02T16:37:51,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-03,49.1,31.7,38.7,44.6,24.3,32.8,20.3,51,0,0,0,,0.6,0.8,30.3,12.7,171.3,1018.6,15.1,9.9,90.3,7.7,4,,2020-12-03T07:24:29,2020-12-03T16:37:37,0.55,Clear,Clear conditions throughout the day.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-04,46.3,36.5,41.5,44.7,32.3,37.2,28.8,61.1,0.022,100,25,rain,0,0.1,31.3,10.3,205.7,1013.4,93.2,9.7,26.2,2.2,1,,2020-12-04T07:25:30,2020-12-04T16:37:26,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-05,38.5,30.5,35.7,38.5,21.3,29.5,31.4,84.1,0.035,100,25,"rain,snow",0.8,0.2,23,16.5,328.4,1014.3,99.9,7.9,22,1.8,1,,2020-12-05T07:26:30,2020-12-05T16:37:18,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-06,32.7,27.9,29.7,29.2,17.3,21.7,21.3,70.7,0,0,0,,0.5,0.4,22.1,13.9,313.3,1016,98.5,9.9,34.8,3,2,,2020-12-06T07:27:28,2020-12-06T16:37:11,0.67,Overcast,Cloudy skies throughout the day.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-07,33.1,26.1,29,26.2,17,21.6,19.7,67.9,0,0,0,,0,0,25.3,15.2,319.3,1012.9,77.4,9.9,64.7,5.6,3,,2020-12-07T07:28:24,2020-12-07T16:37:07,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-08,36.4,26.7,30.5,30.7,16.9,22.7,19.7,64.8,0,0,0,,0,0,20.8,15.5,311.9,1013.2,66.6,9.9,81.4,7,4,,2020-12-08T07:29:20,2020-12-08T16:37:06,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2020-12-09,40.3,32,36.4,37.5,24.6,31.9,29.2,75.3,0.039,100,29.17,"rain,snow",0.4,0.2,27.7,9.9,246.9,1008.2,100,8.1,11.3,1,1,,2020-12-09T07:30:13,2020-12-09T16:37:07,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
