name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"41.7201763,-74.7646796",2020-07-13,80.1,62.1,71.1,80.7,62.1,71.1,61.1,73.4,0,0,0,,0,0,18.3,12.7,283.1,1010.3,40.7,9.6,103.3,9,5,,2020-07-13T05:36:31,2020-07-13T20:32:55,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-07-14,79.1,59,69.2,79.1,59,69.2,60.1,74.4,0,0,0,,0,0,19.7,14.9,316.2,1016.1,44,9.9,95.3,8.4,5,,2020-07-14T05:37:19,2020-07-14T20:32:20,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-15,79.1,57,69.5,79.1,57,69.5,61.8,77.9,0,0,0,,0,0,,11.4,151.2,1022.2,34.7,9.8,90,7.7,5,,2020-07-15T05:38:07,2020-07-15T20:31:42,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-16,73.2,64.2,67.8,73.2,64.2,67.8,61.4,80.3,0,0,0,,0,0,19.7,13.9,155.3,1025.2,93.5,9.9,41.5,3.6,1,,2020-07-16T05:38:57,2020-07-16T20:31:02,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-17,82.1,60.2,69.5,86.5,60.2,70.2,63.5,82.4,0.026,100,8.33,rain,0,0,,11.4,93,1020.6,71.1,8.5,82.9,7.2,5,,2020-07-17T05:39:47,2020-07-17T20:30:21,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-07-18,84.9,57.8,73.2,86.6,57.8,73.8,62.7,72.6,0,0,0,,0,0,,9.2,265.1,1019.1,6.7,9.6,95.8,8.3,4,,2020-07-18T05:40:38,2020-07-18T20:29:38,0.98,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-19,89.1,63,75.4,93.3,63,77.1,67.1,78.4,0.182,100,12.5,rain,0,0,39.1,11.4,226,1014.4,15,9.5,75.7,6.5,3,,2020-07-19T05:41:30,2020-07-19T20:28:52,1,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-20,84.9,66.9,75,87.1,66.9,75.9,67.1,78.7,0.328,100,16.67,rain,0,0,18.3,14.9,291.1,1012.8,37.3,9,92.7,7.8,5,,2020-07-20T05:42:23,2020-07-20T20:28:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-21,82.2,61.1,72.8,83.7,61.1,73.2,63.6,74.8,0,0,0,,0,0,,10.2,286,1017.7,17.1,9.9,75,6.6,3,,2020-07-21T05:43:17,2020-07-21T20:27:16,0,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-22,86,66.8,75.2,89.4,66.8,76.3,66.2,74.3,0.001,100,4.17,rain,0,0,31.1,13.8,180.4,1017.2,44.2,9.9,66.1,5.8,2,,2020-07-22T05:44:11,2020-07-22T20:26:25,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-23,83,66.9,74.2,87.7,66.9,75.4,69,84.6,0,0,0,,0,0,18.3,10.3,255.8,1017.1,47,9.8,60,5.4,3,,2020-07-23T05:45:06,2020-07-23T20:25:33,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-24,77,66,71.9,77,66,71.9,66.8,84.8,0,0,0,,0,0,18.3,6.9,125.6,1019.6,60.9,9.8,53.3,4.5,2,,2020-07-24T05:46:02,2020-07-24T20:24:38,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-25,84,61.1,73.1,86.1,61.1,74,66,80.4,0,0,0,,0,0,,8.1,221.5,1019.8,28.8,9.4,92.1,8,4,,2020-07-25T05:46:58,2020-07-25T20:23:42,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-26,84.9,63,74.5,85.8,63,74.8,64.3,73.9,0,0,0,,0,0,19.7,11.4,283.9,1016.9,20,7.9,184.5,15.9,8,,2020-07-26T05:47:55,2020-07-26T20:22:44,0.19,Clear,Clearing in the afternoon.,clear-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU,F1784"
"41.7201763,-74.7646796",2020-07-27,90,63,77.1,95.5,63,79,66.2,71.3,0,0,0,,0,0,19.7,11.4,248,1011.2,16.6,9.9,210,18.1,7,,2020-07-27T05:48:52,2020-07-27T20:21:44,0.25,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2020-07-28,80.1,65,74.2,82.7,65,74.4,66.7,78.4,0,0,0,,0,0,,12.7,290.9,1010.7,30.4,9.9,100.5,8.5,3,,2020-07-28T05:49:50,2020-07-28T20:20:43,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2020-07-29,86,59,72.3,85.2,59,72.3,61,72.4,0.022,100,8.33,rain,0,0,16.1,11.3,251.9,1014,38.7,9.9,200.5,17.4,8,,2020-07-29T05:50:48,2020-07-29T20:19:40,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-30,79.1,63,70.9,79.1,63,70.9,65.3,84.1,0.09,100,12.5,rain,0,0,16.1,9.2,272,1012.7,43.8,8,150.4,12.9,5,,2020-07-30T05:51:46,2020-07-30T20:18:36,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-07-31,82.2,62.1,71.6,82.3,62.1,71.7,60.9,72.2,0,0,0,,0,0,,6.9,28,1011.4,29.1,9.7,212.3,18.3,8,,2020-07-31T05:52:45,2020-07-31T20:17:30,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-01,84,57.8,72.4,83.7,57.8,72.6,60,67.8,0,0,0,,0,0,,8,205.2,1014.8,13.9,9.8,198.9,17.2,7,,2020-08-01T05:53:45,2020-08-01T20:16:22,0.47,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-02,84.9,66.9,74.5,91.7,66.9,76.1,69.2,84.3,0.251,100,16.67,rain,0,0,21.9,13.8,163.1,1013.1,72.6,9.3,110.6,9.4,6,,2020-08-02T05:54:44,2020-08-02T20:15:13,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2020-08-03,81,65.1,73.3,82,65.1,73.4,63.1,71.4,0,0,0,,0,0,17.2,10.3,256.4,1016.4,32.3,9.9,208.9,18,6,,2020-08-03T05:55:44,2020-08-03T20:14:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU,F1784"
"41.7201763,-74.7646796",2020-08-04,71.9,64.1,67.1,71.9,64.1,67.1,65.3,94.1,4.17,100,62.5,rain,0,0,41.5,20.7,338.8,1011.6,72.8,6.3,27.6,2.2,1,,2020-08-04T05:56:44,2020-08-04T20:12:50,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"K12N,KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU,F1784,72407754779"
"41.7201763,-74.7646796",2020-08-05,83.1,60.2,68.8,82.8,60.2,68.8,59.9,77.2,0.013,100,8.33,rain,0,0,18.3,10.3,281,1016.5,52.5,7.1,122.3,10.7,6,,2020-08-05T05:57:45,2020-08-05T20:11:37,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"K12N,72503614757,F7613,72514554746,KMSV,KPOU,72407754779"
"41.7201763,-74.7646796",2020-08-06,77,55.2,66.4,77,55.2,66.4,57.8,76.1,0,0,0,,0,0,,9.1,150.6,1020.8,40.3,9.9,116,10.1,6,,2020-08-06T05:58:46,2020-08-06T20:10:22,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"K12N,72503614757,KFWN,74000154793,F7613,72514554746,KMSV,KPOU,72407754779"
"41.7201763,-74.7646796",2020-08-07,73.2,64.1,67.8,73.2,64.1,67.8,62.2,82.4,0,0,0,,0,0,,12.7,92.8,1021.5,83.4,9.9,87.8,7.5,6,,2020-08-07T05:59:46,2020-08-07T20:09:05,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K12N,KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KPOU,72407754779"
"41.7201763,-74.7646796",2020-08-08,81,60.2,70.5,82.6,60.2,70.7,63.3,80,0,0,0,,0,0,,5.8,257.8,1021.9,38.7,9.1,88.2,7.8,3,,2020-08-08T06:00:47,2020-08-08T20:07:48,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KPOU"
"41.7201763,-74.7646796",2020-08-09,83.1,61.1,72.4,83.8,61.1,72.7,62.9,75.3,0,0,0,,0,0,18.3,9.2,253.9,1020.1,29.6,8.4,129.7,11.2,6,,2020-08-09T06:01:49,2020-08-09T20:06:29,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KPOU"
"41.7201763,-74.7646796",2020-08-10,86,60.2,73.9,89.5,60.2,75.2,65.4,76.6,0,0,0,,0,0,,10.3,229.3,1017.8,19.2,9.7,129.8,11.2,7,,2020-08-10T06:02:50,2020-08-10T20:05:09,0.7,Clear,Clear conditions throughout the day.,clear-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-08-11,86,65,75.7,89.5,65,77,67.9,78.9,0,0,0,,0,0,17.2,12.7,195.9,1015.2,16.6,9.2,127.2,11.1,6,,2020-08-11T06:03:51,2020-08-11T20:03:48,0.74,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-12,83.1,66.8,74.2,86.1,66.8,74.8,67,80,0.053,100,12.5,rain,0,0,,10.2,324.7,1018.2,35.9,9.5,117.8,10.2,6,,2020-08-12T06:04:53,2020-08-12T20:02:25,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-13,79.1,61.1,70.4,79.1,61.1,70.4,62,76.2,0,0,0,,0,0,,10.3,87.2,1020.6,2.4,9.8,112.2,9.8,4,,2020-08-13T06:05:54,2020-08-13T20:01:01,0.84,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-14,81,59.1,70,81.6,59.1,70.1,60.7,74.4,0,0,0,,0,0,18.3,9.2,70.4,1018.6,8.8,9.7,102.6,8.9,5,,2020-08-14T06:06:56,2020-08-14T19:59:37,0.89,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-15,79.1,62,69.7,79.1,62,69.7,59.1,71.2,0,0,0,,0,0,18.3,12.7,90.9,1017.9,21.6,9.8,96,8.2,4,,2020-08-15T06:07:58,2020-08-15T19:58:11,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-16,73.1,59,64.4,73.1,59,64.4,59.3,83.9,0,0,0,,0,0,16.1,13.8,85.9,1016.9,58.5,9.9,73.9,6.4,2,,2020-08-16T06:08:59,2020-08-16T19:56:44,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2020-08-17,75.8,53.1,64,75.8,53.1,64,58.8,84.5,0,0,0,,0,0,,6.9,310.7,1013.9,54.6,9.8,81.4,7.1,2,,2020-08-17T06:10:01,2020-08-17T19:55:16,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-18,75.9,57.8,66.1,75.9,57.8,66.1,57.3,76.4,0.229,100,16.67,rain,0,0,31.1,13.8,303.6,1012.5,38.4,8.7,104.1,8.9,6,,2020-08-18T06:11:03,2020-08-18T19:53:47,1,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-08-19,75.8,52.1,62.8,75.8,52.1,62.8,53.5,74.3,0,0,0,,0,0,20.8,13.8,318,1015.2,40.3,9.9,82.9,7.1,3,,2020-08-19T06:12:05,2020-08-19T19:52:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-20,75,47,61.6,75,47,61.6,50.1,69.6,0,0,0,,0,0,,6.9,234.6,1018.7,2.3,9.9,107.8,9.3,6,,2020-08-20T06:13:06,2020-08-20T19:50:46,0.01,Clear,Clear conditions throughout the day.,clear-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-21,81,52.1,66.2,81.4,52.1,66.2,57.5,76.2,0,0,0,,0,0,18.3,9.1,255.5,1015.4,3.7,9.7,96.5,8.5,5,,2020-08-21T06:14:08,2020-08-21T19:49:14,0.04,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-22,84.8,59,71.6,84.8,59,71.8,61.2,73.3,0,0,0,,0,0,17.2,10.3,287.7,1015.1,3.3,9.9,114.4,9.8,6,,2020-08-22T06:15:10,2020-08-22T19:47:42,0.08,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-23,83.9,62.1,72.7,87.1,62.1,73.4,64.3,77.4,0,0,0,,0,0,16.1,11.4,208.7,1018,3.5,9.7,108.7,9.4,5,,2020-08-23T06:16:12,2020-08-23T19:46:08,0.13,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-24,86,65,74.1,88.8,65,74.9,65.5,76.9,0,0,0,,0,0,,8.1,263.8,1016.6,9,9.5,110.6,9.6,6,,2020-08-24T06:17:13,2020-08-24T19:44:34,0.18,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-25,84,62.1,71,86.1,62.1,71.4,62.1,75.7,0.043,100,8.33,rain,0,0,32.7,20.7,301.3,1011.5,21.2,9.8,99,8.7,5,,2020-08-25T06:18:15,2020-08-25T19:42:59,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-08-26,70.1,55.2,63.2,70.1,55.2,63.2,50.9,66,0,0,0,,0,0,24.1,18.3,298.4,1014.8,19.8,9.9,105,9.1,5,,2020-08-26T06:19:17,2020-08-26T19:41:23,0.29,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-08-27,87.2,59,67.4,90,59,67.9,62.9,87.1,0.701,100,33.33,rain,0,0,47.2,20.7,279.8,1009.5,74.1,9.3,75.4,6.5,4,,2020-08-27T06:20:18,2020-08-27T19:39:47,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-08-28,77.1,63,69.9,77.1,63,69.9,64,83.1,0,0,0,,0,0,18.3,14.9,286.9,1010.6,40.1,9.1,89,7.8,3,,2020-08-28T06:21:20,2020-08-28T19:38:10,0.39,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-08-29,78.2,65.1,70.3,78.2,65.1,70.3,67.1,90,0.103,100,20.83,rain,0,0,19.7,16,231.1,1003,69.5,9.2,52.9,4.6,2,,2020-08-29T06:22:21,2020-08-29T19:36:32,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,72407754779"
"41.7201763,-74.7646796",2020-08-30,72,55.1,63.3,72,55.1,63.3,53.3,71.6,0,0,0,,0,0,23.1,17.1,306.6,1008.1,46.6,9.9,71.7,6.2,3,,2020-08-30T06:23:23,2020-08-30T19:34:54,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72503614757,KFWN,74000154793,F7613,72514554746,72501504789,KMSV,KMGJ,F1784,72407754779"
"41.7201763,-74.7646796",2020-08-31,71.1,47.1,59,71.1,47.1,59,52.1,79.4,0,0,0,,0,0,,10.2,143.6,1019.3,42.2,9.9,82,6.9,3,,2020-08-31T06:24:24,2020-08-31T19:33:15,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72503614757,KFWN,74000154793,F7613,72514554746,72501504789,KMSV,KMGJ,72407754779"
"41.7201763,-74.7646796",2020-09-01,69.2,60.2,64.3,69.2,60.2,64.3,60.7,88.2,0.024,100,8.33,rain,0,0,,12.7,117.9,1020.6,87,9.5,49.7,4.4,2,,2020-09-01T06:25:25,2020-09-01T19:31:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-02,72,63,67,72,63,67,66.1,97,1.062,100,41.67,rain,0,0,,10.2,148.2,1013.7,96.3,7,30.3,2.5,1,,2020-09-02T06:26:27,2020-09-02T19:29:55,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-09-03,75,60.2,69.4,75,60.2,69.4,62.6,80.3,0.262,100,12.5,rain,0,0,,6.9,273.9,1010.3,39.2,9.6,94.1,8.1,6,,2020-09-03T06:27:28,2020-09-03T19:28:15,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-04,74.1,56.9,66.3,74.1,56.9,66.3,57.3,75.9,0,0,0,,0,0,20.8,13.8,300.6,1013.3,13.7,8.1,90.7,7.8,5,,2020-09-04T06:28:29,2020-09-04T19:26:34,0.53,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,F1784"
"41.7201763,-74.7646796",2020-09-05,72,48.9,60.6,72,48.1,60.5,50.5,73.1,0,0,0,,0,0,19.7,9.2,276.3,1021.4,25.4,9.9,88.9,7.7,5,,2020-09-05T06:29:31,2020-09-05T19:24:52,0.55,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-06,74.1,56.9,63.9,74.1,56.9,63.9,56.3,77.5,0,0,0,,0,0,,6.9,345.9,1021.1,52.3,9.8,69.4,6,3,,2020-09-06T06:30:32,2020-09-06T19:23:10,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,72407754779"
"41.7201763,-74.7646796",2020-09-07,74.1,56,64.6,74.1,56,64.6,58,80.8,0,0,0,,0,0,23,16.1,160,1018.5,12,9.8,64.8,5.5,2,,2020-09-07T06:31:33,2020-09-07T19:21:28,0.62,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-08,81,56.9,67.8,82,56.9,67.8,60.6,80.2,0,0,0,,0,0,,11.3,152.6,1020.6,0.1,8.9,76.1,6.5,3,,2020-09-08T06:32:35,2020-09-08T19:19:46,0.66,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-09,79.1,59,68.3,79.1,59,68.3,62.8,84,0.039,100,4.17,rain,0,0,,6.9,179.6,1025.6,3.8,9.9,80.2,7,2,,2020-09-09T06:33:36,2020-09-09T19:18:03,0.71,Rain,Clear conditions throughout the day with morning rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-10,78.2,63,69.5,78.2,63,69.5,67.6,94,0.186,100,20.83,rain,0,0,,6.9,260.2,1023.1,61.3,8,54,4.6,2,,2020-09-10T06:34:37,2020-09-10T19:16:19,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-11,71.9,53.9,65.3,71.9,53.9,65.3,57.6,77.9,0,0,0,,0,0,18.3,17.1,340.6,1022.2,48.1,9.9,64.8,5.5,3,,2020-09-11T06:35:39,2020-09-11T19:14:36,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-12,68.4,46.2,56.7,68.4,43.9,56.2,49.5,79,0,0,0,,0,0,,11.4,114.9,1025.8,22.2,9.3,66.1,5.6,3,,2020-09-12T06:36:40,2020-09-12T19:12:52,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789,KPOU"
"41.7201763,-74.7646796",2020-09-13,73.2,48.9,60.5,73.2,47.1,60.4,56.5,87.7,0.039,100,4.17,rain,0,0,21.9,17.2,181.8,1020.5,60.1,9.7,59.1,5,3,,2020-09-13T06:37:41,2020-09-13T19:11:09,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-14,66.9,48,60,66.9,43.8,59.7,51.7,76.1,0.012,100,4.17,rain,0,0,26.3,16,308.7,1021.4,42.9,9.8,64.5,5.7,2,,2020-09-14T06:38:43,2020-09-14T19:09:25,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-15,62.1,37.1,49.6,62.1,35.8,48.8,40.7,73.9,0,0,0,,0,0,,8,248.6,1027.1,0,9.9,70.4,6,3,,2020-09-15T06:39:44,2020-09-15T19:07:40,0.98,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-16,65.1,39.9,52.1,65.1,37.8,51.9,45.6,81.1,0,0,0,,0,0,17.2,12.7,181.7,1023.2,0,9.9,72.1,6.3,2,,2020-09-16T06:40:46,2020-09-16T19:05:56,1,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-17,70.1,44.1,57,70.1,44.1,57,52.8,87.1,0,0,0,,0,0,,6.9,291.5,1017.8,19,9,67.7,5.9,2,,2020-09-17T06:41:47,2020-09-17T19:04:12,0,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-18,65.1,44.1,56.4,65.1,39.1,55.8,45.5,70.4,0.02,100,4.17,rain,0,0,25.3,18.3,345.4,1017.5,53.7,8.8,52.7,4.6,2,,2020-09-18T06:42:49,2020-09-18T19:02:27,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-19,59,32,46,59,26.5,44,29.5,55.9,0,0,0,,0,0,23,6.9,343,1027.4,0,9.9,57.6,4.9,3,,2020-09-19T06:43:51,2020-09-19T19:00:43,0.03,Clear,Clear conditions throughout the day.,clear-day,"KFWN,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
"41.7201763,-74.7646796",2020-09-20,56.1,34.1,45.5,56.1,34.1,44.8,32.3,63.8,0,0,0,,0,0,20.1,12.7,73.6,1033.7,3.2,9.9,59.1,5.3,3,,2020-09-20T06:44:53,2020-09-20T18:58:58,0.07,Clear,Clear conditions throughout the day.,clear-day,"KFWN,72503614757,74000154793,F7613,72514554746,KMSV,KMGJ,72501504789"
